npieces: 500
capacity: 2115135
1 6551 6394 
2 7507 4979 
3 6769 4229 
4 4377 1786 
5 2634 6535 
6 7342 3856 
7 3562 7504 
8 9776 4698 
9 2327 8352 
10 7991 9185 
11 3576 7814 
12 4232 6090 
13 5892 5927 
14 6903 2643 
15 5288 3703 
16 4857 6459 
17 1687 6984 
18 9511 9775 
19 5563 5532 
20 3534 2429 
21 2314 4440 
22 7668 5574 
23 5877 2935 
24 9397 1765 
25 3802 3895 
26 1051 5223 
27 249 1269 
28 8540 5846 
29 2259 1840 
30 1437 7910 
31 1662 4588 
32 9893 3578 
33 3301 7542 
34 6796 5988 
35 6764 9199 
36 4290 6232 
37 7602 4167 
38 5980 2651 
39 6191 5319 
40 5704 3549 
41 813 7226 
42 3474 5616 
43 8962 5577 
44 9056 6148 
45 1819 6354 
46 4152 8209 
47 7397 1636 
48 9985 8080 
49 4213 3498 
50 8038 7463 
51 9832 9873 
52 5735 7775 
53 9252 4392 
54 5066 7315 
55 4333 2659 
56 639 2454 
57 3507 8236 
58 8657 3217 
59 9017 8487 
60 9432 2169 
61 4769 1663 
62 5483 8889 
63 9778 5554 
64 5202 2689 
65 4123 3110 
66 7930 8715 
67 1986 7879 
68 1906 2821 
69 2997 6079 
70 7810 1728 
71 5554 4960 
72 3884 6132 
73 7842 465 
74 9226 1262 
75 7167 9618 
76 1255 4743 
77 8279 6109 
78 8234 6354 
79 1369 747 
80 6604 5793 
81 1612 7520 
82 5243 9300 
83 3438 9509 
84 8375 1376 
85 4698 6736 
86 3177 1128 
87 5043 9938 
88 6196 5035 
89 5421 9389 
90 1507 5194 
91 1387 6079 
92 8642 9443 
93 2690 2799 
94 1337 6222 
95 5565 2483 
96 4611 8372 
97 4698 8332 
98 7389 2823 
99 8913 5247 
100 6649 307 
101 8693 5968 
102 4962 2527 
103 787 557 
104 6250 5999 
105 5768 228 
106 7520 729 
107 9247 706 
108 7085 33 
109 8295 2073 
110 7421 9860 
111 210 4653 
112 6955 9630 
113 970 7388 
114 2484 3352 
115 1871 5304 
116 2110 1953 
117 108 7666 
118 930 808 
119 7175 5956 
120 8116 851 
121 9766 3322 
122 2563 9423 
123 1679 158 
124 9452 6805 
125 7928 704 
126 6953 8133 
127 8525 9390 
128 2887 5042 
129 864 3141 
130 3445 9994 
131 6907 4852 
132 2456 544 
133 481 5257 
134 2011 9319 
135 5874 7723 
136 5636 6589 
