npieces: 2000
capacity: 16641924518
1 76465 10003050 
2 51101 10005819 
3 3635 10003772 
4 51580 10002184 
5 22141 10003390 
6 63355 10001045 
7 21614 10007526 
8 94461 10007520 
9 7814 10006027 
10 51003 10001151 
11 61813 10003379 
12 73724 10000567 
13 5501 10005687 
14 1165 10008046 
15 91526 10006099 
16 26686 10008664 
17 58398 10001562 
18 23289 10008926 
19 45162 10000455 
20 91903 10005246 
21 16526 10007150 
22 13985 10000491 
23 49557 10002000 
24 8024 10005460 
25 35838 10005677 
26 65217 10009891 
27 131 10002116 
28 80985 10005340 
29 91655 10005798 
30 25552 10004853 
31 21787 10004457 
32 37101 10003572 
33 44685 10004616 
34 45886 10003603 
35 6701 10006824 
36 81882 10001857 
37 66493 10006805 
38 18134 10007235 
39 99381 10007803 
40 87008 10005624 
41 50384 10009008 
42 28251 10003050 
43 89335 10008398 
44 84887 10002239 
45 36520 10007135 
46 46508 10004223 
47 1155 10004145 
48 37683 10004801 
49 49776 10005081 
50 79457 10005934 
51 26192 10009587 
52 83873 10009831 
53 9214 10006663 
54 78733 10009553 
55 18178 10007368 
56 36489 10007662 
57 55602 10005991 
58 54876 10004824 
59 229 10007668 
60 28235 10008855 
61 14134 10004164 
62 71636 10009122 
63 35537 10003006 
64 1796 10001698 
65 84125 10005903 
66 10229 10009393 
67 422 10006413 
68 64648 10009650 
69 19077 10006505 
70 12699 10009898 
71 64559 10008109 
72 42727 10008459 
73 27863 10004661 
74 83480 10007314 
75 78657 10004139 
76 31658 10002086 
77 9732 10005994 
78 65532 10008961 
79 2298 10007364 
80 49812 10005980 
81 91527 10003871 
82 91759 10001970 
83 34372 10001162 
84 59267 10003766 
85 44775 10004845 
86 6899 10000881 
87 78961 10006926 
88 38829 10009235 
89 67827 10002848 
90 28708 10000395 
91 12062 10008326 
92 11046 10001794 
93 98246 10009990 
94 17945 10004305 
95 51889 10009336 
96 56982 10002803 
97 73058 10002061 
98 49346 10001668 
99 36861 10004461 
100 64645 10002889 
101 26614 10008233 
102 77673 10002266 
103 93883 10002127 
104 13873 10002266 
105 75418 10007611 
106 67763 10000071 
107 93136 10008010 
108 24532 10005181 
109 30544 10008426 
110 8414 10006197 
111 51148 10005982 
112 19072 10002362 
113 26850 10006318 
114 94690 10004924 
115 64070 10001578 
116 2756 10004733 
117 90600 10007199 
118 50578 10003625 
