npieces: 5000
capacity: 213376073
1 86606 76606 
2 108756 98756 
3 76994 66994 
4 28797 18797 
5 72448 62448 
6 94134 84134 
7 84817 74817 
8 41450 31450 
9 103354 93354 
10 57608 47608 
11 52352 42352 
12 84807 74807 
13 83483 73483 
14 15456 5456 
15 27634 17634 
16 59362 49362 
17 69443 59443 
18 37077 27077 
19 44640 34640 
20 73825 63825 
21 39810 29810 
22 12989 2989 
23 82641 72641 
24 109593 99593 
25 21946 11946 
26 11633 1633 
27 48210 38210 
28 53984 43984 
29 77171 67171 
30 60429 50429 
31 57139 47139 
32 59930 49930 
33 91227 81227 
34 71316 61316 
35 20318 10318 
36 27760 17760 
37 74423 64423 
38 63889 53889 
39 60852 50852 
40 12320 2320 
41 103403 93403 
42 60472 50472 
43 60806 50806 
44 32493 22493 
45 29154 19154 
46 37898 27898 
47 74189 64189 
48 17590 7590 
49 33371 23371 
50 73079 63079 
51 95206 85206 
52 101221 91221 
53 44208 34208 
54 69502 59502 
55 93966 83966 
56 98942 88942 
57 81284 71284 
58 56528 46528 
59 18133 8133 
60 105335 95335 
61 22536 12536 
62 60051 50051 
63 57794 47794 
64 84582 74582 
65 28970 18970 
66 80898 70898 
67 95683 85683 
68 50869 40869 
69 99002 89002 
70 36946 26946 
71 79535 69535 
72 90643 80643 
73 44794 34794 
74 35215 25215 
75 39099 29099 
76 63397 53397 
77 73858 63858 
78 21029 11029 
79 23925 13925 
80 89114 79114 
81 33997 23997 
82 61754 51754 
83 79872 69872 
84 18556 8556 
85 103204 93204 
86 40920 30920 
87 96012 86012 
88 104961 94961 
89 43205 33205 
90 81417 71417 
91 109457 99457 
92 58017 48017 
93 86544 76544 
94 87643 77643 
95 14184 4184 
96 18083 8083 
97 72333 62333 
98 70467 60467 
99 73446 63446 
100 55376 45376 
101 92477 82477 
102 55453 45453 
103 49718 39718 
104 81673 71673 
105 28859 18859 
106 105137 95137 
107 44274 34274 
108 48531 38531 
109 55567 45567 
110 87090 77090 
111 98206 88206 
112 58064 48064 
113 13039 3039 
114 53665 43665 
115 11841 1841 
116 20810 10810 
117 93714 83714 
118 77678 67678 
119 66720 56720 
120 94057 84057 
121 76371 66371 
122 45662 35662 
123 23481 13481 
124 46404 36404 
125 29150 19150 
126 83112 73112 
127 70009 60009 
128 108340 98340 
129 16154 6154 
130 85817 75817 
131 26906 16906 
132 28675 18675 
133 88211 78211 
134 108919 98919 
135 94653 84653 
136 55140 45140 
137 55074 45074 
138 43523 33523 
139 108288 98288 
140 14076 4076 
141 33756 23756 
142 26871 16871 
143 58620 48620 
144 34909 24909 
145 12660 2660 
146 91951 81951 
147 37917 27917 
148 17140 7140 
149 10382 382 
150 105381 95381 
151 55487 45487 
152 10104 104 
153 86977 76977 
154 41428 31428 
155 61185 51185 
156 84067 74067 
157 91751 81751 
158 79358 69358 
159 27849 17849 
160 104734 94734 
161 49540 39540 
162 41097 31097 
163 23028 13028 
164 38132 28132 
165 21393 11393 
166 60260 50260 
167 17752 7752 
168 68200 58200 
169 107204 97204 
170 91495 81495 
171 92088 82088 
172 43587 33587 
173 10654 654 
174 17048 7048 
175 76418 66418 
176 88965 78965 
177 74704 64704 
178 37706 27706 
179 42089 32089 
180 74525 64525 
181 34027 24027 
182 102208 92208 
183 100603 90603 
184 25396 15396 
185 66435 56435 
186 24592 14592 
187 75038 65038 
188 26595 16595 
189 17054 7054 
190 30530 20530 
191 87851 77851 
