npieces: 10000
capacity: 4709079
1 183 283 
2 345 445 
3 963 1063 
4 218 318 
5 9 109 
6 755 855 
7 106 206 
8 655 755 
9 67 167 
10 661 761 
11 361 461 
12 876 976 
13 876 976 
14 21 121 
15 763 863 
16 839 939 
17 260 360 
18 578 678 
19 377 477 
20 510 610 
21 467 567 
22 162 262 
23 890 990 
24 870 970 
25 907 1007 
26 150 250 
27 75 175 
28 173 273 
29 884 984 
30 146 246 
31 132 232 
32 431 531 
33 388 488 
34 57 157 
35 231 331 
36 261 361 
37 640 740 
38 238 338 
39 5 105 
40 101 201 
41 124 224 
42 157 257 
43 695 795 
44 194 294 
45 715 815 
46 503 603 
47 342 442 
48 203 303 
49 420 520 
50 524 624 
51 591 691 
52 882 982 
53 329 429 
54 995 1095 
55 375 475 
56 139 239 
57 397 497 
58 989 1089 
59 686 786 
60 540 640 
61 993 1093 
62 272 372 
63 715 815 
64 203 303 
65 763 863 
66 703 803 
67 292 392 
68 722 822 
69 395 495 
70 231 331 
71 576 676 
72 288 388 
73 891 991 
74 988 1088 
75 556 656 
76 562 662 
77 779 879 
78 706 806 
79 174 274 
80 647 747 
81 806 906 
82 223 323 
83 9 109 
84 745 845 
85 301 401 
86 5 105 
87 637 737 
88 150 250 
89 150 250 
90 574 674 
91 314 414 
92 286 386 
93 729 829 
94 504 604 
95 977 1077 
96 888 988 
97 310 410 
98 312 412 
99 479 579 
100 701 801 
101 622 722 
102 858 958 
103 831 931 
104 150 250 
105 276 376 
106 366 466 
107 355 455 
108 952 1052 
109 400 500 
110 575 675 
111 351 451 
112 861 961 
113 80 180 
114 350 450 
115 594 694 
116 503 603 
117 259 359 
118 355 455 
119 265 365 
120 806 906 
121 956 1056 
122 523 623 
123 298 398 
124 561 661 
125 959 1059 
126 797 897 
127 370 470 
128 417 517 
129 67 167 
130 78 178 
131 523 623 
132 184 284 
133 196 296 
134 52 152 
135 342 442 
136 321 421 
137 435 535 
138 472 572 
139 169 269 
140 545 645 
141 165 265 
142 588 688 
143 645 745 
144 858 958 
145 917 1017 
146 732 832 
147 606 706 
148 313 413 
149 855 955 
150 954 1054 
151 1000 1100 
152 53 153 
153 594 694 
154 129 229 
155 522 622 
156 400 500 
157 392 492 
158 27 127 
159 386 486 
160 475 575 
161 501 601 
162 126 226 
163 573 673 
164 1 101 
165 626 726 
166 617 717 
167 649 749 
168 549 649 
169 269 369 
170 900 1000 
171 521 621 
172 768 868 
173 871 971 
174 37 137 
175 299 399 
176 778 878 
177 73 173 
178 783 883 
179 298 398 
180 490 590 
181 132 232 
182 917 1017 
183 284 384 
184 241 341 
185 516 616 
186 141 241 
187 55 155 
188 728 828 
189 911 1011 
190 247 347 
191 244 344 
192 34 134 
193 152 252 
194 956 1056 
195 256 356 
196 843 943 
197 51 151 
198 268 368 
199 939 1039 
200 928 1028 
201 380 480 
202 72 172 
203 735 835 
204 345 445 
205 873 973 
206 62 162 
207 727 827 
208 497 597 
209 952 1052 
210 530 630 
211 273 373 
212 510 610 
213 414 514 
214 249 349 
215 890 990 
216 148 248 
217 662 762 
218 545 645 
219 844 944 
220 388 488 
221 170 270 
222 597 697 
223 654 754 
224 729 829 
225 352 452 
226 925 1025 
227 688 788 
228 811 911 
229 300 400 
230 745 845 
231 250 350 
232 236 336 
233 862 962 
234 126 226 
235 848 948 
236 784 884 
237 200 300 
238 489 589 
239 652 752 
240 154 254 
241 335 435 
242 297 397 
243 352 452 
244 298 398 
245 107 207 
246 9 109 
247 142 242 
248 154 254 
249 604 704 
250 571 671 
251 14 114 
252 824 924 
253 19 119 
254 824 924 
255 787 887 
256 293 393 
257 890 990 
258 283 383 
259 810 910 
260 380 480 
261 417 517 
262 214 314 
263 472 572 
264 742 842 
265 190 290 
266 667 767 
267 271 371 
268 930 1030 
269 936 1036 
270 365 465 
271 805 905 
272 75 175 
273 848 948 
274 152 252 
275 914 1014 
276 345 445 
277 765 865 
278 866 966 
279 339 439 
280 961 1061 
281 178 278 
282 149 249 
283 104 204 
284 32 132 
285 198 298 
286 277 377 
287 566 666 
288 123 223 
289 920 1020 
290 675 775 
291 793 893 
292 298 398 
293 965 1065 
294 884 984 
295 810 910 
296 946 1046 
297 168 268 
298 348 448 
299 481 581 
300 66 166 
301 548 648 
302 988 1088 
303 72 172 
304 902 1002 
305 657 757 
306 483 583 
307 155 255 
308 303 403 
309 433 533 
310 560 660 
311 951 1051 
312 571 671 
313 205 305 
314 21 121 
315 558 658 
316 736 836 
317 921 1021 
318 503 603 
319 356 456 
320 788 888 
321 360 460 
322 362 462 
323 538 638 
324 681 781 
325 973 1073 
326 185 285 
327 821 921 
328 612 712 
329 56 156 
330 60 160 
331 401 501 
332 620 720 
333 602 702 
334 938 1038 
335 239 339 
336 535 635 
337 781 881 
338 45 145 
339 656 756 
340 744 844 
341 362 462 
342 974 1074 
343 765 865 
344 589 689 
345 472 572 
346 765 865 
347 157 257 
348 373 473 
349 414 514 
350 42 142 
351 650 750 
352 503 603 
353 525 625 
354 250 350 
355 592 692 
356 317 417 
357 301 401 
358 969 1069 
359 899 999 
360 432 532 
361 154 254 
362 854 954 
363 404 504 
364 421 521 
365 411 511 
366 556 656 
367 495 595 
368 228 328 
369 336 436 
370 604 704 
371 324 424 
372 113 213 
373 421 521 
374 656 756 
375 176 276 
376 131 231 
377 439 539 
378 475 575 
379 160 260 
380 186 286 
381 137 237 
382 868 968 
383 114 214 
384 359 459 
385 899 999 
386 489 589 
387 47 147 
388 3 103 
389 592 692 
390 727 827 
391 169 269 
392 753 853 
393 331 431 
394 232 332 
395 581 681 
396 663 763 
397 270 370 
398 870 970 
399 476 576 
400 887 987 
401 574 674 
402 523 623 
403 244 344 
404 493 593 
405 54 154 
406 651 751 
407 14 114 
408 697 797 
409 630 730 
410 297 397 
411 932 1032 
412 596 696 
413 535 635 
414 550 650 
415 809 909 
416 335 435 
417 206 306 
418 329 429 
419 28 128 
420 86 186 
421 3 103 
422 624 724 
423 59 159 
424 884 984 
425 542 642 
426 396 496 
427 352 452 
428 320 420 
429 189 289 
430 979 1079 
431 170 270 
432 134 234 
433 211 311 
434 414 514 
435 307 407 
436 496 596 
437 984 1084 
438 427 527 
439 497 597 
440 362 462 
441 153 253 
442 381 481 
443 220 320 
444 142 242 
445 460 560 
446 855 955 
447 819 919 
448 380 480 
449 667 767 
450 792 892 
451 691 791 
452 155 255 
453 866 966 
454 943 1043 
455 332 432 
456 981 1081 
457 54 154 
458 232 332 
459 106 206 
460 964 1064 
461 692 792 
462 367 467 
463 965 1065 
464 562 662 
465 484 584 
466 681 781 
467 693 793 
468 447 547 
469 248 348 
470 819 919 
471 567 667 
472 116 216 
473 372 472 
474 986 1086 
475 492 592 
476 660 760 
477 204 304 
478 393 493 
479 996 1096 
480 202 302 
481 388 488 
482 120 220 
483 166 266 
484 468 568 
485 480 580 
486 817 917 
487 994 1094 
488 455 555 
489 313 413 
490 767 867 
491 638 738 
492 141 241 
493 425 525 
494 839 939 
495 553 653 
496 818 918 
497 27 127 
498 120 220 
499 79 179 
500 629 729 
501 842 942 
502 71 171 
503 458 558 
504 977 1077 
505 132 232 
506 179 279 
507 649 749 
508 74 174 
509 186 286 
510 240 340 
511 8 108 
512 188 288 
513 407 507 
514 223 323 
515 19 119 
516 591 691 
517 842 942 
518 202 302 
519 168 268 
520 856 956 
521 450 550 
522 668 768 
523 160 260 
524 185 285 
525 382 482 
526 383 483 
527 682 782 
528 521 621 
529 134 234 
530 472 572 
531 157 257 
532 646 746 
533 641 741 
534 133 233 
535 647 747 
536 670 770 
537 948 1048 
538 630 730 
539 662 762 
540 548 648 
541 731 831 
542 801 901 
543 18 118 
544 632 732 
545 863 963 
546 791 891 
547 758 858 
548 824 924 
549 740 840 
550 189 289 
551 89 189 
552 970 1070 
553 550 650 
554 805 905 
555 701 801 
556 668 768 
557 88 188 
558 546 646 
559 467 567 
560 354 454 
561 352 452 
562 323 423 
563 177 277 
564 790 890 
565 530 630 
566 510 610 
567 394 494 
568 558 658 
569 103 203 
570 814 914 
571 832 932 
572 607 707 
573 498 598 
574 911 1011 
575 560 660 
576 896 996 
577 64 164 
578 686 786 
579 690 790 
580 73 173 
581 841 941 
582 270 370 
583 75 175 
584 570 670 
585 39 139 
586 597 697 
587 593 693 
588 952 1052 
589 42 142 
590 853 953 
591 738 838 
592 842 942 
593 477 577 
594 206 306 
595 49 149 
596 466 566 
597 265 365 
598 32 132 
599 599 699 
600 542 642 
601 715 815 
602 319 419 
603 914 1014 
604 430 530 
605 469 569 
606 615 715 
607 740 840 
608 73 173 
609 390 490 
610 775 875 
611 243 343 
612 528 628 
613 262 362 
614 178 278 
615 304 404 
616 212 312 
617 411 511 
618 152 252 
619 646 746 
620 507 607 
621 633 733 
622 379 479 
623 993 1093 
624 917 1017 
625 169 269 
626 213 313 
627 569 669 
628 733 833 
629 81 181 
630 703 803 
631 553 653 
632 627 727 
633 532 632 
634 676 776 
635 88 188 
636 190 290 
637 61 161 
638 645 745 
639 644 744 
640 934 1034 
641 493 593 
642 501 601 
643 742 842 
644 880 980 
645 959 1059 
