npieces: 500
capacity: 197076399
1 507900 607900 
2 39818 139818 
3 526304 626304 
4 405379 505379 
5 774318 874318 
6 178636 278636 
7 842447 942447 
8 506096 606096 
9 613928 713928 
10 319902 419902 
11 185086 285086 
12 18957 118957 
13 487497 587497 
14 391574 491574 
15 269552 369552 
16 163656 263656 
17 424913 524913 
18 267531 367531 
19 265566 365566 
20 67911 167911 
21 500784 600784 
22 674195 774195 
23 283471 383471 
24 507455 607455 
25 733032 833032 
26 491239 591239 
27 567760 667760 
28 300966 400966 
29 578017 678017 
30 421603 521603 
31 408017 508017 
32 639168 739168 
33 303881 403881 
34 696490 796490 
35 123676 223676 
36 45782 145782 
37 455461 555461 
38 586855 686855 
39 977714 1077714 
40 531590 631590 
41 457337 557337 
42 784558 884558 
43 615300 715300 
44 100595 200595 
45 772240 872240 
46 138112 238112 
47 153483 253483 
48 969948 1069948 
49 15337 115337 
50 707309 807309 
51 318020 418020 
52 912523 1012523 
53 75198 175198 
54 303892 403892 
55 603212 703212 
56 785636 885636 
57 674994 774994 
58 290182 390182 
59 267859 367859 
60 341469 441469 
61 35862 135862 
62 194121 294121 
63 857216 957216 
64 448140 548140 
65 559768 659768 
66 959032 1059032 
67 404065 504065 
68 786459 886459 
69 535176 635176 
70 443976 543976 
71 93005 193005 
72 509145 609145 
73 535432 635432 
74 357477 457477 
75 784857 884857 
76 210027 310027 
77 84496 184496 
78 995131 1095131 
79 144755 244755 
80 511520 611520 
81 689755 789755 
82 622416 722416 
83 770014 870014 
84 135266 235266 
85 785330 885330 
86 573006 673006 
87 307466 407466 
88 65863 165863 
89 366355 466355 
90 644959 744959 
91 368079 468079 
92 444679 544679 
93 320766 420766 
94 224433 324433 
95 308358 408358 
96 9865 109865 
97 687707 787707 
98 90265 190265 
99 339908 439908 
100 618262 718262 
101 519627 619627 
102 919507 1019507 
103 132212 232212 
104 36911 136911 
105 455113 555113 
106 861351 961351 
107 893328 993328 
108 714169 814169 
109 671677 771677 
110 430824 530824 
111 572924 672924 
112 244054 344054 
113 877725 977725 
114 65047 165047 
115 83135 183135 
116 669200 769200 
117 716160 816160 
118 982052 1082052 
119 688222 788222 
120 464751 564751 
121 529537 629537 
122 337044 437044 
123 976791 1076791 
124 863594 963594 
125 533964 633964 
126 588414 688414 
127 961527 1061527 
128 199226 299226 
129 269512 369512 
130 343983 443983 
131 184728 284728 
132 974921 1074921 
133 682081 782081 
134 792109 892109 
135 15419 115419 
136 424842 524842 
137 917808 1017808 
138 247001 347001 
139 793342 893342 
140 945954 1045954 
141 415434 515434 
142 245613 345613 
143 404154 504154 
144 878659 978659 
145 105634 205634 
146 943653 1043653 
147 667195 767195 
148 843482 943482 
149 401372 501372 
150 884859 984859 
151 690845 790845 
152 587230 687230 
153 153583 253583 
154 693450 793450 
155 680191 780191 
156 141257 241257 
157 803573 903573 
158 784020 884020 
159 204775 304775 
160 123556 223556 
161 92114 192114 
162 756959 856959 
163 282098 382098 
164 64634 164634 
165 926719 1026719 
166 293882 393882 
167 804662 904662 
168 497518 597518 
169 754674 854674 
170 564061 664061 
171 913846 1013846 
172 608425 708425 
173 369260 469260 
174 571246 671246 
175 925120 1025120 
176 698027 798027 
177 512286 612286 
178 930080 1030080 
179 563687 663687 
180 455939 555939 
181 904377 1004377 
182 135158 235158 
183 144089 244089 
184 981274 1081274 
185 225489 325489 
186 533990 633990 
187 879644 979644 
188 826409 926409 
189 804460 904460 
190 910488 1010488 
191 869161 969161 
192 766283 866283 
193 157037 257037 
194 508557 608557 
195 571941 671941 
196 308396 408396 
197 649688 749688 
198 190941 290941 
199 430200 530200 
200 914209 1014209 
201 629441 729441 
202 153 100153 
203 319628 419628 
204 917266 1017266 
205 117782 217782 
206 378127 478127 
207 1188 101188 
208 734098 834098 
209 242117 342117 
210 994539 1094539 
211 599382 699382 
212 372367 472367 
213 218443 318443 
214 356730 456730 
215 741671 841671 
216 118501 218501 
217 229019 329019 
218 541578 641578 
219 456321 556321 
220 543757 643757 
221 134247 234247 
222 422894 522894 
223 379923 479923 
224 68658 168658 
225 118285 218285 
226 746398 846398 
227 601413 701413 
228 699236 799236 
229 502753 602753 
230 580474 680474 
231 202775 302775 
232 467493 567493 
233 928723 1028723 
234 952367 1052367 
235 707413 807413 
236 419809 519809 
237 797693 897693 
238 298098 398098 
239 494073 594073 
240 869179 969179 
241 457868 557868 
242 251754 351754 
243 719197 819197 
244 721411 821411 
245 152904 252904 
246 29866 129866 
247 164379 264379 
248 635587 735587 
249 407553 507553 
250 601180 701180 
251 439555 539555 
252 448121 548121 
253 58328 158328 
254 105785 205785 
255 872632 972632 
256 34782 134782 
257 694247 794247 
258 110452 210452 
259 618663 718663 
260 333605 433605 
261 964878 1064878 
262 636663 736663 
263 886373 986373 
264 350079 450079 
265 156443 256443 
266 552772 652772 
267 858340 958340 
268 585179 685179 
269 809557 909557 
270 184382 284382 
271 737426 837426 
272 765868 865868 
273 427109 527109 
274 369537 469537 
275 148943 248943 
276 877794 977794 
277 571170 671170 
278 586923 686923 
279 731720 831720 
280 807226 907226 
281 729015 829015 
282 849214 949214 
283 904373 1004373 
284 869681 969681 
285 111027 211027 
286 7710 107710 
287 819947 919947 
288 954580 1054580 
289 24365 124365 
290 272244 372244 
291 171166 271166 
292 85683 185683 
293 587474 687474 
294 73077 173077 
295 360759 460759 
296 334771 434771 
297 581133 681133 
298 709885 809885 
299 608782 708782 
300 391043 491043 
301 354769 454769 
302 921557 1021557 
303 975685 1075685 
304 818535 918535 
305 228230 328230 
306 321236 421236 
307 122880 222880 
308 812208 912208 
309 631182 731182 
310 291489 391489 
311 546948 646948 
312 672332 772332 
313 680242 780242 
314 757014 857014 
315 290987 390987 
316 859449 959449 
317 366 100366 
318 660224 760224 
319 557953 657953 
320 35605 135605 
321 901717 1001717 
322 74371 174371 
323 270591 370591 
324 231826 331826 
325 662050 762050 
326 874074 974074 
327 589794 689794 
328 537093 637093 
329 420061 520061 
330 218621 318621 
331 859302 959302 
332 845021 945021 
333 597991 697991 
334 390939 490939 
335 606116 706116 
336 933616 1033616 
337 850402 950402 
338 733318 833318 
339 695877 795877 
340 811313 911313 
341 828607 928607 
342 675695 775695 
343 138914 238914 
344 97470 197470 
345 730725 830725 
346 88262 188262 
347 84282 184282 
348 991254 1091254 
349 434363 534363 
350 192387 292387 
351 839439 939439 
352 636456 736456 
353 532114 632114 
354 717827 817827 
355 676701 776701 
356 636166 736166 
357 626930 726930 
358 389834 489834 
359 81400 181400 
360 992953 1092953 
361 243519 343519 
362 386215 486215 
363 3841 103841 
364 371886 471886 
365 589320 689320 
366 235061 335061 
367 318724 418724 
368 749709 849709 
369 625581 725581 
370 478717 578717 
371 29169 129169 
372 146154 246154 
373 9770 109770 
374 761145 861145 
375 662709 762709 
376 493524 593524 
377 658500 758500 
378 694260 794260 
379 849845 949845 
380 514891 614891 
381 185550 285550 
382 213389 313389 
383 221351 321351 
384 7120 107120 
385 201816 301816 
386 66010 166010 
387 133324 233324 
388 370004 470004 
389 183797 283797 
390 634984 734984 
391 587918 687918 
392 851666 951666 
393 948648 1048648 
394 14049 114049 
