npieces: 200
capacity: 422196
1 6537 5546 
2 2965 1966 
3 3549 2540 
4 1079 77 
5 1864 854 
6 8830 7820 
7 2509 1511 
8 6114 5118 
9 1380 383 
10 7485 6492 
11 2768 1758 
12 1662 653 
13 5120 4118 
14 1951 958 
15 3506 2511 
16 6249 5247 
17 1187 183 
18 4377 3386 
19 1151 147 
20 1924 928 
21 2270 1271 
22 7153 6146 
23 6329 5326 
24 7423 6425 
25 1941 951 
26 5485 4482 
27 3535 2540 
28 7114 6106 
29 3360 2352 
30 8583 7585 
31 10181 9188 
32 7637 6638 
33 5213 4214 
34 3453 2447 
35 2341 1350 
36 7475 6475 
37 3420 2422 
38 1625 615 
39 2476 1486 
40 10232 9233 
41 6518 5513 
42 7517 6508 
43 4801 3808 
44 6277 5272 
45 4157 3153 
46 1343 349 
47 5983 4988 
48 3540 2532 
49 7736 6729 
50 3730 2722 
51 7787 6777 
52 5709 4706 
53 8714 7719 
54 9730 8734 
55 8793 7787 
56 2297 1290 
57 3411 2411 
58 9084 8077 
59 3264 2254 
60 4380 3372 
61 3703 2703 
62 7444 6453 
63 6121 5130 
64 4050 3045 
65 10214 9222 
66 9897 8902 
67 6954 5951 
68 3546 2537 
69 7894 6894 
70 3051 2044 
71 8120 7112 
72 7030 6040 
73 3263 2256 
74 7479 6473 
75 3365 2362 
76 7201 6203 
77 7533 6541 
78 10206 9197 
79 2754 1747 
80 9060 8053 
81 2046 1040 
82 2166 1168 
83 3049 2045 
84 6230 5220 
85 6796 5792 
86 10261 9252 
87 2506 1514 
88 8469 7470 
89 10869 9868 
90 2629 1637 
91 5725 4727 
92 4931 3927 
93 1897 895 
94 5260 4250 
95 2863 1866 
96 7821 6823 
97 8924 7915 
98 2499 1491 
99 3934 2934 
100 1717 726 
101 4687 3679 
102 5938 4938 
103 3328 2324 
104 3762 2754 
105 6734 5731 
106 5230 4228 
107 6239 5241 
108 10813 9813 
109 1547 553 
110 1759 767 
111 9006 8005 
112 9245 8241 
113 1793 795 
114 2808 1811 
115 8559 7551 
116 8533 7541 
117 1968 977 
118 5703 4707 
119 10327 9323 
120 6444 5447 
121 5080 4074 
122 8539 7547 
123 3256 2246 
124 4296 3289 
125 7299 6303 
126 8858 7857 
127 10550 9542 
128 7974 6966 
129 5102 4101 
130 5154 4149 
131 5756 4764 
132 4781 3779 
133 10915 9913 
134 2307 1314 
135 2596 1603 
136 1133 128 
137 7692 6691 
138 7762 6765 
139 3665 2656 
140 9891 8886 
141 9917 8917 
142 7702 6707 
143 2178 1169 
144 5784 4777 
145 10684 9691 
146 4523 3532 
147 2325 1328 
148 8822 7829 
149 7401 6411 
150 1899 892 
151 6473 5471 
152 2244 1251 
153 6286 5284 
154 8300 7294 
155 6246 5244 
156 1321 322 
157 1822 816 
158 10133 9129 
159 4072 3068 
160 3318 2319 
161 2207 1203 
162 3726 2733 
163 7826 6832 
164 10512 9504 
165 5215 4219 
166 5748 4740 
167 10587 9589 
168 8890 7890 
169 2424 1424 
170 1592 595 
171 9303 8301 
172 10656 9648 
173 7170 6163 
174 5345 4344 
175 10102 9097 
176 7039 6029 
177 6036 5040 
178 4595 3595 
179 5058 4064 
180 8167 7174 
181 4796 3789 
182 5734 4735 
183 10851 9846 
184 6529 5538 
185 5909 4907 
186 5528 4527 
187 4508 3512 
188 1586 595 
189 7748 6754 
190 8725 7715 
191 9469 8476 
192 10235 9237 
193 8133 7142 
194 8473 7466 
195 1954 963 
196 1018 12 
197 4278 3270 
198 6375 5376 
199 3421 2425 
200 7512 6503 
