npieces: 5000
capacity: 2288070655
1 260677 260677 
2 843167 843167 
3 647377 647377 
4 757728 757728 
5 138887 138887 
6 222513 222513 
7 744528 744528 
8 325597 325597 
9 690641 690641 
10 821203 821203 
11 462991 462991 
12 333386 333386 
13 412738 412738 
14 132891 132891 
15 787153 787153 
16 128533 128533 
17 281626 281626 
18 836576 836576 
19 701903 701903 
20 842788 842788 
21 150153 150153 
22 498168 498168 
23 753040 753040 
24 153964 153964 
25 80337 80337 
26 149468 149468 
27 465697 465697 
28 985443 985443 
29 410458 410458 
30 380712 380712 
31 575794 575794 
32 436429 436429 
33 666066 666066 
34 724223 724223 
35 971405 971405 
36 817907 817907 
37 538558 538558 
38 990540 990540 
39 111347 111347 
40 343539 343539 
41 224034 224034 
42 986787 986787 
43 344917 344917 
44 255792 255792 
45 811593 811593 
46 704645 704645 
47 949036 949036 
48 63977 63977 
49 302322 302322 
50 177986 177986 
51 845173 845173 
52 87912 87912 
53 803735 803735 
54 714361 714361 
55 276557 276557 
56 613393 613393 
57 226523 226523 
58 835067 835067 
59 988580 988580 
60 63130 63130 
61 835727 835727 
62 143182 143182 
63 63521 63521 
64 907609 907609 
65 41825 41825 
66 566093 566093 
67 5074 5074 
68 205368 205368 
69 484961 484961 
70 60013 60013 
71 932494 932494 
72 560646 560646 
73 739697 739697 
74 260442 260442 
75 429290 429290 
76 644584 644584 
77 140937 140937 
78 920704 920704 
79 94676 94676 
80 725933 725933 
81 677540 677540 
82 477285 477285 
83 178383 178383 
84 482367 482367 
85 455755 455755 
86 734835 734835 
87 273035 273035 
88 10420 10420 
89 523260 523260 
90 717908 717908 
91 725600 725600 
92 652100 652100 
93 470007 470007 
94 845430 845430 
95 952743 952743 
96 664278 664278 
97 816356 816356 
98 656622 656622 
99 99061 99061 
100 640051 640051 
101 151332 151332 
102 253048 253048 
103 423605 423605 
104 883548 883548 
105 131442 131442 
106 550556 550556 
107 951841 951841 
108 109110 109110 
109 327734 327734 
110 122605 122605 
111 676061 676061 
112 35619 35619 
113 328998 328998 
114 383980 383980 
115 759088 759088 
116 551469 551469 
117 850521 850521 
118 768649 768649 
119 942175 942175 
120 633308 633308 
121 972138 972138 
122 270153 270153 
123 6312 6312 
124 78247 78247 
125 86341 86341 
126 107075 107075 
127 234648 234648 
128 844615 844615 
129 572241 572241 
130 451908 451908 
131 353289 353289 
132 560166 560166 
133 978874 978874 
134 629138 629138 
135 695612 695612 
136 107959 107959 
137 306713 306713 
138 554574 554574 
139 171407 171407 
140 336607 336607 
141 917699 917699 
142 743154 743154 
143 217243 217243 
144 346960 346960 
145 743403 743403 
146 130170 130170 
147 61228 61228 
148 459319 459319 
149 198261 198261 
150 571808 571808 
151 703326 703326 
152 370507 370507 
153 662360 662360 
154 137727 137727 
155 40848 40848 
156 102086 102086 
157 403758 403758 
158 81689 81689 
159 621960 621960 
160 94641 94641 
161 467227 467227 
162 950068 950068 
163 844131 844131 
164 773911 773911 
165 991512 991512 
166 943903 943903 
167 436855 436855 
168 721499 721499 
169 221787 221787 
170 278738 278738 
171 907655 907655 
172 594406 594406 
173 514789 514789 
174 174707 174707 
175 481889 481889 
176 311800 311800 
177 455335 455335 
178 888629 888629 
179 625880 625880 
180 466912 466912 
181 59922 59922 
182 61147 61147 
183 712922 712922 
184 328903 328903 
185 247354 247354 
186 185691 185691 
187 355373 355373 
188 667110 667110 
189 156197 156197 
190 766813 766813 
191 124106 124106 
192 81048 81048 
193 858166 858166 
194 854626 854626 
195 745174 745174 
196 94025 94025 
197 558833 558833 
198 598850 598850 
199 639353 639353 
200 772814 772814 
201 166378 166378 
202 560910 560910 
203 51549 51549 
204 872463 872463 
205 238607 238607 
206 890964 890964 
207 280517 280517 
208 992159 992159 
209 375054 375054 
210 824128 824128 
211 633095 633095 
212 629548 629548 
213 459876 459876 
214 649887 649887 
215 427816 427816 
216 167250 167250 
217 731012 731012 
218 868543 868543 
219 325906 325906 
220 35466 35466 
221 403104 403104 
222 693107 693107 
223 329204 329204 
224 121983 121983 
225 189846 189846 
226 629107 629107 
227 239990 239990 
228 17153 17153 
229 355962 355962 
230 569247 569247 
231 660120 660120 
232 555730 555730 
233 6780 6780 
234 109348 109348 
235 12390 12390 
