npieces: 50
capacity: 28354
1 416 656 
2 564 216 
3 520 820 
4 846 324 
5 705 270 
6 208 328 
7 987 378 
8 282 108 
9 936 1476 
10 987 378 
11 1040 1640 
12 846 324 
13 1128 432 
14 1128 432 
15 624 984 
16 208 328 
17 1128 432 
18 282 108 
19 141 54 
20 564 216 
21 416 656 
22 564 216 
23 141 54 
24 520 820 
25 936 1476 
26 705 270 
27 282 108 
28 832 1312 
29 936 1476 
30 416 656 
31 936 1476 
32 1410 540 
33 141 54 
34 728 1148 
35 520 820 
36 1410 540 
37 104 164 
38 846 324 
39 936 1476 
40 705 270 
41 1040 1640 
42 1040 1640 
43 520 820 
44 705 270 
45 141 54 
46 624 984 
47 1269 486 
48 987 378 
49 104 164 
50 705 270 
