npieces: 2000
capacity: 466885
1 846 828 
2 760 48 
3 1269 1242 
4 760 48 
5 285 18 
6 564 552 
7 855 54 
8 950 60 
9 423 414 
10 95 6 
11 1410 1380 
12 950 60 
13 190 12 
14 380 24 
15 282 276 
16 564 552 
17 760 48 
18 570 36 
19 285 18 
20 570 36 
21 846 828 
22 570 36 
23 665 42 
24 1269 1242 
25 423 414 
26 855 54 
27 950 60 
28 1128 1104 
29 705 690 
30 564 552 
31 1269 1242 
32 380 24 
33 665 42 
34 705 690 
35 423 414 
36 950 60 
37 141 138 
38 760 48 
39 1269 1242 
40 665 42 
41 846 828 
42 846 828 
43 141 138 
44 665 42 
45 285 18 
46 564 552 
47 665 42 
48 475 30 
49 141 138 
50 665 42 
51 423 414 
52 665 42 
53 475 30 
54 855 54 
55 380 24 
56 1128 1104 
57 570 36 
58 950 60 
59 423 414 
60 475 30 
61 950 60 
62 380 24 
63 1269 1242 
64 95 6 
65 285 18 
66 987 966 
67 950 60 
68 380 24 
69 475 30 
70 285 18 
71 423 414 
72 1269 1242 
73 1410 1380 
74 855 54 
75 1128 1104 
76 141 138 
77 1269 1242 
78 475 30 
79 95 6 
80 987 966 
81 282 276 
82 285 18 
83 475 30 
84 380 24 
85 564 552 
86 282 276 
87 423 414 
88 1410 1380 
89 950 60 
90 423 414 
91 760 48 
92 570 36 
93 282 276 
94 285 18 
95 1128 1104 
96 282 276 
97 705 690 
98 423 414 
99 141 138 
100 141 138 
101 570 36 
102 846 828 
103 190 12 
104 705 690 
105 1128 1104 
106 141 138 
107 570 36 
108 1128 1104 
109 665 42 
110 141 138 
111 950 60 
112 705 690 
113 665 42 
114 95 6 
115 1410 1380 
116 475 30 
117 705 690 
118 380 24 
119 705 690 
120 665 42 
121 475 30 
122 141 138 
123 950 60 
124 285 18 
125 1410 1380 
126 1410 1380 
127 190 12 
128 950 60 
129 760 48 
130 846 828 
131 564 552 
132 475 30 
133 564 552 
134 855 54 
135 564 552 
136 705 690 
137 855 54 
138 95 6 
139 475 30 
140 564 552 
141 705 690 
142 570 36 
143 665 42 
144 564 552 
145 380 24 
146 950 60 
147 987 966 
148 1128 1104 
149 285 18 
150 285 18 
151 846 828 
152 1269 1242 
153 570 36 
154 855 54 
155 846 828 
156 846 828 
157 705 690 
158 855 54 
159 1269 1242 
160 1269 1242 
161 564 552 
162 570 36 
163 950 60 
164 1128 1104 
165 285 18 
166 285 18 
167 564 552 
168 846 828 
169 423 414 
170 380 24 
171 846 828 
172 705 690 
173 987 966 
174 855 54 
175 282 276 
176 846 828 
177 950 60 
178 423 414 
179 95 6 
180 1269 1242 
181 282 276 
182 855 54 
183 141 138 
184 1128 1104 
185 95 6 
186 855 54 
187 141 138 
188 141 138 
189 987 966 
190 665 42 
191 705 690 
192 475 30 
193 285 18 
194 760 48 
195 1269 1242 
196 705 690 
197 285 18 
198 1128 1104 
199 285 18 
200 1269 1242 
201 1128 1104 
202 285 18 
203 987 966 
204 1269 1242 
205 141 138 
206 190 12 
207 380 24 
208 570 36 
209 190 12 
210 141 138 
211 95 6 
212 1269 1242 
213 282 276 
214 564 552 
215 564 552 
216 987 966 
217 846 828 
218 282 276 
219 950 60 
220 285 18 
221 190 12 
222 1128 1104 
223 846 828 
224 141 138 
225 380 24 
226 141 138 
227 190 12 
228 380 24 
229 423 414 
230 1410 1380 
231 987 966 
232 855 54 
233 285 18 
234 380 24 
235 285 18 
236 1269 1242 
237 423 414 
238 285 18 
239 665 42 
240 665 42 
241 95 6 
242 846 828 
243 141 138 
244 564 552 
245 705 690 
246 950 60 
247 190 12 
248 760 48 
249 1410 1380 
250 141 138 
251 570 36 
252 855 54 
253 423 414 
