npieces: 5000
capacity: 202652108
1 36397 26394 
2 44922 34979 
3 84151 74229 
4 91758 81786 
5 46537 36535 
6 33948 23856 
7 47506 37504 
8 84727 74698 
9 108433 98352 
10 19198 9185 
11 87765 77814 
12 26097 16090 
13 45886 35927 
14 42667 32643 
15 13631 3703 
16 26541 16459 
17 56938 46984 
18 89752 79775 
19 45611 35532 
20 72521 62429 
21 104432 94440 
22 105538 95574 
23 82931 72935 
24 31690 21765 
25 43929 33895 
26 15225 5223 
27 101309 91269 
28 55750 45846 
29 61808 51840 
30 77936 67910 
31 94579 84588 
32 33494 23578 
33 17542 7542 
34 35996 25988 
35 59177 49199 
36 56162 46232 
37 84215 74167 
38 22575 12651 
39 35313 25319 
40 83528 73549 
41 57126 47226 
42 25543 15616 
43 105615 95577 
44 86056 76148 
45 106450 96354 
46 88261 78209 
47 81578 71636 
48 48070 38080 
49 103490 93498 
50 97503 87463 
51 99788 89873 
52 57820 47775 
53 64422 54392 
54 27315 17315 
55 22718 12659 
56 12399 2454 
57 108189 98236 
58 83128 73217 
59 18441 8487 
60 82127 72169 
61 81594 71663 
62 68800 58889 
63 45477 35554 
64 82754 72689 
65 33042 23110 
66 108660 98715 
67 37903 27879 
68 72858 62821 
69 16140 6079 
70 21798 11728 
71 95001 84960 
72 16081 6132 
73 100408 90465 
74 21225 11262 
75 69684 59618 
76 34652 24743 
77 36043 26109 
78 16416 6354 
79 30732 20747 
80 75882 65793 
81 27472 17520 
82 99335 89300 
83 39537 29509 
84 11342 1376 
85 86738 76736 
86 71048 61128 
87 69946 59938 
88 84983 75035 
89 29319 19389 
90 95187 85194 
91 16028 6079 
92 39358 29443 
93 62828 52799 
94 96147 86222 
95 42465 32483 
96 48309 38372 
97 18337 8332 
98 32731 22823 
99 75337 65247 
100 40304 30307 
101 35973 25968 
102 32463 22527 
103 10520 557 
104 26062 15999 
105 10176 228 
106 50680 40729 
107 40655 30706 
108 80127 70033 
109 82149 72073 
110 109767 99860 
111 104689 94653 
112 69685 59630 
113 87297 77388 
114 103355 93352 
115 85278 75304 
116 12002 1953 
117 27738 17666 
118 50905 40808 
119 45957 35956 
120 30929 20851 
121 23295 13322 
122 89359 79423 
123 40204 30158 
124 46814 36805 
125 20709 10704 
126 28209 18133 
127 39423 29390 
128 74953 65042 
129 93042 83141 
130 59960 49994 
131 34864 24852 
132 20511 10544 
133 55278 45257 
134 109418 99319 
135 97780 87723 
136 86558 76589 
137 33340 23364 
138 66013 56017 
139 61123 51048 
140 42998 32947 
141 76820 66822 
142 56288 46247 
143 51851 41866 
144 42083 32166 
