npieces: 5000
capacity: 8938552
1 1193 1193 
2 1411 1411 
3 3445 3445 
4 7076 7076 
5 8475 8475 
6 4037 4037 
7 3892 3892 
8 1713 1713 
9 1141 1141 
10 2871 2871 
11 9187 9187 
12 9710 9710 
13 8518 8518 
14 751 751 
15 9253 9253 
16 1449 1449 
17 1294 1294 
18 6388 6388 
19 1955 1955 
20 6744 6744 
21 9069 9069 
22 1004 1004 
23 2420 2420 
24 9248 9248 
25 6485 6485 
26 1120 1120 
27 5733 5733 
28 4615 4615 
29 7934 7934 
30 6540 6540 
31 5686 5686 
32 3025 3025 
33 9686 9686 
34 9251 9251 
35 8241 8241 
36 9639 9639 
37 7490 7490 
38 6304 6304 
39 2535 2535 
40 5495 5495 
41 3238 3238 
42 9335 9335 
43 8393 8393 
44 4100 4100 
45 3693 3693 
46 7081 7081 
47 9248 9248 
48 1661 1661 
49 6934 6934 
50 5478 5478 
51 889 889 
52 8124 8124 
53 4859 4859 
54 2301 2301 
55 3905 3905 
56 7029 7029 
57 7855 7855 
58 7487 7487 
59 9272 9272 
60 5198 5198 
61 7203 7203 
62 226 226 
63 9525 9525 
64 301 301 
65 2789 2789 
66 9409 9409 
67 3462 3462 
68 3020 3020 
69 4437 4437 
70 1345 1345 
71 8210 8210 
72 6426 6426 
73 4565 4565 
74 1342 1342 
75 8494 8494 
76 444 444 
77 1805 1805 
78 9460 9460 
79 4648 4648 
80 129 129 
81 8392 8392 
82 4761 4761 
83 4755 4755 
84 3507 3507 
85 6223 6223 
86 9783 9783 
87 5999 5999 
88 5864 5864 
89 9728 9728 
90 7096 7096 
91 4660 4660 
92 3320 3320 
93 7099 7099 
94 2794 2794 
95 4619 4619 
96 8890 8890 
97 1240 1240 
98 3138 3138 
99 2777 2777 
100 1239 1239 
101 5352 5352 
102 4236 4236 
103 2777 2777 
104 240 240 
105 5846 5846 
106 5200 5200 
107 6437 6437 
108 7626 7626 
109 842 842 
110 3249 3249 
111 3649 3649 
112 1687 1687 
113 1578 1578 
114 3472 3472 
115 548 548 
116 2257 2257 
117 8477 8477 
118 1789 1789 
119 947 947 
120 2144 2144 
121 2462 2462 
122 7293 7293 
123 6284 6284 
124 731 731 
125 4361 4361 
126 5895 5895 
127 5628 5628 
128 4203 4203 
129 2725 2725 
130 3528 3528 
131 2813 2813 
132 3818 3818 
133 9710 9710 
134 7366 7366 
135 7920 7920 
136 747 747 
137 3261 3261 
138 5394 5394 
139 1395 1395 
140 3299 3299 
141 4775 4775 
142 550 550 
143 1983 1983 
144 4756 4756 
145 5567 5567 
146 2558 2558 
147 7936 7936 
148 1643 1643 
149 1033 1033 
150 9076 9076 
151 706 706 
152 1567 1567 
153 6668 6668 
154 4659 4659 
155 1876 1876 
156 218 218 
157 834 834 
158 2365 2365 
159 1516 1516 
160 4965 4965 
161 7327 7327 
162 2104 2104 
163 7527 7527 
164 3035 3035 
165 1532 1532 
166 5667 5667 
167 1851 1851 
168 8319 8319 
169 2703 2703 
170 2438 2438 
171 3307 3307 
172 682 682 
173 7641 7641 
174 3895 3895 
175 469 469 
176 4796 4796 
177 1835 1835 
178 5465 5465 
179 7436 7436 
180 6708 6708 
181 4902 4902 
182 1407 1407 
183 8846 8846 
184 91 91 
185 3598 3598 
186 9439 9439 
187 3377 3377 
188 1130 1130 
189 8745 8745 
190 5425 5425 
191 2478 2478 
192 2396 2396 
193 3354 3354 
194 9382 9382 
195 2618 2618 
196 6589 6589 
197 1381 1381 
198 838 838 
199 7341 7341 
200 6994 6994 
201 2622 2622 
202 1234 1234 
203 769 769 
204 147 147 
205 947 947 
206 872 872 
207 361 361 
208 5619 5619 
209 9362 9362 
210 4868 4868 
211 4827 4827 
212 2272 2272 
213 3640 3640 
214 3107 3107 
215 3884 3884 
216 3718 3718 
217 3144 3144 
218 7731 7731 
219 9814 9814 
220 7886 7886 
221 3060 3060 
222 2295 2295 
223 5576 5576 
224 3699 3699 
225 5226 5226 
226 8647 8647 
227 186 186 
228 1557 1557 
229 8126 8126 
230 163 163 
231 4924 4924 
232 2406 2406 
233 8928 8928 
234 664 664 
235 3354 3354 
236 114 114 
237 138 138 
238 4075 4075 
239 1134 1134 
240 4156 4156 
241 825 825 
242 8003 8003 
243 6722 6722 
244 7812 7812 
245 5093 5093 
246 4115 4115 
247 7744 7744 
248 1668 1668 
249 3854 3854 
250 5845 5845 
251 2008 2008 
252 3178 3178 
253 149 149 
254 5122 5122 
255 9133 9133 
256 8031 8031 
257 9028 9028 
258 8285 8285 
259 8716 8716 
260 246 246 
261 9707 9707 
262 9728 9728 
263 5658 5658 
264 6592 6592 
265 4824 4824 
266 4637 4637 
267 5977 5977 
268 8956 8956 
269 2626 2626 
270 7527 7527 
271 1479 1479 
272 4845 4845 
273 8306 8306 
274 9706 9706 
275 8852 8852 
276 8931 8931 
277 6575 6575 
278 1892 1892 
279 9293 9293 
280 2987 2987 
281 7044 7044 
282 4295 4295 
283 4698 4698 
284 5106 5106 
285 6240 6240 
286 9159 9159 
287 5840 5840 
288 8533 8533 
289 5530 5530 
290 9101 9101 
291 7891 7891 
292 4500 4500 
293 8255 8255 
294 1406 1406 
295 6364 6364 
296 5380 5380 
297 9050 9050 
298 726 726 
299 8771 8771 
300 5396 5396 
301 9470 9470 
302 2062 2062 
303 7210 7210 
304 6648 6648 
305 5635 5635 
306 3101 3101 
307 6325 6325 
308 769 769 
309 9099 9099 
310 1530 1530 
311 3833 3833 
312 7341 7341 
313 9279 9279 
314 6671 6671 
315 3200 3200 
316 9818 9818 
317 1243 1243 
318 4473 4473 
319 4502 4502 
320 2374 2374 
321 9122 9122 
322 316 316 
323 6980 6980 
324 6499 6499 
325 7871 7871 
326 9667 9667 
327 2535 2535 
328 1830 1830 
329 8122 8122 
330 5654 5654 
331 635 635 
332 1806 1806 
333 388 388 
334 3412 3412 
335 6953 6953 
336 9697 9697 
337 111 111 
338 6239 6239 
339 2954 2954 
340 4482 4482 
341 3148 3148 
342 232 232 
343 6839 6839 
344 207 207 
345 7058 7058 
346 8015 8015 
347 9375 9375 
348 2679 2679 
349 3288 3288 
350 7740 7740 
351 6148 6148 
352 8633 8633 
353 1503 1503 
354 9468 9468 
355 8866 8866 
356 8951 8951 
357 9455 9455 
358 6611 6611 
359 6413 6413 
360 2138 2138 
361 7100 7100 
362 4864 4864 
363 3830 3830 
364 335 335 
365 5109 5109 
366 3982 3982 
367 7593 7593 
368 8094 8094 
369 6394 6394 
370 9094 9094 
371 5382 5382 
372 1067 1067 
373 5383 5383 
374 1074 1074 
375 6362 6362 
376 9541 9541 
377 2705 2705 
378 6445 6445 
379 4826 4826 
380 476 476 
381 6763 6763 
382 278 278 
383 1356 1356 
384 4177 4177 
385 4805 4805 
386 3843 3843 
387 3185 3185 
388 837 837 
389 4546 4546 
390 7889 7889 
391 2883 2883 
392 4067 4067 
393 6933 6933 
394 1514 1514 
395 2247 2247 
396 3945 3945 
397 7256 7256 
398 4480 4480 
399 9134 9134 
400 2449 2449 
401 8840 8840 
402 2853 2853 
403 4398 4398 
404 4479 4479 
405 8656 8656 
406 6541 6541 
407 1448 1448 
408 5891 5891 
409 5984 5984 
410 2395 2395 
411 6118 6118 
412 3790 3790 
413 3897 3897 
414 1560 1560 
415 8307 8307 
416 1025 1025 
417 8664 8664 
418 5795 5795 
419 5926 5926 
420 7952 7952 
421 7165 7165 
422 6738 6738 
423 3101 3101 
424 9606 9606 
425 9512 9512 
426 2374 2374 
427 5314 5314 
428 4754 4754 
429 4431 4431 
430 3837 3837 
431 9436 9436 
432 9408 9408 
433 1533 1533 
434 4160 4160 
435 1861 1861 
436 8706 8706 
437 5658 5658 
438 8509 8509 
439 3795 3795 
440 4940 4940 
441 9747 9747 
442 5567 5567 
443 3574 3574 
444 7824 7824 
445 8886 8886 
446 7225 7225 
447 6765 6765 
448 782 782 
449 8477 8477 
450 7714 7714 
451 1909 1909 
452 7245 7245 
453 2772 2772 
454 7129 7129 
455 3358 3358 
456 5559 5559 
457 2008 2008 
458 5866 5866 
459 9100 9100 
460 6334 6334 
461 958 958 
462 4393 4393 
463 4727 4727 
464 9148 9148 
465 286 286 
466 715 715 
467 1423 1423 
468 6713 6713 
469 9658 9658 
470 9077 9077 
471 33 33 
472 5254 5254 
473 7662 7662 
474 3276 3276 
475 6686 6686 
476 6102 6102 
477 7334 7334 
478 667 667 
479 2526 2526 
480 4316 4316 
481 7734 7734 
482 6418 6418 
483 3600 3600 
484 9598 9598 
485 9002 9002 
486 4091 4091 
487 5212 5212 
488 5785 5785 
489 4331 4331 
490 7001 7001 
491 8584 8584 
492 9791 9791 
493 4955 4955 
494 2665 2665 
495 803 803 
496 4460 4460 
497 5981 5981 
498 7226 7226 
499 5553 5553 
500 6039 6039 
501 7796 7796 
502 1369 1369 
503 8052 8052 
504 339 339 
505 5846 5846 
506 3669 3669 
507 6755 6755 
508 8036 8036 
509 9180 9180 
510 1954 1954 
511 6170 6170 
512 3790 3790 
513 4121 4121 
514 1657 1657 
515 2813 2813 
516 2761 2761 
517 6100 6100 
518 4092 4092 
519 842 842 
520 3954 3954 
521 2340 2340 
522 7158 7158 
523 8074 8074 
524 7339 7339 
525 5336 5336 
