npieces: 1000
capacity: 395565
1 382 323 
2 554 596 
3 723 790 
4 44 75 
5 333 248 
6 251 217 
7 223 249 
8 160 179 
9 837 817 
10 947 922 
11 484 471 
12 688 691 
13 860 888 
14 578 508 
15 493 416 
16 749 804 
17 127 145 
18 773 688 
19 732 749 
20 489 582 
21 713 809 
22 504 463 
23 227 144 
24 1005 918 
25 371 296 
26 705 608 
27 822 742 
28 856 903 
29 1019 953 
30 527 463 
31 313 397 
32 863 851 
33 256 335 
34 672 597 
35 595 592 
36 351 273 
37 282 264 
38 129 108 
39 154 240 
40 891 798 
41 48 35 
42 676 753 
43 60 26 
44 161 125 
45 339 299 
46 27 66 
47 135 173 
48 895 873 
49 497 475 
50 491 496 
51 1 18 
52 972 888 
53 808 809 
54 494 396 
55 541 492 
56 508 599 
57 1017 925 
58 1026 970 
59 627 680 
60 661 714 
61 236 248 
62 1 58 
63 326 363 
64 109 50 
65 83 23 
66 293 332 
67 805 864 
68 868 862 
69 405 440 
70 634 609 
71 405 369 
72 207 157 
73 649 722 
74 913 951 
75 830 739 
76 344 256 
77 631 726 
78 667 691 
79 347 388 
80 302 330 
81 805 833 
82 206 197 
83 697 742 
84 338 273 
85 855 801 
86 509 561 
87 725 803 
88 552 564 
89 834 758 
90 396 403 
91 150 184 
92 110 124 
93 164 232 
94 278 239 
95 266 340 
96 737 765 
97 274 325 
98 783 688 
99 886 856 
100 939 924 
101 219 145 
102 1035 944 
103 113 190 
104 148 104 
105 675 677 
106 839 818 
107 399 475 
108 712 746 
109 825 898 
110 859 829 
111 623 686 
112 98 31 
113 295 317 
114 369 377 
115 727 649 
116 243 194 
117 722 707 
118 538 537 
119 521 445 
120 485 452 
121 1025 995 
122 975 928 
123 441 407 
124 460 478 
125 455 505 
126 947 894 
127 206 295 
128 805 883 
129 230 286 
130 293 275 
131 536 629 
132 467 401 
133 189 122 
134 555 576 
135 884 796 
136 763 670 
137 415 333 
138 461 458 
139 178 129 
140 824 732 
141 829 887 
142 247 312 
143 104 179 
144 541 615 
145 68 37 
146 367 466 
147 49 138 
148 456 547 
149 198 148 
150 400 386 
151 388 465 
152 329 400 
153 485 397 
154 277 324 
155 498 589 
156 819 816 
157 525 474 
158 215 239 
159 439 373 
160 106 93 
161 208 277 
162 818 730 
163 865 826 
164 337 365 
165 968 957 
166 165 170 
167 236 206 
168 803 863 
169 297 305 
170 597 553 
171 691 734 
172 329 381 
173 923 916 
174 233 301 
175 128 130 
176 318 226 
177 283 370 
178 718 633 
179 830 730 
180 866 859 
181 627 607 
182 241 308 
183 942 896 
184 515 464 
185 266 228 
186 186 229 
187 517 442 
188 815 825 
189 683 683 
190 860 929 
191 964 894 
192 1035 938 
193 40 104 
194 938 952 
195 578 573 
196 509 489 
197 923 983 
198 348 277 
199 142 178 
200 108 77 
201 897 914 
202 110 44 
203 1 10 
204 1052 998 
205 222 322 
206 756 732 
207 521 588 
208 308 273 
209 783 707 
210 736 637 
211 483 496 
212 760 747 
213 916 962 
214 992 960 
215 696 729 
216 293 363 
217 970 944 
218 903 819 
219 473 573 
220 808 874 
221 789 757 
222 549 492 
223 854 801 
224 974 971 
225 110 159 
226 921 931 
227 673 719 
228 183 133 
229 977 931 
230 858 938 
231 845 881 
232 1 54 
