npieces: 100
capacity: 11992
1 556 616 
2 278 308 
3 695 770 
4 695 770 
5 150 310 
6 139 154 
7 45 93 
8 90 186 
9 135 279 
10 45 93 
11 1390 1540 
12 1112 1232 
13 139 154 
14 120 248 
15 150 310 
16 30 62 
17 556 616 
18 75 155 
19 556 616 
20 135 279 
21 834 924 
22 556 616 
23 75 155 
24 1390 1540 
25 60 124 
26 75 155 
27 15 31 
28 1251 1386 
29 120 248 
30 15 31 
31 834 924 
32 1390 1540 
33 75 155 
34 139 154 
35 105 217 
36 45 93 
37 90 186 
38 90 186 
39 105 217 
40 90 186 
41 75 155 
42 75 155 
43 45 93 
44 834 924 
45 1390 1540 
46 1251 1386 
47 15 31 
48 139 154 
49 30 62 
50 60 124 
51 15 31 
52 1390 1540 
53 695 770 
54 1112 1232 
55 278 308 
56 135 279 
57 150 310 
58 30 62 
59 90 186 
60 1390 1540 
61 973 1078 
62 90 186 
63 556 616 
64 150 310 
65 60 124 
66 15 31 
67 45 93 
68 834 924 
69 105 217 
70 135 279 
71 150 310 
72 105 217 
73 973 1078 
74 417 462 
75 695 770 
76 834 924 
77 695 770 
78 105 217 
79 695 770 
80 150 310 
81 60 124 
82 417 462 
83 278 308 
84 15 31 
85 973 1078 
86 75 155 
87 45 93 
88 150 310 
89 75 155 
90 45 93 
91 1251 1386 
92 278 308 
93 90 186 
94 1251 1386 
95 973 1078 
96 150 310 
97 973 1078 
98 60 124 
99 1112 1232 
100 60 124 
