npieces: 100
capacity: 55582
1 724 656 
2 276 216 
3 905 820 
4 414 324 
5 345 270 
6 362 328 
7 483 378 
8 138 108 
9 1629 1476 
10 483 378 
11 1810 1640 
12 414 324 
13 552 432 
14 552 432 
15 1086 984 
16 362 328 
17 552 432 
18 138 108 
19 69 54 
20 276 216 
21 724 656 
22 276 216 
23 69 54 
24 905 820 
25 1629 1476 
26 345 270 
27 138 108 
28 1448 1312 
29 1629 1476 
30 724 656 
31 1629 1476 
32 690 540 
33 69 54 
34 1267 1148 
35 905 820 
36 690 540 
37 181 164 
38 414 324 
39 1629 1476 
40 345 270 
41 1810 1640 
42 1810 1640 
43 905 820 
44 345 270 
45 69 54 
46 1086 984 
47 621 486 
48 483 378 
49 181 164 
50 345 270 
51 181 164 
52 483 378 
53 69 54 
54 207 162 
55 138 108 
56 1086 984 
57 552 432 
58 690 540 
59 1629 1476 
60 483 378 
61 138 108 
62 138 108 
63 543 492 
64 621 486 
65 483 378 
66 1629 1476 
67 276 216 
68 414 324 
69 621 486 
70 483 378 
71 543 492 
72 1267 1148 
73 1810 1640 
74 621 486 
75 1086 984 
76 543 492 
77 905 820 
78 621 486 
79 483 378 
80 1267 1148 
81 362 328 
82 207 162 
83 483 378 
84 276 216 
85 362 328 
86 1086 984 
87 1267 1148 
88 724 656 
89 552 432 
90 1267 1148 
91 276 216 
92 552 432 
93 724 656 
94 483 378 
95 724 656 
96 362 328 
97 181 164 
98 543 492 
99 1629 1476 
100 1629 1476 
