npieces: 1000
capacity: 1445195383
1 3044148 737051 
2 5789832 7993292 
3 4928654 4002630 
4 2836110 5970739 
5 525815 3728248 
6 1811075 4172697 
7 3969351 6235153 
8 9948181 7899971 
9 1419540 1033297 
10 9748268 9069226 
11 272373 3994727 
12 4108541 5078035 
13 3519841 2451224 
14 2302012 816076 
15 7079093 9746824 
16 9769070 1676804 
17 7056468 1767081 
18 6010076 7097288 
19 5371112 8433725 
20 5018915 4136214 
21 4938183 521 
22 5647977 915871 
23 2164210 3924632 
24 7922858 3258142 
25 5045047 6372392 
26 6012592 4147280 
27 9111926 316470 
28 3215777 963471 
29 7905408 1669153 
30 6583986 8027535 
31 7770651 510461 
32 1353594 8500275 
33 2249250 2136439 
34 8351713 2000525 
35 278217 8883680 
36 3388855 3563249 
37 3606911 3913688 
38 4544353 7996468 
39 168172 7680664 
40 9433389 6930438 
41 4251034 1598043 
42 9650119 8257257 
43 5492783 8883562 
44 7457221 1376589 
45 115288 3753155 
46 3015517 710218 
47 5651906 3014117 
48 9874230 9399161 
49 9222466 1290939 
50 45019 6685168 
51 8996885 5670178 
52 3340620 2509144 
53 4162369 8908441 
54 2592559 4344748 
55 2161050 3073156 
56 5347108 9311759 
57 5044320 8031901 
58 8965430 5857994 
59 8935814 839928 
60 4783469 9619426 
61 3323406 666928 
62 8805248 1174354 
63 8418703 8863539 
64 7007783 9851882 
65 8285656 4595623 
66 6190863 9454916 
67 8652719 5340152 
68 6473831 6215134 
69 2950834 3818624 
70 6278679 7453657 
71 308063 3637585 
72 7214481 8474061 
73 2457519 907426 
74 5217727 5946055 
75 8952028 8560467 
76 8413980 9785952 
77 1320644 4357662 
78 1781471 2699387 
79 8227686 6440924 
80 9189329 7663386 
81 7700873 1435633 
82 7994176 9743965 
83 994299 8722902 
84 7199628 7588505 
85 3652343 7873729 
86 3788510 9981969 
87 4308000 8830835 
88 7068921 1817556 
89 5907114 8852766 
90 3915432 190131 
91 7205528 2183024 
92 7069783 9828572 
93 7174687 683584 
94 2271294 3387671 
95 9555370 4490196 
96 92344 5507613 
97 1944183 5676621 
98 914866 7106960 
99 891998 5471024 
100 4773310 2510620 
101 6738098 5467153 
102 2797255 3232040 
103 3286080 455902 
104 8571743 9361592 
105 3826549 7767621 
106 5611701 2502882 
107 5816348 1622979 
108 4659746 3605098 
109 9404100 2167498 
110 7394 8927229 
111 1370943 3427598 
112 1259488 4758535 
113 1211207 5135341 
114 6281769 1229873 
115 7782204 5791353 
116 4364035 8218362 
117 6025609 4432035 
118 223127 6211313 
119 6747556 8584709 
120 662345 5195020 
121 1381555 5352267 
122 2001192 1537320 
123 5414220 2844991 
124 8718209 3000862 
125 9866325 6423153 
126 2712974 129278 
127 142602 5668479 
128 7207628 1508203 
129 8294045 5991558 
130 2954858 6572819 
131 3798776 918437 
132 8583261 1409609 
133 6204190 4017450 
134 268432 6470336 
135 3039535 3433436 
136 7455417 304614 
137 7525898 7710437 
138 8936007 2169690 
139 9201421 9682777 
140 3394295 1547660 
141 9356152 1087463 
142 4681606 9374832 
143 9739375 3613979 
144 8618113 1226207 
145 4185886 8530253 
146 7483192 7837578 
147 4784503 3556010 
148 435793 6971163 
149 2425494 1535708 
150 4555384 6720746 
151 1710022 1703257 
152 3225140 3759192 
153 7590301 1506245 
154 7259221 4874188 
155 4380994 5014149 
156 3381898 8117832 
157 9689167 4033122 
158 1806351 6999591 
159 7199185 4202965 
160 1283 8253301 
161 1187820 603125 
162 6762071 7812330 
163 7989788 4348410 
164 6729571 8881669 
165 5897110 1030125 
166 5647507 3229762 
167 3440589 8873582 
168 1120062 5206391 
169 5277200 645921 
170 557591 8986065 
171 2110416 7353270 
172 5179324 9533413 
173 6077440 479508 
174 4414444 6326261 
175 5261589 6025762 
176 478934 3871042 
177 2161581 4675122 
178 1636876 3524745 
179 7684044 901770 
180 5555222 1736987 
181 1410369 8162959 
182 4985891 4765724 
183 1359911 8607888 
184 1997659 3143384 
185 7672327 3611692 
186 797263 1405629 
187 4689819 1830882 
188 4256914 8283129 
189 3473837 2671411 
190 3969505 8896817 
191 5864862 8166646 
192 1426557 6754650 
193 2251779 2590264 
194 555162 7027000 
195 2487018 2835149 
196 9060847 9352433 
197 6034746 9705591 
198 9243758 1065421 
199 2512696 432178 
200 1826062 9729165 
201 9531302 7771418 
202 8231491 6870500 
203 6373766 4206202 
204 9423504 1736214 
205 5790332 6456050 
206 2350386 5705004 
207 5505873 3993668 
208 7364349 1871057 
209 4237716 6635067 
210 9263557 7201741 
211 2998363 1897784 
212 7911027 1667355 
213 9681063 1634394 
214 8710327 6819752 
215 5545957 4526025 
216 4434396 3625515 
217 844689 9373088 
218 9387575 3341723 
219 6450293 9070581 
220 5682617 1365970 
221 1470479 8042373 
222 291876 3596092 
223 3819025 4160897 
224 6158938 1891003 
225 6550914 3157743 
226 356689 1232667 
227 3794306 567231 
228 8459299 3628461 
229 4184106 6926955 
230 8929474 9952258 
231 6165138 9949769 
232 5215817 4477638 
233 965484 5482352 
234 9129581 9219766 
235 845389 3664581 
236 4352914 8502847 
237 6968588 5011489 
238 8336634 7797685 
239 6665155 4623392 
240 9957528 9562668 
241 4726003 7452297 
242 3969027 6965239 
243 3075396 746325 
244 9153926 4891835 
245 4581097 9382238 
246 4563924 3226670 
247 1323938 7337125 
248 7597401 390769 
249 8466011 9088576 
250 3447467 8125320 
251 3543794 1050334 
252 3998495 7646322 
253 9164822 2672888 
254 1720056 9552361 
255 2504906 8831895 
256 2981819 7435832 
257 2935561 6361916 
258 8384158 9964724 
259 1779460 3457391 
260 2173470 8987352 
261 1164295 9722855 
262 3801648 9951105 
263 8602233 5089362 
264 658959 2209986 
265 335234 6153923 
266 3740212 7830117 
267 9051591 8635702 
268 8819684 8691839 
269 5556177 4540992 
270 609763 4848687 
271 5667595 2489303 
272 4956230 6227443 
273 4252650 9500091 
274 6688870 3980710 
275 2861991 1086209 
276 1713905 8269082 
277 8696744 106810 
278 151322 560334 
279 6899453 9969476 
280 9387888 3050700 
281 4192901 929068 
282 4341709 4563234 
283 2158769 8635455 
284 7788261 9363706 
285 3448800 5706540 
286 1565438 770392 
287 388202 9839703 
288 4043070 7955952 
289 866489 3158332 
290 893728 1141666 
291 7459984 8172286 
292 87297 8458899 
293 1565679 1052172 
294 4714583 3360105 
295 2250639 1328750 
296 1050240 2246818 
297 4811400 3146546 
298 9089720 8689426 
299 6227219 4080493 
300 3563301 3915895 
301 2024297 328304 
302 6804237 5525690 
303 1870666 7748105 
304 248487 7717061 
305 2829593 3093235 
306 9516687 523259 
307 3739556 2167131 
308 5439314 8845273 
309 6033666 9222159 
310 814633 3502375 
311 5023382 2118853 
312 4263235 7131354 
313 3785264 8382598 
314 1072187 861065 
315 3746002 6437045 
316 7511209 4620554 
317 3211151 6986944 
318 4948180 3447593 
319 5472143 1116514 
320 982533 2679172 
321 4503344 4705810 
322 313079 6446726 
323 7659719 7902347 
324 2311018 9624318 
325 8427396 5041401 
326 6716118 6253403 
327 9590259 954557 
328 4249405 4071174 
329 992031 427485 
330 8965657 4640220 
331 575569 6519179 
332 9212021 2040775 
333 5495542 740944 
334 9315480 3805176 
335 528030 6156117 
336 9475547 4883779 
337 2051361 9714638 
338 6272412 2634646 
339 9001692 4345860 
340 3688651 7346967 
341 2875161 3819773 
342 505122 3460058 
343 3127437 8772681 
344 5694065 7465020 
345 9135354 4307948 
346 8936599 9398110 
347 7295733 9462243 
348 4586253 542017 
349 1700802 2979285 
350 210204 9487739 
351 2232539 7577560 
352 381359 8618388 
353 3402383 2737628 
354 6826947 8547712 
355 1569096 166072 
356 1126650 5122872 
357 7498341 1543887 
358 8289359 4308983 
359 6692549 8730974 
360 4235364 381198 
361 5046757 6285413 
362 8363768 2397284 
363 4177185 342448 
364 3736948 136846 
365 4477335 5459841 
366 5017508 7114375 
367 5643689 8473820 
368 3400323 6561676 
369 9457184 4367599 
370 4974255 9324182 
371 6398958 9067803 
372 1195131 5897717 
373 5249676 6823331 
374 4427683 6702214 
375 7945090 5801328 
376 655770 5805713 
377 9233157 9539070 
378 9894528 8504001 
379 8551098 4119015 
380 9666992 6019264 
381 3375641 9693578 
382 4486517 1918319 
383 5358316 1735640 
384 8729436 5664703 
385 215927 9123771 
386 1800868 5122351 
387 6561842 6387107 
388 7418834 7774690 
389 8107442 7504557 
390 2563425 5572828 
391 8793254 4635634 
392 1255191 1915609 
393 4503164 4242922 
394 2420339 6566986 
395 7991587 8477180 
396 1809731 9399661 
397 7178860 7998115 
398 6949585 9024007 
399 4664330 4159550 
400 8342973 1673537 
401 2084152 4929780 
402 7246950 1549341 
403 9940089 5588673 
404 6351234 2736403 
405 949115 3243298 
406 8752462 9235276 
407 9454357 2158681 
408 794719 2995450 
409 453615 876766 
410 9935254 6073554 
411 1059777 8608226 
412 7983921 3643815 
413 7622196 4864384 
414 1310975 4662436 
415 493796 7055747 
416 9034796 5969702 
417 5197319 4951246 
418 8075834 9819956 
419 3595175 3374956 
420 8813072 2247451 
421 8715531 424501 
422 5329708 7643050 
423 2670644 5851929 
424 1687413 9346311 
425 4518531 512908 
426 7182764 2857645 
427 6377080 7472142 
428 8514816 9196163 
429 3600789 58070 
430 292032 8615705 
431 2689760 4515866 
432 3742123 8470273 
433 6891272 894461 
434 7051875 7674824 
435 1145887 2246934 
436 429568 1224720 
437 868998 5557145 
438 1968449 8681035 
439 9175142 1731621 
440 5694302 386966 
441 3780186 5755049 
442 3316473 2568880 
443 9129259 7735667 
444 6459442 8643605 
445 6699059 9517783 
446 5092954 1697979 
447 4237410 762360 
448 7081919 5362152 
449 7642207 1377206 
450 9584806 5126702 
451 6768326 6709300 
452 9848406 1470085 
453 1592848 3402116 
454 7412689 4045059 
455 8411024 664946 
456 7030942 4296634 
457 1022490 8587498 
458 4734657 5775278 
459 6030526 1970951 
460 2383565 3276145 
461 4561330 7922617 
462 2762000 6916573 
463 5808973 5157777 
464 6783212 445038 
465 3217968 3949996 
466 6288069 8580537 
467 7108607 6927290 
468 6125590 3340045 
469 7219533 6156714 
470 8336926 5410853 
471 7919254 4315124 
472 2815672 8202758 
473 6382949 1523714 
474 8575817 8310651 
475 5136662 4464187 
476 210131 4624555 
477 3263798 1572782 
478 7432230 636756 
479 6109446 1132120 
480 6815669 1373990 
481 4200735 9934739 
482 8036358 7069118 
483 4915503 929819 
484 6439235 7073981 
485 4498273 9823165 
