npieces: 500
capacity: 672940104
1 9196907 8186981 
2 10685163 9677169 
3 10379093 9373223 
4 10605984 9600944 
5 9732872 8742641 
6 8836562 7833199 
7 5653683 4651042 
8 1175605 180209 
9 1197684 207482 
10 4718201 3727407 
11 8016401 7010729 
12 5344861 4336752 
13 9077231 8081649 
14 1650902 647553 
15 8651036 7659002 
16 4674093 3666578 
17 1256500 255666 
18 6346061 5353773 
19 3627747 2624094 
20 8214145 7206739 
21 1664047 662082 
22 1091393 97461 
23 10941737 9948009 
24 8466319 7471884 
25 4978997 3970450 
26 1585466 587285 
27 3414671 2407607 
28 3019985 2028333 
29 9125480 8129339 
30 7478249 6469892 
31 6663896 5673263 
32 2904231 1903105 
33 6602168 5599297 
34 6880718 5880626 
35 4631570 3626177 
36 8320498 7327598 
37 9321338 8321361 
38 6907445 5907338 
39 1580296 590249 
40 9308835 8316980 
41 5902853 4911236 
42 5836082 4828271 
43 10581331 9589803 
44 4367229 3367851 
45 1308091 312988 
46 3635721 2641920 
47 4178092 3184599 
48 6002177 4999559 
49 7619373 6618308 
50 10184910 9193173 
51 8746614 7750212 
52 8464587 7473045 
53 8544089 7553618 
54 10076203 9083329 
55 10776821 9767638 
56 4980774 3977725 
57 10849665 9858182 
58 6569354 5576336 
59 2052729 1048185 
60 1458755 463359 
61 10024327 9024458 
62 5554483 4561608 
63 9163385 8163557 
64 4829973 3822776 
65 2831238 1834609 
66 4953251 3943401 
67 5160774 4151258 
68 9597006 8596956 
69 8196376 7205625 
70 6961268 5952687 
71 2153625 1157987 
72 8328896 7337467 
73 3270874 2270027 
74 1367307 373836 
75 1642056 641429 
76 3476553 2479038 
77 7386296 6390392 
78 3540915 2540208 
79 4035480 3043022 
80 3857927 2863016 
81 4866148 3861627 
82 9817515 8825155 
83 7535439 6534392 
84 9227231 8230615 
85 5210096 4205691 
86 10439896 9436199 
87 3115973 2111813 
88 7936227 6937409 
89 5106290 4104327 
90 9354284 8346616 
91 8667388 7677042 
92 7445504 6446970 
93 9454376 8454490 
94 6655594 5655949 
95 1745788 754437 
96 9007181 8005354 
97 6023995 5028246 
98 5089763 4080438 
99 8499143 7499409 
100 9180513 8176281 
101 1787547 782858 
102 5983495 4976893 
103 10945699 9946223 
104 1460834 463717 
105 3269291 2276078 
106 10777080 9775847 
107 9865410 8860548 
108 5154927 4150600 
109 1709486 709028 
110 7907008 6902322 
111 2070375 1071104 
112 3622233 2615444 
113 5203655 4202230 
114 2436584 1444886 
115 8893741 7886234 
116 1627394 633912 
117 3745814 2742748 
118 10600239 9601542 
119 6416453 5416790 
120 1963477 968954 
121 1664444 670389 
122 7080461 6078062 
123 5628522 4632641 
124 2854009 1861308 
125 9845397 8841354 
126 4363939 3372788 
127 4379634 3385905 
128 4745466 3753785 
129 7309709 6300240 
130 7334264 6339640 
131 10768215 9764743 
132 9552936 8561350 
133 6060434 5058212 
134 6344603 5340437 
135 10560293 9560174 
136 5857281 4864019 
137 5158668 4163598 
138 2349034 1353440 
139 4432118 3439899 
140 9857139 8859241 
141 7181875 6182464 
142 6098672 5092902 
143 8274531 7279756 
144 7770765 6769772 
145 4070457 3062742 
146 9376332 8371567 
147 5227385 4229067 
148 8122023 7114840 
149 4290313 3287702 
150 1743300 747263 
151 3558403 2551210 
152 1517255 520518 
153 6952897 5943727 
154 10108613 9113361 
155 8944075 7942535 
156 9669505 8676453 
157 7566651 6566779 
158 9955663 8954268 
159 5499696 4491783 
160 3287801 2278978 
161 9827877 8835646 
162 5147443 4145296 
163 1583782 581595 
164 10392094 9388419 
165 8477072 7471974 
166 10365248 9358999 
167 7068882 6061568 
168 9317345 8316581 
169 7513724 6512331 
170 1700572 707030 
171 7582637 6573944 
172 5216067 4222403 
173 2173083 1181422 
174 7264859 6263211 
175 7099915 6098452 
176 5231483 4232784 
177 1330499 329403 
178 1827105 834542 
179 3638021 2641579 
180 1461652 455641 
181 10405864 9407560 
182 9642312 8641458 
183 8501789 7502049 
184 9898094 8907589 
185 2143956 1149206 
186 2440865 1443714 
187 5590701 4586339 
188 1460762 468246 
189 4545741 3539277 
190 1416420 423974 
191 2291122 1290663 
192 3879814 2887592 
193 9743161 8737665 
194 10617160 9614301 
195 2467598 1476142 
196 9613608 8618991 
197 10621249 9620593 
198 1904909 907555 
199 6385722 5380932 
200 6465614 5456698 
201 7668078 6672964 
202 9351755 8348650 
203 1438492 448188 
204 4670204 3660660 
205 9310396 8310732 
206 6719100 5720290 
207 7267816 6261685 
208 4693393 3702879 
209 1862620 866116 
210 5890882 4885042 
211 6380143 5386713 
212 5626430 4634585 
213 6529159 5528084 
214 5789629 4786622 
215 7482284 6480539 
216 2564812 1573912 
217 4943575 3951881 
218 6613089 5614561 
219 2655825 1662326 
220 6568463 5578095 
221 9223273 8213791 
222 7170898 6166066 
223 5570447 4562226 
224 7232611 6236937 
225 3743186 2751673 
226 6749976 5743297 
227 7115125 6121632 
228 9208782 8209962 
229 7725669 6717796 
230 7144886 6150104 
231 2640858 1633498 
232 9247810 8247667 
233 3286620 2292378 
234 2751696 1752251 
235 4556069 3550342 
236 2729953 1734813 
237 6014709 5024506 
238 1622931 617962 
239 1281808 278930 
240 2552187 1553210 
241 5536872 4546578 
242 1850212 858716 
243 5925273 4925942 
244 8632007 7640696 
245 4727336 3735703 
246 8009149 7006532 
247 9420784 8415351 
248 7344863 6354143 
249 8052362 7061417 
250 7886382 6887757 
251 10840349 9843168 
252 5752792 4758160 
253 6875485 5867794 
254 6313540 5309919 
255 1105351 98248 
256 5389131 4395398 
257 1547031 540037 
258 1500581 499417 
259 5876978 4882768 
260 5011207 4007510 
261 5185481 4188256 
262 4918211 3918294 
263 8276342 7273316 
264 4384047 3388016 
265 5355444 4350060 
266 2751050 1758571 
267 4857685 3852407 
268 10072881 9066461 
269 2249708 1243034 
270 1134126 133220 
271 6619598 5611977 
272 2612403 1618432 
273 9001366 7993797 
274 10576692 9578252 
275 1580561 575522 
276 4684873 3675735 
277 8319586 7319540 
278 10413541 9420387 
279 10741522 9734934 
280 1545914 542009 
281 9616029 8609302 
282 5399688 4405479 
283 4828564 3833408 
284 9279153 8269208 
285 9402738 8395461 
286 5978918 4985678 
287 10676580 9671688 
288 3746261 2741054 
289 4562400 3566214 
290 3742138 2749256 
291 2393287 1394527 
292 1184734 191761 
293 9351607 8354181 
294 1312502 313791 
295 8539845 7536512 
296 2621392 1622352 
297 3416739 2425179 
298 1954088 949015 
299 4968335 3961775 
300 7446159 6449621 
301 9739073 8742473 
302 8281911 7284592 
303 1343178 337659 
304 10277703 9270610 
305 6905044 5903100 
306 6559633 5557729 
307 3295629 2295292 
308 10647666 9645334 
309 4824610 3831497 
310 2669914 1673404 
311 2185868 1184279 
312 8348505 7345735 
313 10463659 9462383 
314 2671606 1675983 
315 10568270 9567031 
316 8141191 7136807 
317 1837059 841946 
318 5513871 4516126 
319 2396315 1393043 
320 2242237 1247570 
321 4568970 3562331 
322 8637051 7640492 
323 4307212 3299309 
324 1405101 396155 
325 7696265 6705394 
326 1110741 116144 
327 10498083 9500751 
328 2348036 1341364 
329 10148568 9154695 
330 2214269 1210594 
331 6454979 5463373 
332 4508062 3513124 
333 10871024 9866410 
334 8953027 7948461 
335 4105904 3099719 
336 3437802 2431440 
337 5005586 4007128 
338 5489839 4496124 
339 7194378 6184869 
340 7143708 6135509 
341 8461458 7468214 
342 3708703 2718191 
343 4764688 3767323 
344 10206261 9214377 
345 3441125 2440021 
346 2405001 1413924 
347 6892898 5890405 
348 4996478 3991007 
349 10977026 9972078 
350 2448206 1446768 
351 5353241 4355849 
352 1257225 255457 
353 1326258 318629 
354 7264703 6272677 
355 6092129 5083929 
356 1925454 926646 
357 3467082 2458568 
358 3812808 2806860 
359 8680964 7688560 
360 5143333 4150843 
361 10053492 9046031 
362 1885265 884330 
363 6288055 5296242 
364 2534178 1541355 
365 6825284 5820891 
366 9939776 8935612 
367 3572891 2578766 
368 7946600 6939033 
369 5136102 4140664 
370 8646713 7641724 
371 10375783 9367101 
372 3620498 2612915 
373 4288924 3291229 
374 2335795 1336219 
375 2892711 1887297 
376 1610281 616830 
377 9334051 8336744 
378 10769018 9767943 
379 6570957 5567081 
380 9201466 8195166 
381 8002730 6997412 
382 2926362 1930468 
383 3670361 2669449 
384 3914965 2918028 
385 4764947 3762052 
386 5763313 4755284 
387 6137798 5140356 
388 6622810 5622879 
389 1964398 954663 
390 1160884 170033 
391 7873810 6868612 
392 5727121 4729862 
393 10264949 9258772 
394 2099198 1104719 
395 2511996 1517373 
396 6938929 5943882 
397 10057057 9062397 
398 4205598 3200317 
399 7094839 6087855 
400 9777615 8785614 
