npieces: 5000
capacity: 1238691803
1 838937 739476 
2 149788 50104 
3 803022 703814 
4 155565 56551 
5 977325 876928 
6 370025 269462 
7 888161 788897 
8 468107 367816 
9 377861 277289 
10 379651 280118 
11 306966 207752 
12 909053 808487 
13 1083056 983360 
14 971831 871400 
15 240505 140153 
16 409396 309801 
17 671324 572193 
18 328249 227444 
19 568103 468669 
20 239258 138826 
21 175872 75025 
22 652516 553436 
23 148092 48168 
24 255826 155107 
25 781566 682369 
26 973705 874460 
27 1084901 984342 
28 512644 412068 
29 622235 521610 
30 608575 509099 
31 223735 124334 
32 788433 688024 
33 549248 449136 
34 102619 2041 
35 679077 578656 
36 292307 191781 
37 288771 189024 
38 745597 646193 
39 933630 834088 
40 913076 813067 
41 735849 635443 
42 170071 69750 
43 184251 85194 
44 431357 331170 
45 777516 676523 
46 310557 209895 
47 599937 499414 
48 179024 78238 
49 738349 638195 
50 1085192 984348 
51 769063 669347 
52 752017 652748 
53 911550 810657 
54 648011 547112 
55 753107 652565 
56 877239 777428 
57 230673 130933 
58 259184 158359 
59 114973 15576 
60 161264 60342 
61 1030309 929881 
62 723884 623791 
63 532883 432356 
64 1078576 979471 
65 193951 93280 
66 681495 582256 
67 826094 725177 
68 969554 869843 
69 242454 142536 
70 460509 359574 
71 324811 225506 
72 154772 55122 
73 457805 358202 
74 1094502 995347 
75 862795 762164 
76 364164 263861 
77 1063914 964679 
78 913302 813207 
79 700506 600653 
80 244133 144127 
81 1040078 940714 
82 878059 777354 
83 912357 812439 
84 982829 882190 
85 99988 650 
86 895960 795982 
87 481882 381252 
88 138026 39000 
89 153169 53622 
90 101548 2047 
91 908426 808657 
92 555900 456689 
93 627135 527273 
94 304836 204788 
95 812674 712196 
96 318386 218561 
97 170178 70469 
98 248007 147581 
99 106464 5744 
100 664109 564432 
101 134460 33561 
102 271774 171876 
103 645286 544686 
104 768524 667900 
105 1059702 959197 
106 484448 385070 
107 669270 568611 
108 634707 535103 
109 961305 860787 
110 320806 221337 
111 1013022 913983 
112 1059848 959659 
113 1091309 992293 
114 1011409 910813 
115 251672 151673 
116 304244 204399 
117 712033 612715 
118 1083826 983789 
119 210517 110997 
120 1009081 909713 
121 483592 384292 
122 602787 501877 
123 371633 271648 
124 1031157 931507 
125 1001607 902553 
126 1016959 917467 
127 669166 569840 
128 418156 318288 
129 897375 796671 
130 1021372 920511 
131 443239 342246 
132 577878 477757 
133 843701 743219 
134 846658 747260 
135 420701 321005 
136 238785 138858 
137 293381 194045 
138 574206 474471 
139 333402 234170 
140 718380 618912 
141 995835 896207 
142 460949 360781 
143 313741 214411 
144 747911 647811 
145 1063342 962437 
146 979508 878518 
147 488121 389098 
148 891191 790415 
149 261324 162085 
150 198837 98470 
151 217749 118249 
152 806896 705949 
153 648040 548062 
154 500485 400600 
155 102147 1702 
156 551350 452188 
157 154652 55242 
158 117586 16771 
159 238551 137798 
160 167736 66905 
161 271528 171117 
162 1083727 983575 
163 297391 196794 
164 601857 501562 
165 203973 104117 
166 289270 188734 
167 123411 23999 
168 697800 598076 
169 198622 98490 
170 881336 780381 
171 106915 6551 
172 713153 613690 
173 675443 575805 
174 494896 395602 
175 147419 48339 
176 793611 692711 
177 1067515 967914 
178 184588 84405 
179 1014943 914826 
180 712951 612560 
181 192064 91735 
182 762399 662745 
183 964197 863200 
184 162219 62364 
185 358800 258501 
186 221865 122185 
187 647755 548034 
188 626024 526477 
189 612131 511644 
190 187603 88141 
191 434142 333350 
192 997483 897471 
193 628486 527536 
194 211125 111908 
195 1022391 923341 
196 920060 820134 
197 138951 39616 
198 709302 609546 
199 673610 573763 
200 133356 32721 
201 678142 577331 
202 314716 214897 
203 773809 673563 
204 488408 388267 
205 222497 122203 
206 779008 678345 
207 497119 398004 
208 986436 886454 
209 268183 168563 
210 337740 237945 
211 469148 368632 
212 487629 388240 
213 836023 736099 
214 1098679 999141 
215 1098420 997594 
216 906721 807279 
217 801733 702072 
218 196446 95784 
219 646392 545813 
220 109457 9446 
221 445086 344494 
222 144253 44889 
223 219012 118513 
224 145093 44640 
225 1039348 939944 
226 544007 444040 
227 1057805 957503 
228 679842 580449 
229 804011 704819 
230 125470 26431 
231 109386 9689 
232 341479 241610 
233 350771 249801 
234 268891 168386 
235 843381 743461 
236 600739 500756 
237 257183 156361 
238 540356 441041 
239 538693 438865 
240 345700 244945 
241 735120 635905 
242 399648 300323 
243 1075008 974357 
244 429414 329263 
245 609434 508518 
246 303175 202411 
247 958522 857910 
248 195367 94518 
249 144353 44440 
250 115884 16020 
251 886070 786367 
252 718628 617863 
253 581082 481761 
254 644940 545542 
255 1082779 983751 
256 770738 670493 
257 851533 752180 
258 705842 605344 
259 141282 40815 
260 983828 884173 
261 950369 851311 
262 642265 542013 
263 809753 709987 
264 406916 307847 
265 716208 616795 
266 497215 398002 
267 406771 306902 
268 120433 21012 
269 799547 700009 
