npieces: 5000
capacity: 2161004617
1 610053 510324 
2 683660 583117 
3 1090916 991855 
4 1027427 928260 
5 379038 278961 
6 381259 281850 
7 141381 41242 
8 320669 221044 
9 285834 185258 
10 575599 476459 
11 814039 713808 
12 114575 13924 
13 882188 781521 
14 207585 106733 
15 554935 454993 
16 141449 41013 
17 691828 592642 
18 353277 253833 
19 1074722 974054 
20 563933 463975 
21 632595 531842 
22 868959 769216 
23 995792 895777 
24 149998 50447 
25 425580 325313 
26 145522 45201 
27 842700 743071 
28 635911 535456 
29 110577 11098 
30 365008 265776 
31 749703 649734 
32 145443 44964 
33 456612 356112 
34 504596 405582 
35 845643 746505 
36 821152 721538 
37 911679 810769 
38 1017559 918229 
39 337929 237921 
40 127346 27383 
41 826866 727156 
42 682514 582506 
43 1087718 986963 
44 877738 778398 
45 390278 289724 
46 968685 867755 
47 905899 806062 
48 604143 503786 
49 135697 34964 
50 254599 155441 
51 102081 2443 
52 375156 275817 
53 973124 873682 
54 195502 95693 
55 867769 767437 
56 622808 522240 
57 1077320 976758 
58 483685 383499 
59 991071 891809 
60 229389 129139 
61 408936 308841 
62 526843 426227 
63 718856 619132 
64 189138 89115 
65 866495 767168 
66 929266 828421 
67 651058 550753 
68 286719 186479 
69 858318 758073 
70 799116 699258 
71 102992 3354 
72 1084304 985214 
73 140999 40059 
74 300568 200136 
75 219743 119420 
76 268819 168753 
77 859833 760599 
78 410371 310364 
79 1062778 963301 
80 301487 201867 
81 697463 597194 
82 415087 315486 
83 116761 16255 
84 681530 581994 
85 464263 365242 
86 827046 727858 
87 1020058 919676 
88 247293 146565 
89 812175 713143 
90 474985 375604 
91 630896 530009 
92 871823 772205 
93 686377 585529 
94 797668 696760 
95 643333 542813 
96 679694 580110 
97 651584 550886 
98 228941 128913 
99 768927 668057 
100 1068208 967661 
101 295034 195850 
102 358968 259465 
103 305569 206567 
104 408389 307497 
105 533264 433694 
106 1066150 965219 
107 263521 164076 
108 771754 671675 
109 1022597 922307 
110 851184 750430 
111 721613 620631 
112 163828 64696 
113 559178 458886 
114 866109 766002 
