npieces: 100
capacity: 38387
1 186 166 
2 1488 1328 
3 720 600 
4 480 400 
5 960 800 
6 186 166 
7 480 400 
8 840 700 
9 1674 1494 
10 186 166 
11 186 166 
12 744 664 
13 480 400 
14 960 800 
15 930 830 
16 840 700 
17 558 498 
18 960 800 
19 600 500 
20 720 600 
21 600 500 
22 240 200 
23 480 400 
24 360 300 
25 1860 1660 
26 120 100 
27 360 300 
28 840 700 
29 960 800 
30 1080 900 
31 600 500 
32 1860 1660 
33 1488 1328 
34 1302 1162 
35 744 664 
36 558 498 
37 360 300 
38 1302 1162 
39 186 166 
40 1302 1162 
41 120 100 
42 360 300 
43 558 498 
44 840 700 
45 1488 1328 
46 240 200 
47 480 400 
48 840 700 
49 480 400 
50 558 498 
51 120 100 
52 1674 1494 
53 720 600 
54 1488 1328 
55 1200 1000 
56 480 400 
57 120 100 
58 600 500 
59 360 300 
60 1674 1494 
61 372 332 
62 1860 1660 
63 600 500 
64 1200 1000 
65 930 830 
66 930 830 
67 930 830 
68 1302 1162 
69 480 400 
70 600 500 
71 1302 1162 
72 1674 1494 
73 930 830 
74 1116 996 
75 720 600 
76 1860 1660 
77 480 400 
78 1200 1000 
79 930 830 
80 1200 1000 
81 1080 900 
82 1080 900 
83 1488 1328 
84 1860 1660 
85 1302 1162 
86 744 664 
87 360 300 
88 930 830 
89 186 166 
90 360 300 
91 930 830 
92 1200 1000 
93 720 600 
94 558 498 
95 480 400 
96 372 332 
97 186 166 
98 240 200 
99 186 166 
100 1116 996 
