npieces: 500
capacity: 112057
1 475 475 
2 28 28 
3 844 844 
4 296 296 
5 134 134 
6 782 782 
7 283 283 
8 934 934 
9 248 248 
10 439 439 
11 321 321 
12 755 755 
13 401 401 
14 727 727 
15 707 707 
16 205 205 
17 921 921 
18 636 636 
19 674 674 
20 188 188 
21 407 407 
22 597 597 
23 371 371 
24 981 981 
25 544 544 
26 697 697 
27 436 436 
28 156 156 
29 688 688 
30 965 965 
31 20 20 
32 950 950 
33 769 769 
34 788 788 
35 872 872 
36 388 388 
37 517 517 
38 280 280 
39 454 454 
40 499 499 
41 833 833 
42 455 455 
43 735 735 
44 225 225 
45 352 352 
46 850 850 
47 518 518 
48 242 242 
49 360 360 
50 663 663 
51 840 840 
52 632 632 
53 326 326 
54 414 414 
55 615 615 
56 881 881 
57 537 537 
58 296 296 
59 943 943 
60 538 538 
61 989 989 
62 395 395 
63 467 467 
64 18 18 
65 71 71 
66 202 202 
67 549 549 
68 241 241 
69 200 200 
70 593 593 
71 473 473 
72 431 431 
73 96 96 
74 183 183 
75 132 132 
76 49 49 
77 72 72 
78 972 972 
79 774 774 
80 5 5 
81 707 707 
82 234 234 
83 521 521 
84 399 399 
85 50 50 
86 303 303 
87 885 885 
88 229 229 
89 987 987 
90 184 184 
91 50 50 
92 269 269 
93 469 469 
94 474 474 
95 281 281 
96 182 182 
97 451 451 
98 546 546 
99 728 728 
100 251 251 
101 458 458 
102 453 453 
103 608 608 
104 700 700 
105 897 897 
106 857 857 
107 964 964 
108 319 319 
109 268 268 
110 522 522 
111 255 255 
112 668 668 
113 693 693 
114 944 944 
115 418 418 
116 70 70 
117 512 512 
118 774 774 
119 306 306 
120 373 373 
121 584 584 
122 30 30 
123 706 706 
124 496 496 
125 147 147 
126 191 191 
127 938 938 
128 615 615 
129 207 207 
130 664 664 
131 388 388 
132 55 55 
133 56 56 
134 519 519 
135 710 710 
136 151 151 
137 896 896 
138 970 970 
139 73 73 
140 95 95 
141 513 513 
142 799 799 
143 93 93 
144 833 833 
145 858 858 
146 887 887 
147 255 255 
148 735 735 
149 675 675 
150 364 364 
151 936 936 
152 172 172 
153 918 918 
154 756 756 
155 371 371 
156 719 719 
157 844 844 
158 686 686 
159 34 34 
160 1 1 
161 33 33 
162 561 561 
163 709 709 
164 56 56 
165 182 182 
166 131 131 
167 329 329 
168 444 444 
169 753 753 
170 479 479 
171 833 833 
172 910 910 
173 491 491 
174 560 560 
175 324 324 
176 401 401 
177 430 430 
178 674 674 
179 123 123 
180 112 112 
181 744 744 
182 168 168 
183 324 324 
184 351 351 
185 800 800 
186 439 439 
187 527 527 
188 902 902 
189 460 460 
190 674 674 
191 213 213 
192 832 832 
193 189 189 
194 311 311 
195 968 968 
196 226 226 
197 968 968 
198 422 422 
199 388 388 
200 158 158 
201 33 33 
202 98 98 
203 792 792 
204 647 647 
205 998 998 
206 48 48 
207 880 880 
208 527 527 
209 189 189 
210 581 581 
211 194 194 
212 301 301 
