npieces: 500
capacity: 1786664131
1 3942182 2942182 
2 7006435 6006435 
3 1338703 338703 
4 5755599 4755599 
5 5438977 4438977 
6 2778029 1778029 
7 9588838 8588838 
8 5280965 4280965 
9 8968035 7968035 
10 7154822 6154822 
11 6724220 5724220 
12 2665002 1665002 
13 9646380 8646380 
14 5124550 4124550 
15 3682006 2682006 
16 5198764 4198764 
17 9824540 8824540 
18 6331779 5331779 
19 5858285 4858285 
20 5302707 4302707 
21 3873122 2873122 
22 3208788 2208788 
23 5536774 4536774 
24 6947188 5947188 
25 8961091 7961091 
26 9788464 8788464 
27 2084463 1084463 
28 8329507 7329507 
29 1884771 884771 
30 2967028 1967028 
31 3467351 2467351 
32 5660741 4660741 
33 2422964 1422964 
34 9649027 8649027 
35 3331659 2331659 
36 3654179 2654179 
37 6742136 5742136 
38 10025479 9025479 
39 3826633 2826633 
40 1301594 301594 
41 7986932 6986932 
42 9422678 8422678 
43 4464642 3464642 
44 4408720 3408720 
45 8110899 7110899 
46 3136881 2136881 
47 2680753 1680753 
48 5054529 4054529 
49 2567411 1567411 
50 4371494 3371494 
51 8841619 7841619 
52 9983031 8983031 
53 10287665 9287665 
54 6178005 5178005 
55 6150274 5150274 
56 7630488 6630488 
57 10533324 9533324 
58 8422991 7422991 
59 5188530 4188530 
60 2843161 1843161 
61 4087000 3087000 
62 3459290 2459290 
63 3297158 2297158 
64 10955857 9955857 
65 1394050 394050 
66 5151825 4151825 
67 9483152 8483152 
68 1125032 125032 
69 1270939 270939 
70 1477224 477224 
71 1795620 795620 
72 4395502 3395502 
73 6800963 5800963 
74 3293966 2293966 
75 8201495 7201495 
76 8938632 7938632 
77 1800115 800115 
78 4609643 3609643 
79 6665881 5665881 
80 8631748 7631748 
81 5420070 4420070 
82 7018889 6018889 
83 9049132 8049132 
84 6254158 5254158 
85 4945509 3945509 
86 9312526 8312526 
87 7804352 6804352 
88 8130876 7130876 
89 3393262 2393262 
90 4731047 3731047 
91 8015469 7015469 
92 4526276 3526276 
93 8819136 7819136 
94 6026113 5026113 
95 2323020 1323020 
96 10694157 9694157 
97 1610566 610566 
98 5442673 4442673 
99 4767859 3767859 
100 8693922 7693922 
101 8864733 7864733 
102 7656372 6656372 
103 4908043 3908043 
104 8538371 7538371 
105 7132164 6132164 
106 3069008 2069008 
107 10344207 9344207 
108 7211862 6211862 
109 4003103 3003103 
110 6499097 5499097 
111 5546530 4546530 
112 2559035 1559035 
113 9924840 8924840 
114 7325519 6325519 
115 2069005 1069005 
116 7822013 6822013 
117 7358195 6358195 
118 1608037 608037 
119 7158229 6158229 
120 6954980 5954980 
121 1730011 730011 
122 4338781 3338781 
123 1524213 524213 
124 6976359 5976359 
125 9284750 8284750 
126 4405710 3405710 
127 3223485 2223485 
128 9452286 8452286 
129 7634994 6634994 
130 1141767 141767 
131 8755655 7755655 
132 6387158 5387158 
133 3349427 2349427 
134 8429262 7429262 
135 9448209 8448209 
136 10377246 9377246 
137 3918443 2918443 
138 5844929 4844929 
139 9753020 8753020 
140 9111102 8111102 
141 6248172 5248172 
142 5376862 4376862 
143 4731616 3731616 
144 10745384 9745384 
145 9358573 8358573 
146 6482334 5482334 
147 10817162 9817162 
148 5297222 4297222 
149 3640014 2640014 
150 3549499 2549499 
151 6969427 5969427 
152 9442835 8442835 
153 9989833 8989833 
154 2602899 1602899 
155 5531038 4531038 
156 5975110 4975110 
157 5802935 4802935 
158 5910693 4910693 
159 1277293 277293 
160 5547944 4547944 
161 5741820 4741820 
162 9935416 8935416 
163 4936928 3936928 
164 9383303 8383303 
165 3172369 2172369 
166 2300698 1300698 
167 9640140 8640140 
168 1000643 643 
169 7799724 6799724 
170 2584454 1584454 
171 5760372 4760372 
172 10299653 9299653 
173 6324110 5324110 
174 6847263 5847263 
175 9231975 8231975 
176 1663632 663632 
177 3248233 2248233 
178 1563289 563289 
179 8704374 7704374 
180 5234991 4234991 
181 10458219 9458219 
182 6888567 5888567 
183 4127567 3127567 
184 10451534 9451534 
185 9320043 8320043 
186 8106990 7106990 
187 4948794 3948794 
188 1302181 302181 
189 9328175 8328175 
190 9221737 8221737 
191 4454896 3454896 
192 8552719 7552719 
193 9606872 8606872 
194 7288486 6288486 
195 4810643 3810643 
196 8615033 7615033 
197 5943275 4943275 
198 7494525 6494525 
199 10439247 9439247 
200 10356725 9356725 
201 7369852 6369852 
202 5122369 4122369 
203 1648651 648651 
204 7494766 6494766 
205 7155833 6155833 
206 2538303 1538303 
207 2049355 1049355 
208 1946358 946358 
209 1116944 116944 
210 10289252 9289252 
211 4175397 3175397 
212 8218044 7218044 
213 7047614 6047614 
214 5397371 4397371 
215 4283101 3283101 
216 9205017 8205017 
217 10387957 9387957 
218 1548179 548179 
219 7582368 6582368 
220 1321801 321801 
221 5342697 4342697 
222 4109438 3109438 
223 7249498 6249498 
224 7537335 6537335 
225 4614392 3614392 
226 5884534 4884534 
227 5248052 4248052 
228 5030256 4030256 
229 7583412 6583412 
230 3397851 2397851 
231 8560941 7560941 
232 3421114 2421114 
233 7517838 6517838 
234 7687960 6687960 
235 8678996 7678996 
236 5704894 4704894 
237 2792608 1792608 
238 10989859 9989859 
239 8012319 7012319 
240 2552416 1552416 
241 4692886 3692886 
242 8612514 7612514 
243 3270763 2270763 
244 5084207 4084207 
245 1547706 547706 
246 5373227 4373227 
247 6420369 5420369 
248 5019128 4019128 
249 4258204 3258204 
250 10977956 9977956 
251 9215265 8215265 
252 1371509 371509 
253 9085146 8085146 
254 9342537 8342537 
255 9146046 8146046 
256 6111267 5111267 
257 2334353 1334353 
258 10117196 9117196 
259 3200918 2200918 
260 8607153 7607153 
261 2929888 1929888 
262 3594391 2594391 
263 5422588 4422588 
264 6627220 5627220 
265 7338645 6338645 
266 9463213 8463213 
267 4543779 3543779 
268 6270775 5270775 
269 5185271 4185271 
270 1213614 213614 
271 6735481 5735481 
272 1245904 245904 
273 9348656 8348656 
274 10354297 9354297 
275 6076957 5076957 
276 9811534 8811534 
277 10240724 9240724 
278 2283244 1283244 
279 6476543 5476543 
280 5389038 4389038 
281 2292242 1292242 
282 7466055 6466055 
283 4958099 3958099 
284 9891053 8891053 
285 1151734 151734 
286 5236910 4236910 
287 9346098 8346098 
288 3096664 2096664 
289 6264664 5264664 
290 6662093 5662093 
291 6267149 5267149 
292 8642943 7642943 
293 8497253 7497253 
294 1974038 974038 
295 6002254 5002254 
296 3399048 2399048 
297 6780487 5780487 
298 1656997 656997 
299 7337421 6337421 
300 2099359 1099359 
301 3108724 2108724 
302 9888581 8888581 
303 1091051 91051 
304 4933195 3933195 
305 6389008 5389008 
306 9793676 8793676 
307 8486671 7486671 
