npieces: 1000
capacity: 103719
1 348 308 
2 1044 924 
3 1218 1078 
4 1392 1232 
5 280 180 
6 392 252 
7 560 360 
8 168 108 
9 56 36 
10 1740 1540 
11 174 154 
12 448 288 
13 56 36 
14 504 324 
15 56 36 
16 336 216 
17 696 616 
18 174 154 
19 504 324 
20 168 108 
21 1218 1078 
22 448 288 
23 392 252 
24 392 252 
25 1044 924 
26 348 308 
27 522 462 
28 870 770 
29 336 216 
30 448 288 
31 1044 924 
32 448 288 
33 504 324 
34 168 108 
35 348 308 
36 348 308 
37 504 324 
38 696 616 
39 1566 1386 
40 696 616 
41 522 462 
42 348 308 
43 1740 1540 
44 336 216 
45 1566 1386 
46 1566 1386 
47 696 616 
48 280 180 
49 1218 1078 
50 348 308 
51 392 252 
52 348 308 
53 522 462 
54 522 462 
55 870 770 
56 504 324 
57 348 308 
58 504 324 
59 168 108 
60 348 308 
61 168 108 
62 56 36 
63 56 36 
64 336 216 
65 1566 1386 
66 168 108 
67 696 616 
68 56 36 
69 280 180 
70 280 180 
71 392 252 
72 1740 1540 
73 448 288 
74 348 308 
75 168 108 
76 696 616 
77 224 144 
78 560 360 
79 168 108 
80 174 154 
81 1392 1232 
82 112 72 
83 504 324 
84 56 36 
85 56 36 
86 224 144 
87 336 216 
88 1740 1540 
89 224 144 
90 174 154 
91 560 360 
92 168 108 
93 168 108 
94 336 216 
95 280 180 
96 348 308 
97 696 616 
98 448 288 
99 348 308 
100 112 72 
101 1392 1232 
102 1218 1078 
103 348 308 
104 1218 1078 
105 1044 924 
106 224 144 
107 336 216 
108 1218 1078 
109 448 288 
110 280 180 
111 696 616 
112 1566 1386 
113 560 360 
114 1218 1078 
115 1566 1386 
116 336 216 
117 1218 1078 
118 1740 1540 
119 174 154 
120 448 288 
121 870 770 
122 168 108 
123 448 288 
124 280 180 
125 522 462 
126 112 72 
127 224 144 
128 870 770 
129 392 252 
130 1566 1386 
131 348 308 
132 336 216 
133 392 252 
134 1740 1540 
135 168 108 
136 1392 1232 
137 1044 924 
138 174 154 
139 504 324 
140 56 36 
141 112 72 
142 448 288 
143 168 108 
144 56 36 
145 336 216 
146 168 108 
147 392 252 
148 1392 1232 
149 696 616 
150 1218 1078 
151 504 324 
152 224 144 
153 112 72 
154 280 180 
155 1218 1078 
156 1044 924 
157 224 144 
158 560 360 
159 504 324 
160 112 72 
161 224 144 
162 1740 1540 
163 280 180 
164 1218 1078 
165 1392 1232 
166 174 154 
167 504 324 
168 348 308 
169 448 288 
170 448 288 
171 522 462 
172 448 288 
173 560 360 
174 1044 924 
175 280 180 
176 336 216 
177 1392 1232 
178 280 180 
179 448 288 
180 1566 1386 
181 348 308 
182 560 360 
183 174 154 
184 1044 924 
185 112 72 
186 168 108 
187 870 770 
188 336 216 
189 696 616 
190 348 308 
191 56 36 
192 560 360 
