npieces: 1000
capacity: 304973
1 344 304 
2 1720 1520 
3 1204 1064 
4 1376 1216 
5 215 115 
6 387 207 
7 258 138 
8 215 115 
9 387 207 
10 1032 912 
11 1204 1064 
12 344 184 
13 301 161 
14 43 23 
15 129 69 
16 172 92 
17 344 304 
18 172 152 
19 129 69 
20 215 115 
21 172 152 
22 344 184 
23 129 69 
24 43 23 
25 688 608 
26 1376 1216 
27 516 456 
28 516 456 
29 86 46 
30 430 230 
31 1032 912 
32 344 184 
33 43 23 
34 301 161 
35 1376 1216 
36 1376 1216 
37 129 69 
38 1376 1216 
39 860 760 
40 1720 1520 
41 516 456 
42 688 608 
43 1376 1216 
44 86 46 
45 516 456 
46 172 152 
47 344 304 
48 215 115 
49 860 760 
50 1032 912 
51 301 161 
52 1720 1520 
53 516 456 
54 1548 1368 
55 860 760 
56 215 115 
57 1720 1520 
58 387 207 
59 129 69 
60 344 304 
61 129 69 
62 387 207 
63 129 69 
64 258 138 
65 172 152 
66 43 23 
67 344 304 
68 301 161 
69 129 69 
70 43 23 
71 301 161 
72 1376 1216 
73 86 46 
74 1720 1520 
75 43 23 
76 1376 1216 
77 172 92 
78 86 46 
79 301 161 
80 1548 1368 
81 688 608 
82 430 230 
83 215 115 
84 387 207 
85 129 69 
86 344 184 
87 172 92 
88 1032 912 
89 344 184 
90 860 760 
91 258 138 
92 129 69 
93 301 161 
94 86 46 
95 129 69 
96 344 304 
97 344 304 
98 258 138 
99 688 608 
100 430 230 
101 344 304 
102 860 760 
103 344 304 
104 860 760 
105 688 608 
106 430 230 
107 430 230 
108 1204 1064 
109 344 184 
110 43 23 
111 1720 1520 
112 1548 1368 
113 172 92 
114 172 152 
115 1548 1368 
116 430 230 
117 1204 1064 
118 1032 912 
119 1548 1368 
120 430 230 
121 516 456 
122 215 115 
123 344 184 
124 129 69 
125 516 456 
126 258 138 
127 258 138 
128 1548 1368 
129 129 69 
130 516 456 
131 1720 1520 
132 430 230 
133 301 161 
134 1032 912 
135 129 69 
136 344 304 
137 688 608 
138 516 456 
139 43 23 
140 387 207 
141 344 184 
142 258 138 
143 215 115 
144 43 23 
145 258 138 
146 301 161 
147 129 69 
148 344 304 
149 688 608 
150 172 152 
151 215 115 
152 344 184 
153 86 46 
154 129 69 
155 516 456 
156 1032 912 
157 258 138 
158 172 92 
159 215 115 
160 344 184 
161 172 92 
162 688 608 
163 43 23 
164 1204 1064 
165 1032 912 
166 1204 1064 
167 43 23 
168 1376 1216 
169 258 138 
170 344 184 
171 1548 1368 
172 86 46 
173 86 46 
174 344 304 
175 387 207 
176 258 138 
177 344 304 
178 215 115 
179 258 138 
180 860 760 
181 344 304 
182 86 46 
183 860 760 
184 688 608 
185 344 184 
186 215 115 
187 1548 1368 
188 258 138 
189 1376 1216 
190 1720 1520 
191 301 161 
192 258 138 
193 860 760 
194 215 115 
195 1548 1368 
196 688 608 
197 1376 1216 
198 387 207 
199 1376 1216 
200 860 760 
201 688 608 
202 1720 1520 
203 1548 1368 
204 258 138 
205 1032 912 
206 1032 912 
207 516 456 
208 1204 1064 
209 1548 1368 
210 172 152 
211 430 230 
212 1204 1064 
213 1032 912 
214 344 184 
215 1376 1216 
216 430 230 
217 1376 1216 
218 344 184 
219 344 184 
220 215 115 
221 387 207 
222 1548 1368 
223 430 230 
224 86 46 
225 688 608 
226 516 456 
227 1032 912 
228 43 23 
229 1548 1368 
230 430 230 
231 344 304 
232 1032 912 
233 1548 1368 
234 215 115 
235 172 152 
236 1204 1064 
237 344 184 
238 344 304 
239 1548 1368 
240 860 760 
241 215 115 
242 129 69 
243 258 138 
244 430 230 
245 344 184 
246 344 184 
247 1548 1368 
248 516 456 
249 1548 1368 
250 86 46 
251 1720 1520 
252 516 456 
253 387 207 
254 172 92 
255 258 138 
256 344 304 
257 129 69 
258 516 456 
259 1204 1064 
260 344 304 
261 301 161 
262 860 760 
263 387 207 
264 516 456 
265 860 760 
266 1720 1520 
267 129 69 
268 172 152 
269 1376 1216 
270 172 152 
271 172 152 
272 172 152 
273 387 207 
274 1720 1520 
275 43 23 
276 430 230 
277 301 161 
278 129 69 
279 1548 1368 
280 430 230 
281 258 138 
282 387 207 
283 86 46 
284 1548 1368 
285 688 608 
286 172 152 
287 1720 1520 
288 1204 1064 
289 43 23 
290 86 46 
291 1548 1368 
292 215 115 
293 1548 1368 
294 129 69 
295 1376 1216 
296 172 92 
297 215 115 
298 344 184 
299 172 92 
300 344 304 
301 258 138 
302 172 92 
303 1720 1520 
304 688 608 
305 387 207 
306 129 69 
307 172 152 
308 1376 1216 
309 860 760 
310 516 456 
311 1204 1064 
312 516 456 
313 1376 1216 
314 86 46 
315 860 760 
316 301 161 
317 86 46 
318 860 760 
319 344 184 
320 258 138 
321 258 138 
322 1204 1064 
323 129 69 
324 1548 1368 
325 387 207 
326 172 92 
327 86 46 
328 344 304 
329 344 184 
330 516 456 
331 387 207 
332 1204 1064 
333 258 138 
334 215 115 
335 387 207 
336 172 92 
337 258 138 
338 1376 1216 
339 301 161 
340 129 69 
341 1376 1216 
342 516 456 
343 1376 1216 
344 43 23 
345 258 138 
346 860 760 
347 301 161 
348 172 152 
349 129 69 
350 43 23 
351 1548 1368 
352 172 92 
353 86 46 
354 172 152 
355 43 23 
356 1720 1520 
357 172 92 
358 1548 1368 
359 860 760 
360 172 92 
361 387 207 
362 172 152 
363 1204 1064 
364 1720 1520 
365 1720 1520 
366 215 115 
367 258 138 
368 1032 912 
369 129 69 
370 1032 912 
371 344 184 
372 516 456 
373 86 46 
374 1032 912 
375 1032 912 
376 1204 1064 
377 301 161 
378 430 230 
379 430 230 
380 516 456 
381 860 760 
382 301 161 
383 215 115 
384 688 608 
385 258 138 
386 43 23 
387 387 207 
388 1032 912 
389 430 230 
390 1548 1368 
391 172 152 
392 1720 1520 
393 129 69 
394 344 304 
395 430 230 
396 387 207 
397 86 46 
398 1204 1064 
399 1204 1064 
400 301 161 
401 860 760 
402 430 230 
403 86 46 
404 1548 1368 
405 172 152 
406 688 608 
407 172 92 
408 1032 912 
409 172 152 
410 1548 1368 
411 86 46 
412 43 23 
413 86 46 
414 430 230 
415 688 608 
416 344 304 
417 860 760 
418 1032 912 
419 688 608 
420 1204 1064 
421 1548 1368 
422 1376 1216 
423 301 161 
424 258 138 
425 301 161 
426 1376 1216 
427 258 138 
428 301 161 
429 344 184 
430 129 69 
431 860 760 
432 516 456 
433 215 115 
434 516 456 
435 129 69 
436 172 92 
437 129 69 
438 129 69 
439 172 92 
440 301 161 
441 1204 1064 
442 860 760 
443 1548 1368 
444 172 92 
445 344 304 
446 215 115 
447 129 69 
448 172 152 
449 86 46 
450 387 207 
451 1548 1368 
452 516 456 
453 387 207 
454 301 161 
455 430 230 
456 688 608 
457 258 138 
458 258 138 
459 688 608 
460 172 92 
461 688 608 
462 1720 1520 
463 344 184 
464 688 608 
465 1720 1520 
466 301 161 
467 688 608 
468 258 138 
469 258 138 
470 344 304 
471 258 138 
472 860 760 
473 172 152 
474 688 608 
475 860 760 
476 301 161 
477 387 207 
478 258 138 
479 258 138 
480 1376 1216 
481 1204 1064 
482 1032 912 
483 301 161 
484 43 23 
485 1720 1520 
486 172 152 
487 43 23 
488 430 230 
489 1204 1064 
490 860 760 
491 1548 1368 
492 86 46 
493 172 92 
494 43 23 
495 688 608 
496 1204 1064 
497 516 456 
498 430 230 
499 344 184 
500 258 138 
501 344 184 
502 172 152 
503 387 207 
504 344 304 
505 344 304 
506 688 608 
507 516 456 
508 344 304 
509 1032 912 
510 688 608 
511 1720 1520 
512 344 184 
513 1548 1368 
514 215 115 
515 86 46 
516 43 23 
517 1548 1368 
518 215 115 
519 301 161 
520 86 46 
521 1204 1064 
522 215 115 
523 344 304 
524 387 207 
525 1204 1064 
526 86 46 
527 1376 1216 
528 1720 1520 
529 387 207 
530 688 608 
531 1548 1368 
532 1548 1368 
533 1548 1368 
534 1376 1216 
535 344 184 
536 129 69 
537 172 92 
538 258 138 
539 344 184 
540 1376 1216 
541 387 207 
542 688 608 
543 344 304 
544 344 304 
545 301 161 
546 86 46 
547 688 608 
548 1032 912 
549 86 46 
550 129 69 
551 215 115 
552 516 456 
553 516 456 
554 387 207 
555 387 207 
556 1548 1368 
557 301 161 
558 172 92 
559 129 69 
560 258 138 
561 43 23 
562 344 304 
563 1204 1064 
564 1548 1368 
565 387 207 
566 43 23 
567 215 115 
568 172 152 
569 1376 1216 
570 172 92 
571 258 138 
572 430 230 
573 129 69 
574 1720 1520 
575 1376 1216 
576 86 46 
577 258 138 
578 172 152 
579 430 230 
580 1204 1064 
581 258 138 
582 688 608 
583 1548 1368 
584 387 207 
585 430 230 
586 1376 1216 
587 344 304 
588 86 46 
589 215 115 
590 688 608 
591 172 152 
592 688 608 
593 1032 912 
594 430 230 
595 860 760 
596 430 230 
597 516 456 
598 516 456 
599 258 138 
600 1548 1368 
601 516 456 
602 344 184 
603 129 69 
604 344 184 
605 1720 1520 
606 516 456 
607 688 608 
608 43 23 
609 430 230 
610 86 46 
611 43 23 
612 301 161 
613 516 456 
614 387 207 
615 1032 912 
616 43 23 
617 172 152 
618 516 456 
619 1376 1216 
620 1032 912 
621 86 46 
622 86 46 
623 1720 1520 
624 301 161 
625 129 69 
626 258 138 
627 1376 1216 
628 1032 912 
629 1204 1064 
630 1204 1064 
631 1720 1520 
632 258 138 
633 688 608 
634 301 161 
635 1376 1216 
636 43 23 
637 215 115 
638 172 92 
639 1032 912 
640 1720 1520 
641 43 23 
642 860 760 
643 301 161 
644 129 69 
645 1548 1368 
646 344 304 
647 258 138 
648 1032 912 
649 172 152 
650 1032 912 
651 129 69 
652 258 138 
653 172 92 
654 172 152 
655 1548 1368 
656 1720 1520 
657 1376 1216 
658 516 456 
659 344 184 
660 215 115 
661 1032 912 
662 1720 1520 
663 129 69 
664 86 46 
665 1204 1064 
666 860 760 
667 688 608 
668 1376 1216 
669 172 92 
670 172 92 
671 215 115 
672 258 138 
673 172 92 
674 129 69 
675 86 46 
676 516 456 
677 1720 1520 
678 1376 1216 
679 43 23 
680 43 23 
681 172 92 
682 1204 1064 
683 172 92 
684 430 230 
685 344 304 
686 86 46 
687 1376 1216 
688 172 152 
689 430 230 
690 1548 1368 
691 1032 912 
692 430 230 
693 1376 1216 
694 172 92 
695 172 152 
696 430 230 
697 86 46 
698 688 608 
699 1032 912 
700 860 760 
701 43 23 
702 172 92 
703 258 138 
704 344 184 
