npieces: 1000
capacity: 252392
1 209 189 
2 1463 1323 
3 418 378 
4 1045 945 
5 1128 1008 
6 1880 1680 
7 1316 1176 
8 752 672 
9 376 336 
10 1045 945 
11 2090 1890 
12 564 504 
13 1880 1680 
14 1880 1680 
15 1504 1344 
16 1316 1176 
17 627 567 
18 418 378 
19 1504 1344 
20 1128 1008 
21 1254 1134 
22 1692 1512 
23 752 672 
24 1880 1680 
25 627 567 
26 627 567 
27 836 756 
28 1254 1134 
29 940 840 
30 188 168 
31 627 567 
32 188 168 
33 376 336 
34 1880 1680 
35 627 567 
36 1881 1701 
37 376 336 
38 209 189 
39 418 378 
40 209 189 
41 1254 1134 
42 627 567 
43 209 189 
44 188 168 
45 1672 1512 
46 1672 1512 
47 1463 1323 
48 1504 1344 
49 836 756 
50 1881 1701 
51 1128 1008 
52 1881 1701 
53 418 378 
54 1672 1512 
55 1672 1512 
56 376 336 
57 209 189 
58 1880 1680 
59 1128 1008 
60 1463 1323 
61 1880 1680 
62 1128 1008 
63 376 336 
64 564 504 
65 2090 1890 
66 752 672 
67 1463 1323 
68 1504 1344 
69 376 336 
70 1128 1008 
71 1880 1680 
72 1045 945 
73 564 504 
74 209 189 
75 752 672 
76 1881 1701 
77 188 168 
78 188 168 
79 1504 1344 
80 1672 1512 
81 1881 1701 
82 1692 1512 
83 1128 1008 
84 1128 1008 
85 376 336 
86 564 504 
87 564 504 
88 627 567 
89 1692 1512 
90 2090 1890 
91 940 840 
92 752 672 
93 376 336 
94 188 168 
95 1128 1008 
96 1881 1701 
97 1881 1701 
98 1316 1176 
99 627 567 
100 188 168 
101 1463 1323 
102 1672 1512 
103 1045 945 
104 2090 1890 
105 209 189 
106 940 840 
107 940 840 
108 418 378 
109 188 168 
110 1504 1344 
111 209 189 
112 1672 1512 
113 1316 1176 
114 418 378 
115 1672 1512 
116 188 168 
117 418 378 
118 1463 1323 
119 1254 1134 
120 188 168 
121 1254 1134 
122 1880 1680 
123 564 504 
124 752 672 
125 2090 1890 
126 940 840 
127 1316 1176 
128 1254 1134 
129 1880 1680 
130 1254 1134 
131 1881 1701 
132 1316 1176 
133 1880 1680 
134 209 189 
135 752 672 
136 627 567 
137 1463 1323 
138 418 378 
139 752 672 
140 1128 1008 
141 940 840 
142 188 168 
143 1880 1680 
144 1504 1344 
145 188 168 
146 752 672 
147 1128 1008 
148 1463 1323 
149 1463 1323 
150 1672 1512 
151 752 672 
152 188 168 
153 940 840 
154 1128 1008 
155 1672 1512 
156 627 567 
157 188 168 
158 1692 1512 
159 1880 1680 
160 1692 1512 
161 1692 1512 
162 1463 1323 
163 1504 1344 
164 2090 1890 
165 1463 1323 
166 418 378 
167 1504 1344 
168 1045 945 
169 940 840 
170 188 168 
171 1672 1512 
172 564 504 
173 1316 1176 
174 1045 945 
175 752 672 
176 564 504 
177 209 189 
178 376 336 
179 564 504 
180 1254 1134 
181 1045 945 
182 1316 1176 
183 1672 1512 
184 1881 1701 
185 940 840 
186 1880 1680 
187 1672 1512 
188 940 840 
189 209 189 
190 1881 1701 
191 752 672 
192 940 840 
193 1254 1134 
194 752 672 
195 1254 1134 
196 1463 1323 
197 1463 1323 
198 376 336 
199 1463 1323 
200 418 378 
201 209 189 
202 1881 1701 
203 418 378 
204 1316 1176 
205 1463 1323 
206 1045 945 
207 2090 1890 
208 418 378 
209 1254 1134 
210 418 378 
211 940 840 
212 836 756 
213 1045 945 
214 564 504 
215 1881 1701 
216 188 168 
217 627 567 
218 564 504 
219 1316 1176 
220 1128 1008 
