npieces: 500
capacity: 153696
1 849 829 
2 472 534 
3 917 912 
4 716 653 
5 322 322 
6 555 587 
7 405 387 
8 775 789 
9 148 99 
10 847 748 
11 872 785 
12 166 189 
13 858 810 
14 249 238 
15 815 842 
16 215 142 
17 555 467 
18 212 162 
19 571 479 
20 279 240 
21 979 899 
22 883 889 
23 272 266 
24 283 224 
25 450 394 
26 1 26 
27 245 336 
28 621 721 
29 888 827 
30 659 569 
31 630 663 
32 98 45 
33 187 273 
34 125 167 
35 29 26 
36 25 3 
37 366 458 
38 338 374 
39 489 434 
40 315 296 
41 987 949 
42 344 379 
43 548 572 
44 19 79 
45 865 837 
46 458 428 
47 299 247 
48 193 107 
49 159 77 
50 919 914 
51 308 308 
52 477 466 
53 379 291 
54 902 910 
55 187 158 
56 977 889 
57 76 7 
58 571 476 
59 351 418 
60 779 804 
61 470 418 
62 18 44 
63 426 333 
64 366 420 
65 411 497 
66 559 566 
67 112 186 
68 586 592 
69 834 810 
70 356 371 
71 760 835 
72 509 559 
73 980 884 
74 987 977 
75 424 333 
76 974 930 
77 907 960 
78 320 365 
79 30 22 
80 846 756 
81 119 107 
82 697 639 
83 218 208 
84 330 419 
85 240 283 
86 29 75 
87 138 237 
88 891 974 
89 814 848 
90 116 173 
91 444 394 
92 513 486 
93 433 394 
94 937 921 
95 69 54 
96 945 903 
97 349 311 
98 385 418 
99 783 722 
100 410 510 
101 208 147 
102 431 482 
103 148 104 
104 270 314 
105 623 575 
106 956 996 
107 38 13 
108 83 172 
109 629 548 
110 792 767 
111 742 752 
112 421 481 
113 889 823 
114 1 75 
115 1022 987 
116 373 324 
117 690 789 
118 553 643 
119 699 775 
120 100 6 
121 630 637 
122 956 938 
123 613 553 
124 802 824 
125 796 755 
126 423 416 
127 822 753 
128 207 213 
129 360 280 
130 456 485 
131 880 831 
132 178 115 
133 162 204 
134 482 442 
135 243 294 
136 922 832 
137 314 271 
138 659 692 
139 388 291 
140 225 302 
141 350 369 
142 366 442 
143 761 805 
144 457 513 
145 528 503 
146 255 156 
147 545 532 
148 745 789 
149 180 126 
150 292 300 
151 67 75 
152 97 10 
153 383 359 
154 6 54 
155 493 567 
156 627 570 
157 480 548 
158 637 665 
159 163 183 
160 623 631 
161 157 239 
162 515 556 
163 943 884 
164 145 191 
165 1011 911 
166 826 892 
167 998 976 
168 687 657 
169 495 459 
170 806 843 
171 535 632 
172 475 551 
173 710 638 
174 795 879 
175 112 52 
176 257 180 
177 461 396 
178 586 499 
179 831 740 
180 1 53 
181 63 121 
182 542 574 
183 93 130 
184 935 930 
185 83 94 
186 294 255 
187 163 228 
188 741 827 
189 462 365 
190 607 651 
191 828 920 
192 366 292 
193 189 218 
194 939 978 
195 868 791 
196 496 475 
197 282 297 
198 151 63 
199 471 516 
200 479 423 
201 550 628 
202 165 246 
203 118 132 
204 682 640 
205 90 92 
206 564 638 
207 353 446 
208 176 131 
209 634 709 
210 703 663 
211 785 818 
212 124 149 
213 656 644 
214 830 746 
215 982 891 
216 642 725 
217 542 466 
218 221 221 
219 587 575 
220 924 972 
221 806 823 
222 200 230 
223 175 163 
224 233 229 
225 100 129 
226 593 541 
227 88 185 
228 355 391 
229 409 437 
230 305 268 
231 642 691 
232 139 112 
233 636 642 
234 942 864 
235 909 855 
236 132 161 
237 139 43 
238 770 767 
239 288 210 
240 452 470 
241 140 147 
242 873 921 
243 45 95 
244 548 453 
245 220 240 
246 92 24 
247 316 343 
248 957 859 
249 42 58 
250 1 50 
251 167 104 
252 897 836 
253 106 122 
254 419 419 
255 939 969 
256 167 250 
257 424 470 
258 275 182 
259 525 505 
260 272 346 
261 856 881 
262 472 411 
263 700 684 
264 1017 940 
265 742 789 
266 937 903 
267 379 448 
268 77 153 
269 947 978 
270 445 369 
271 238 241 
272 686 749 
273 816 725 
274 639 640 
275 411 387 
276 120 132 
277 530 492 
278 1 40 
279 359 302 
280 640 574 
281 876 926 
282 231 156 
283 799 833 
284 771 748 
285 821 758 
286 143 114 
287 949 929 
288 776 858 
289 233 174 
290 774 700 
291 368 408 
292 296 293 
293 259 182 
294 363 411 
295 600 520 
296 816 796 
297 372 332 
298 125 132 
299 499 543 
300 162 129 
301 887 906 
302 887 900 
303 59 123 
304 569 631 
305 308 373 
306 918 877 
307 376 445 
308 608 523 
309 837 769 
310 150 145 
311 29 71 
312 263 252 
313 121 192 
314 759 683 
315 251 215 
316 972 948 
317 223 314 
318 159 91 
319 469 468 
320 94 142 
321 892 908 
322 799 872 
323 331 381 
324 963 960 
325 58 99 
326 91 133 
327 1067 999 
328 431 408 
329 344 271 
330 653 622 
331 870 773 
332 30 9 
333 225 314 
334 896 914 
335 65 55 
336 1 61 
337 698 792 
338 571 584 
339 761 742 
340 589 641 
341 102 119 
342 346 380 
343 707 659 
344 74 166 
345 368 430 
346 130 176 
347 731 741 
348 437 451 
349 888 943 
350 105 197 
