npieces: 200
capacity: 11726
1 417 415 
2 705 704 
3 171 169 
4 477 477 
5 435 435 
6 690 690 
7 12 11 
8 414 413 
9 744 744 
10 189 188 
11 993 992 
12 765 764 
13 837 836 
14 75 75 
15 408 408 
16 381 381 
17 273 271 
18 348 347 
19 405 404 
20 972 971 
21 429 427 
22 906 904 
23 447 445 
24 762 761 
25 555 554 
26 66 64 
27 570 569 
28 873 873 
29 333 331 
30 372 370 
31 759 758 
32 843 841 
33 981 981 
34 378 376 
35 429 429 
36 711 710 
37 786 786 
38 48 48 
39 114 112 
40 207 205 
41 639 637 
42 912 911 
43 477 475 
44 678 676 
45 429 428 
46 45 44 
47 942 942 
48 111 110 
49 519 518 
50 243 243 
51 561 560 
52 444 444 
53 468 468 
54 312 310 
55 543 541 
56 525 523 
57 861 860 
58 975 973 
59 849 849 
60 789 788 
61 33 33 
62 360 359 
63 339 339 
64 456 455 
65 516 516 
66 855 854 
67 843 842 
68 120 119 
69 840 838 
70 825 823 
71 123 122 
72 906 904 
73 330 330 
74 984 983 
75 369 368 
76 309 307 
77 816 815 
78 846 846 
79 690 689 
80 282 281 
81 222 220 
82 567 567 
83 96 95 
84 771 771 
85 60 58 
86 759 758 
87 204 203 
88 753 752 
89 774 773 
90 864 864 
91 948 947 
92 63 63 
93 987 987 
94 366 366 
95 294 293 
96 18 16 
97 42 42 
98 873 873 
99 675 674 
100 870 870 
101 558 558 
102 912 911 
103 420 420 
104 945 943 
105 672 672 
106 549 548 
107 831 831 
108 162 162 
109 384 383 
110 732 730 
111 276 275 
112 192 191 
113 636 635 
114 873 873 
115 807 807 
116 420 418 
117 222 220 
118 360 358 
119 129 127 
120 408 408 
121 543 543 
122 393 392 
123 57 55 
124 345 344 
125 579 577 
126 144 142 
127 510 510 
128 171 171 
129 633 633 
130 18 18 
131 180 180 
132 885 884 
133 129 129 
134 249 248 
135 45 43 
136 651 649 
137 384 382 
138 111 111 
139 57 56 
140 408 407 
141 819 819 
142 798 798 
143 861 859 
144 777 777 
145 858 857 
146 825 824 
147 258 258 
148 408 408 
149 210 210 
150 258 256 
151 468 466 
152 222 220 
153 243 241 
154 78 77 
155 375 374 
156 891 889 
157 669 667 
158 654 654 
159 414 413 
160 330 330 
161 426 424 
162 969 967 
163 873 871 
164 243 242 
165 12 10 
166 588 586 
167 474 472 
168 21 21 
169 36 35 
170 207 206 
171 132 132 
172 21 19 
173 549 547 
174 468 467 
175 105 104 
176 294 293 
177 594 592 
178 828 827 
179 951 951 
180 486 486 
181 324 324 
182 933 931 
183 930 930 
184 804 802 
185 666 666 
186 81 79 
187 207 206 
188 627 625 
189 195 193 
190 945 944 
191 978 978 
192 741 741 
193 192 191 
194 882 881 
195 213 213 
196 447 447 
197 486 486 
198 141 141 
199 540 540 
200 237 237 
