npieces: 1000
capacity: 22119673
1 15475 5475 
2 78028 68028 
3 95844 85844 
4 87296 77296 
5 83134 73134 
6 79782 69782 
7 50283 40283 
8 52934 42934 
9 75248 65248 
10 31439 21439 
11 98321 88321 
12 65755 55755 
13 27401 17401 
14 13727 3727 
15 11707 1707 
16 80205 70205 
17 90921 80921 
18 10636 636 
19 64674 54674 
20 85188 75188 
21 81407 71407 
22 75597 65597 
23 79371 69371 
24 68981 58981 
25 94544 84544 
26 24697 14697 
27 22436 12436 
28 83156 73156 
29 94688 84688 
30 41965 31965 
31 85020 75020 
32 70950 60950 
33 108769 98769 
34 11788 1788 
35 19872 9872 
36 14388 4388 
37 30517 20517 
38 101280 91280 
39 101454 91454 
40 105499 95499 
41 92833 82833 
42 67455 57455 
43 87735 77735 
44 52225 42225 
45 42352 32352 
46 95850 85850 
47 66518 56518 
48 66242 56242 
49 15360 5360 
50 39663 29663 
51 100840 90840 
52 58632 48632 
53 17326 7326 
54 46414 36414 
55 64615 54615 
56 101881 91881 
57 32537 22537 
58 90296 80296 
59 79943 69943 
60 30538 20538 
61 31989 21989 
62 85395 75395 
63 79467 69467 
64 68018 58018 
65 57071 47071 
66 102202 92202 
67 12549 2549 
68 45241 35241 
69 50200 40200 
70 54593 44593 
71 74473 64473 
72 56431 46431 
73 70096 60096 
74 44183 34183 
75 45132 35132 
76 109049 99049 
77 41072 31072 
78 103972 93972 
79 55774 45774 
80 24005 14005 
81 78707 68707 
82 101234 91234 
83 67521 57521 
84 62399 52399 
85 10050 50 
86 19303 9303 
87 62885 52885 
88 47229 37229 
89 52987 42987 
90 43184 33184 
91 62050 52050 
92 81269 71269 
93 45469 35469 
94 64474 54474 
95 39281 29281 
96 23182 13182 
97 50451 40451 
98 55546 45546 
99 50728 40728 
100 63251 53251 
101 30458 20458 
102 77453 67453 
103 98608 88608 
104 21700 11700 
105 62897 52897 
106 52857 42857 
107 100964 90964 
108 85319 75319 
109 102268 92268 
110 81522 71522 
111 17255 7255 
112 96668 86668 
113 88693 78693 
114 33944 23944 
115 76418 66418 
116 45070 35070 
117 50512 40512 
118 47774 37774 
119 57306 47306 
120 102373 92373 
121 76584 66584 
122 109030 99030 
123 53706 43706 
124 93496 83496 
125 75147 65147 
126 13191 3191 
127 43938 33938 
128 63615 53615 
129 98207 88207 
130 87664 77664 
131 67388 57388 
132 106055 96055 
133 107056 97056 
134 104519 94519 
135 70710 60710 
136 73151 63151 
137 103896 93896 
138 16970 6970 
139 81073 71073 
140 42095 32095 
141 37513 27513 
142 71799 61799 
143 33093 23093 
144 77833 67833 
145 64858 54858 
146 34887 24887 
147 44255 34255 
148 11735 1735 
149 109675 99675 
150 77364 67364 
151 22936 12936 
152 17172 7172 
153 72918 62918 
154 97756 87756 
155 76371 66371 
156 77719 67719 
157 53844 43844 
158 42686 32686 
159 34034 24034 
160 93001 83001 
161 97033 87033 
162 50561 40561 
163 58709 48709 
164 48056 38056 
165 47182 37182 
166 26131 16131 
167 37329 27329 
168 61444 51444 
169 37753 27753 
170 26479 16479 
171 109833 99833 
172 21910 11910 
173 12491 2491 
174 53560 43560 
175 97324 87324 
176 60401 50401 
177 21430 11430 
178 68674 58674 
179 78123 68123 
180 82112 72112 
181 88744 78744 
182 21168 11168 
183 42324 32324 
184 10351 351 
185 91800 81800 
186 12439 2439 
187 72527 62527 
188 26902 16902 
189 92460 82460 
190 16674 6674 
191 68213 58213 
192 18832 8832 
193 73189 63189 
194 59311 49311 
195 24968 14968 
196 53226 43226 
197 24968 14968 
198 54422 44422 
199 86388 76388 
200 63158 53158 
201 73033 63033 
202 97098 87098 
203 89792 79792 
204 107647 97647 
205 38998 28998 
206 81048 71048 
207 104880 94880 
208 81527 71527 
209 44189 34189 
210 49581 39581 
211 27194 17194 
212 104301 94301 
213 82811 72811 
214 50100 40100 
215 105314 95314 
216 53882 43882 
217 62082 52082 
218 74332 64332 
219 55861 45861 
220 72282 62282 
221 41510 31510 
222 58839 48839 
223 105151 95151 
224 52376 42376 
225 71333 61333 
226 50431 40431 
227 46825 36825 
228 36225 26225 
229 68785 58785 
230 83892 73892 
231 43090 33090 
232 36027 26027 
233 41691 31691 
234 39905 29905 
235 44937 34937 
236 25199 15199 
237 81405 71405 
238 72188 62188 
239 89380 79380 
240 23745 13745 
241 35843 25843 
242 58763 48763 
243 64640 54640 
244 84256 74256 
245 19895 9895 
246 77476 67476 
247 43734 33734 
248 45209 35209 
249 38153 28153 
250 92621 82621 
251 61366 51366 
252 70214 60214 
253 66967 56967 
254 91874 81874 
255 72547 62547 
256 60868 50868 
257 99134 89134 
258 71381 61381 
259 80971 70971 
260 77442 67442 
261 51069 41069 
262 73808 63808 
263 11873 1873 
264 63733 53733 
265 40674 30674 
266 105078 95078 
267 91416 81416 
268 100904 90904 
269 48340 38340 
270 70407 60407 
271 29534 19534 
272 44881 34881 
273 69853 59853 
274 98114 88114 
275 70514 60514 
276 52671 42671 
277 29777 19777 
278 21861 11861 
279 54116 44116 
280 14799 4799 
281 30271 20271 
282 81136 71136 
283 44776 34776 
284 96478 86478 
285 36947 26947 
286 88359 78359 
287 108343 98343 
288 10617 617 
289 102181 92181 
290 88950 78950 
291 23874 13874 
292 11760 1760 
293 64386 54386 
294 92367 82367 
295 51507 41507 
296 39657 29657 
297 48404 38404 
298 37838 27838 
299 57410 47410 
300 97360 87360 
301 33425 23425 
302 69086 59086 
303 38928 28928 
304 11308 1308 
305 96413 86413 
306 95541 85541 
307 106468 96468 
308 47565 37565 
309 53629 43629 
310 69882 59882 
311 38944 28944 
312 19650 9650 
313 68122 58122 
314 74503 64503 
315 83807 73807 
316 26343 16343 
317 91885 81885 
318 108009 98009 
319 37997 27997 
320 45979 35979 
321 43725 33725 
322 10532 532 
323 25698 15698 
324 22191 12191 
325 23666 13666 
326 48084 38084 
327 79901 69901 
328 60315 50315 
329 56069 46069 
330 106638 96638 
331 10330 330 
332 85771 75771 
333 57574 47574 
334 29765 19765 
335 24431 14431 
336 31062 21062 
337 107833 97833 
