npieces: 200
capacity: 64037
1 1316 1204 
2 235 335 
3 1504 1376 
4 141 201 
5 282 402 
6 940 860 
7 94 134 
8 141 201 
9 752 688 
10 188 268 
11 1316 1204 
12 329 469 
13 141 201 
14 47 67 
15 940 860 
16 188 172 
17 329 469 
18 47 67 
19 282 402 
20 47 67 
21 1692 1548 
22 141 201 
23 188 268 
24 1504 1376 
25 1504 1376 
26 376 536 
27 47 67 
28 1316 1204 
29 376 344 
30 940 860 
31 1880 1720 
32 423 603 
33 188 268 
34 376 344 
35 376 344 
36 423 603 
37 376 344 
38 423 603 
39 1504 1376 
40 282 402 
41 564 516 
42 188 172 
43 1880 1720 
44 470 670 
45 376 536 
46 1692 1548 
47 376 536 
48 470 670 
49 1504 1376 
50 188 268 
51 752 688 
52 470 670 
53 282 402 
54 282 402 
55 423 603 
56 564 516 
57 235 335 
58 235 335 
59 1880 1720 
60 188 268 
61 423 603 
62 47 67 
63 1880 1720 
64 282 402 
65 376 536 
66 1880 1720 
67 235 335 
68 141 201 
69 376 536 
70 94 134 
71 376 344 
72 1504 1376 
73 940 860 
74 376 536 
75 1692 1548 
76 1128 1032 
77 752 688 
78 470 670 
79 282 402 
80 376 344 
81 940 860 
82 188 268 
83 188 268 
84 47 67 
85 564 516 
86 940 860 
87 1504 1376 
88 188 172 
89 423 603 
90 1504 1376 
91 329 469 
92 235 335 
93 188 172 
94 188 268 
95 564 516 
96 188 172 
97 752 688 
98 752 688 
99 752 688 
100 1880 1720 
101 235 335 
102 564 516 
103 329 469 
104 1128 1032 
105 940 860 
106 1880 1720 
107 423 603 
108 1692 1548 
109 470 670 
110 1880 1720 
111 235 335 
112 376 344 
113 282 402 
114 188 268 
115 1692 1548 
116 188 268 
117 376 344 
118 235 335 
119 752 688 
120 188 268 
121 188 268 
122 1880 1720 
123 47 67 
124 94 134 
125 188 172 
126 1692 1548 
127 235 335 
128 47 67 
129 329 469 
130 1692 1548 
131 564 516 
132 282 402 
133 188 172 
134 94 134 
135 564 516 
136 752 688 
137 282 402 
138 94 134 
139 470 670 
140 1692 1548 
141 376 344 
142 47 67 
143 470 670 
144 1692 1548 
145 141 201 
146 47 67 
147 752 688 
148 1316 1204 
149 282 402 
150 282 402 
151 188 172 
152 1880 1720 
153 423 603 
154 376 536 
155 188 172 
156 1692 1548 
157 1880 1720 
158 470 670 
159 1880 1720 
160 1504 1376 
161 940 860 
162 423 603 
163 329 469 
164 1316 1204 
165 94 134 
166 282 402 
167 1692 1548 
168 1316 1204 
169 1880 1720 
170 47 67 
171 188 172 
172 1880 1720 
173 376 344 
174 188 268 
175 564 516 
176 1692 1548 
177 47 67 
178 752 688 
179 376 536 
180 1128 1032 
181 564 516 
182 470 670 
183 752 688 
184 940 860 
185 94 134 
186 282 402 
187 1504 1376 
188 376 344 
189 1128 1032 
190 470 670 
191 1504 1376 
192 94 134 
193 470 670 
194 47 67 
195 1880 1720 
196 752 688 
197 94 134 
198 1316 1204 
199 376 536 
200 752 688 
