npieces: 500
capacity: 178240
1 282 182 
2 535 435 
3 803 703 
4 699 599 
5 1077 977 
6 129 29 
7 938 838 
8 1065 965 
9 135 35 
10 922 822 
11 320 220 
12 102 2 
13 480 380 
14 650 550 
15 106 6 
16 864 764 
17 640 540 
18 879 779 
19 385 285 
20 807 707 
21 222 122 
22 888 788 
23 874 774 
24 288 188 
25 191 91 
26 564 464 
27 563 463 
28 607 507 
29 871 771 
30 128 28 
31 451 351 
32 841 741 
33 1064 964 
34 127 27 
35 759 659 
36 279 179 
37 236 136 
38 579 479 
39 733 633 
40 694 594 
41 1032 932 
42 778 678 
43 742 642 
44 820 720 
45 999 899 
46 981 881 
47 853 753 
48 629 529 
49 511 411 
50 594 494 
51 719 619 
52 131 31 
53 765 665 
54 105 5 
55 374 274 
56 588 488 
57 424 324 
58 1091 991 
59 630 530 
60 261 161 
61 1100 1000 
62 390 290 
63 258 158 
64 957 857 
65 150 50 
66 925 825 
67 252 152 
68 132 32 
69 1039 939 
70 324 224 
71 720 620 
72 602 502 
73 1063 963 
74 1066 966 
75 595 495 
76 732 632 
77 215 115 
78 743 643 
79 981 881 
80 848 748 
81 170 70 
82 989 889 
83 232 132 
84 258 158 
85 609 509 
86 626 526 
87 452 352 
88 976 876 
89 362 262 
90 147 47 
91 569 469 
92 376 276 
93 236 136 
94 213 113 
95 120 20 
96 257 157 
97 666 566 
98 773 673 
99 959 859 
100 1022 922 
101 833 733 
102 472 372 
103 143 43 
104 471 371 
105 264 164 
106 108 8 
107 307 207 
108 962 862 
109 203 103 
110 197 97 
111 630 530 
112 135 35 
113 940 840 
114 619 519 
115 105 5 
116 113 13 
117 295 195 
118 137 37 
119 329 229 
120 1080 980 
121 111 11 
122 881 781 
123 313 213 
124 459 359 
125 850 750 
126 810 710 
127 585 485 
128 386 286 
129 1094 994 
130 867 767 
131 755 655 
132 258 158 
133 527 427 
134 362 262 
135 309 209 
136 346 246 
137 543 443 
138 1029 929 
139 120 20 
140 202 102 
141 272 172 
142 962 862 
143 716 616 
144 484 384 
145 673 573 
146 434 334 
147 262 162 
148 322 222 
149 114 14 
150 599 499 
151 527 427 
152 935 835 
153 933 833 
154 999 899 
155 138 38 
156 210 110 
157 1035 935 
158 793 693 
159 393 293 
160 1044 944 
161 920 820 
162 516 416 
163 1028 928 
164 403 303 
165 469 369 
166 798 698 
167 240 140 
168 743 643 
169 824 724 
170 554 454 
171 472 372 
172 753 653 
173 210 110 
174 363 263 
175 1075 975 
176 732 632 
177 333 233 
178 389 289 
179 474 374 
180 1091 991 
181 319 219 
182 667 567 
183 667 567 
184 634 534 
185 143 43 
186 1090 990 
187 894 794 
188 281 181 
189 275 175 
190 837 737 
191 996 896 
192 819 719 
193 972 872 
194 586 486 
195 743 643 
196 133 33 
197 375 275 
198 625 525 
199 347 247 
200 825 725 
201 952 852 
202 469 369 
203 751 651 
204 866 766 
205 933 833 
206 403 303 
207 455 355 
208 458 358 
209 1044 944 
210 352 252 
211 497 397 
212 144 44 
213 714 614 
214 471 371 
215 201 101 
216 117 17 
217 1057 957 
218 279 179 
219 468 368 
220 901 801 
221 797 697 
222 538 438 
223 598 498 
224 435 335 
225 492 392 
226 634 534 
227 152 52 
228 356 256 
229 512 412 
230 951 851 
231 1041 941 
232 214 114 
233 938 838 
234 1060 960 
235 1096 996 
236 994 894 
237 708 608 
238 959 859 
239 419 319 
240 516 416 
241 986 886 
242 614 514 
243 863 763 
244 307 207 
245 806 706 
246 327 227 
247 469 369 
248 228 128 
249 304 204 
250 1056 956 
251 365 265 
252 609 509 
253 246 146 
254 637 537 
255 146 46 
256 367 267 
257 453 353 
258 296 196 
259 1018 918 
260 253 153 
261 988 888 
262 491 391 
263 688 588 
264 320 220 
265 745 645 
266 313 213 
267 879 779 
268 875 775 
269 371 271 
270 714 614 
271 581 481 
272 1004 904 
273 756 656 
274 397 297 
275 1057 957 
276 634 534 
277 824 724 
278 344 244 
279 643 543 
280 138 38 
281 342 242 
282 155 55 
283 199 99 
284 153 53 
285 834 734 
286 1010 910 
287 198 98 
288 764 664 
289 764 664 
290 193 93 
291 249 149 
292 1043 943 
293 353 253 
294 138 38 
295 354 254 
296 148 48 
297 587 487 
298 1097 997 
299 521 421 
300 459 359 
301 824 724 
302 681 581 
303 151 51 
304 295 195 
305 108 8 
306 776 676 
307 771 671 
308 104 4 
309 812 712 
310 941 841 
311 807 707 
312 741 641 
313 537 437 
314 298 198 
315 694 594 
316 1074 974 
317 108 8 
318 860 760 
319 548 448 
320 958 858 
321 420 320 
322 335 235 
323 409 309 
324 618 518 
325 593 493 
326 943 843 
327 260 160 
328 678 578 
329 108 8 
330 1057 957 
331 449 349 
332 734 634 
333 277 177 
334 392 292 
335 694 594 
336 1081 981 
337 224 124 
338 1083 983 
339 936 836 
340 274 174 
341 885 785 
342 163 63 
343 460 360 
344 479 379 
345 195 95 
346 883 783 
347 948 848 
348 927 827 
349 609 509 
350 976 876 
351 809 709 
352 633 533 
353 1033 933 
354 624 524 
355 328 228 
356 607 507 
357 449 349 
358 807 707 
359 266 166 
360 121 21 
361 910 810 
362 180 80 
363 227 127 
364 262 162 
365 967 867 
366 1026 926 
367 975 875 
368 118 18 
369 355 255 
370 434 334 
371 500 400 
372 874 774 
373 457 357 
374 254 154 
375 160 60 
376 725 625 
377 514 414 
378 704 604 
379 992 892 
380 492 392 
381 381 281 
382 1057 957 
383 273 173 
384 1008 908 
385 655 555 
386 678 578 
387 1007 907 
388 301 201 
389 660 560 
390 213 113 
391 704 604 
392 410 310 
393 1086 986 
394 733 633 
395 292 192 
396 873 773 
397 785 685 
398 283 183 
399 892 792 
400 769 669 
401 457 357 
402 137 37 
403 443 343 
404 694 594 
405 729 629 
406 433 333 
407 989 889 
408 243 143 
409 433 333 
410 151 51 
411 1051 951 
412 1029 929 
413 723 623 
414 588 488 
415 1016 916 
416 608 508 
417 258 158 
418 407 307 
419 340 240 
420 256 156 
421 159 59 
422 742 642 
423 306 206 
424 798 698 
425 441 341 
426 930 830 
427 799 699 
428 586 486 
429 856 756 
430 1064 964 
431 906 806 
432 175 75 
433 631 531 
434 228 128 
435 594 494 
436 410 310 
437 164 64 
438 288 188 
439 873 773 
440 324 224 
441 1044 944 
442 1090 990 
443 891 791 
444 279 179 
445 560 460 
446 132 32 
447 290 190 
448 877 777 
449 470 370 
450 1077 977 
451 290 190 
452 572 472 
453 622 522 
454 741 641 
455 884 784 
456 1038 938 
457 714 614 
458 141 41 
459 377 277 
460 1029 929 
461 792 692 
462 949 849 
463 565 465 
464 812 712 
465 303 203 
466 423 323 
467 517 417 
468 360 260 
469 1100 1000 
470 200 100 
471 198 98 
472 293 193 
473 912 812 
474 687 587 
475 684 584 
476 341 241 
477 639 539 
478 934 834 
479 803 703 
480 1083 983 
481 192 92 
482 310 210 
483 302 202 
484 438 338 
485 1020 920 
486 479 379 
487 698 598 
488 857 757 
489 389 289 
490 364 264 
491 101 1 
492 463 363 
493 948 848 
494 261 161 
495 872 772 
496 212 112 
497 687 587 
498 310 210 
499 719 619 
500 262 162 
