npieces: 10000
capacity: 4107144
1 751 551 
2 707 507 
3 969 769 
4 577 377 
5 834 634 
6 642 342 
7 762 562 
8 976 776 
9 527 327 
10 1191 991 
11 876 576 
12 432 232 
13 1092 892 
14 1103 903 
15 588 288 
16 1057 857 
17 887 687 
18 711 511 
19 763 563 
20 834 534 
21 514 314 
22 868 668 
23 1077 877 
24 597 397 
25 1002 802 
26 251 51 
27 449 249 
28 840 540 
29 459 259 
30 637 437 
31 862 662 
32 1093 893 
33 501 301 
34 996 796 
35 964 764 
36 490 290 
37 802 602 
38 1180 980 
39 391 191 
40 904 704 
41 1013 813 
42 774 474 
43 1162 962 
44 256 56 
45 1019 819 
46 352 152 
47 597 397 
48 1185 985 
49 413 213 
50 238 38 
51 1032 832 
52 935 735 
53 552 252 
54 366 66 
55 533 333 
56 839 639 
57 707 507 
58 857 657 
59 217 17 
60 732 432 
61 969 769 
62 683 483 
63 978 778 
64 402 202 
65 323 123 
66 1230 930 
67 1186 986 
68 1206 906 
69 1197 997 
70 1110 810 
71 754 554 
72 1084 884 
73 1042 842 
74 426 226 
75 367 167 
76 455 255 
77 479 279 
78 534 234 
79 569 369 
80 804 604 
81 912 612 
82 443 243 
83 738 438 
84 575 375 
85 898 698 
86 377 177 
87 243 43 
88 396 196 
89 621 421 
90 707 507 
91 587 387 
92 942 642 
93 990 690 
94 537 337 
95 765 565 
96 811 611 
97 898 698 
98 589 389 
99 1113 913 
100 849 649 
101 893 693 
102 1162 962 
103 987 787 
104 450 250 
105 1068 768 
106 720 520 
107 447 247 
108 285 85 
109 495 295 
110 621 421 
111 510 210 
112 1155 955 
113 1170 970 
114 684 484 
115 1071 871 
116 310 110 
117 408 108 
118 1230 930 
119 375 175 
120 316 116 
121 966 766 
122 763 563 
123 879 679 
124 652 452 
125 1128 928 
126 1153 953 
127 725 525 
128 1087 887 
129 1164 864 
130 645 445 
131 1107 907 
132 756 456 
133 681 481 
134 211 11 
135 1074 874 
136 936 636 
137 605 405 
138 990 690 
139 588 288 
140 666 466 
141 747 547 
142 689 489 
143 778 578 
144 1116 916 
145 473 273 
146 251 51 
147 522 322 
148 1104 804 
149 369 169 
150 371 171 
151 313 113 
152 655 455 
153 496 296 
154 552 352 
155 309 109 
156 541 341 
157 1066 866 
158 346 146 
159 1296 996 
160 406 206 
161 967 767 
162 778 578 
163 1191 991 
164 1074 774 
165 921 721 
166 1242 942 
167 256 56 
168 857 657 
169 683 483 
170 898 698 
171 1179 979 
172 975 775 
173 355 155 
174 431 231 
175 1072 872 
176 945 745 
177 468 168 
178 415 215 
179 1127 927 
180 889 689 
181 460 260 
182 1146 846 
183 594 394 
184 766 566 
185 226 26 
186 1186 986 
187 958 758 
188 365 165 
189 456 256 
190 652 452 
191 825 625 
192 588 288 
193 546 246 
194 485 285 
195 637 437 
196 618 418 
197 509 309 
198 457 257 
199 363 163 
200 489 289 
201 497 297 
202 502 302 
203 361 161 
204 971 771 
205 575 375 
206 1077 877 
207 936 636 
208 1260 960 
209 791 591 
210 456 256 
211 1062 862 
212 526 326 
213 1066 866 
214 510 210 
215 976 776 
216 439 239 
217 816 516 
218 390 90 
219 240 40 
220 516 316 
221 726 426 
222 319 119 
223 1248 948 
224 941 741 
225 469 269 
226 1164 964 
227 925 725 
228 1006 806 
229 757 557 
230 725 525 
231 349 149 
232 1132 932 
233 367 167 
234 888 688 
235 1120 920 
236 1117 917 
237 943 743 
238 933 733 
239 1198 998 
240 403 203 
241 1078 878 
242 1006 806 
243 551 351 
244 897 697 
245 1068 868 
246 327 127 
247 317 117 
248 372 172 
249 1026 726 
250 838 638 
251 997 797 
252 966 666 
253 785 585 
254 635 435 
255 653 453 
256 334 134 
257 336 36 
258 513 313 
259 503 303 
260 649 449 
261 1230 930 
262 219 19 
263 612 412 
264 870 570 
265 581 381 
266 1127 927 
267 226 26 
268 983 783 
269 612 412 
270 1030 830 
271 870 670 
272 609 409 
273 709 509 
274 841 641 
275 1182 882 
276 648 348 
277 691 491 
278 1013 813 
279 240 40 
280 1131 931 
281 264 64 
282 1068 768 
283 436 236 
284 216 16 
285 755 555 
286 1153 953 
287 589 389 
288 1009 809 
289 888 588 
290 235 35 
291 459 259 
292 988 788 
293 750 450 
294 1170 970 
295 1186 986 
296 395 195 
297 1027 827 
298 571 371 
299 934 734 
300 736 536 
301 316 116 
302 936 736 
303 525 325 
304 930 730 
305 936 636 
306 754 554 
307 999 799 
308 389 189 
309 661 461 
310 564 364 
311 1001 801 
312 786 486 
313 379 179 
314 934 734 
315 509 309 
316 948 748 
317 402 202 
318 487 287 
319 486 186 
320 732 432 
321 1043 843 
322 498 298 
323 978 778 
324 525 325 
325 1167 967 
326 345 145 
327 1098 798 
328 808 608 
329 654 354 
330 888 588 
331 1060 860 
332 468 168 
333 1129 929 
334 1179 979 
335 729 529 
336 438 238 
337 360 60 
338 519 319 
339 895 695 
340 930 630 
341 580 380 
342 469 269 
343 1140 840 
344 1012 812 
345 269 69 
346 450 250 
347 216 16 
348 756 456 
349 485 285 
350 959 759 
351 702 502 
352 1278 978 
353 826 626 
354 286 86 
355 1075 875 
356 1189 989 
357 924 624 
358 1186 986 
359 232 32 
360 511 311 
361 1284 984 
362 891 691 
363 1008 708 
364 1071 871 
365 954 754 
366 527 327 
367 1080 780 
368 870 670 
369 1131 931 
370 342 42 
371 265 65 
372 942 742 
373 551 351 
374 354 54 
375 205 5 
376 797 597 
377 664 464 
378 763 563 
379 509 309 
380 379 179 
381 780 580 
382 780 480 
383 719 519 
384 303 103 
385 1026 826 
386 271 71 
387 469 269 
388 477 277 
389 965 765 
390 684 484 
391 1009 809 
392 930 730 
393 895 695 
394 1182 982 
395 462 262 
396 330 30 
397 511 311 
398 504 204 
399 221 21 
400 856 656 
401 1107 907 
402 497 297 
403 484 284 
404 1173 973 
405 1290 990 
406 345 145 
407 636 336 
408 762 562 
409 702 402 
410 873 673 
411 532 332 
412 996 796 
413 591 391 
414 414 114 
415 607 407 
416 567 367 
417 610 410 
418 637 437 
419 414 114 
420 803 603 
421 1078 878 
422 863 663 
423 623 423 
424 636 336 
425 766 566 
426 423 223 
427 843 643 
428 675 475 
429 304 104 
430 531 331 
431 755 555 
432 846 646 
433 819 619 
434 502 302 
435 642 442 
436 987 787 
437 321 121 
438 660 460 
439 313 113 
440 241 41 
441 989 789 
442 492 292 
443 886 686 
444 645 445 
445 694 494 
446 341 141 
447 701 501 
448 922 722 
449 894 594 
450 593 393 
451 481 281 
452 473 273 
453 707 507 
454 936 636 
455 459 259 
456 945 745 
457 525 325 
458 892 692 
459 1025 825 
460 1152 952 
461 1021 821 
462 1163 963 
463 1284 984 
464 751 551 
465 555 355 
466 588 288 
467 282 82 
468 1049 849 
469 808 608 
470 409 209 
471 425 225 
472 1035 835 
473 1044 744 
474 720 420 
475 1153 953 
476 286 86 
477 841 641 
478 937 737 
479 1137 937 
480 804 504 
481 1038 738 
482 497 297 
483 466 266 
484 390 190 
485 840 540 
486 233 33 
487 942 742 
488 1109 909 
489 468 268 
490 887 687 
491 418 218 
492 395 195 
493 790 590 
494 371 171 
495 1296 996 
496 1254 954 
497 259 59 
498 935 735 
499 468 268 
500 501 301 
501 835 635 
502 919 719 
503 1071 871 
504 1169 969 
505 587 387 
506 1090 890 
507 583 383 
508 293 93 
509 516 216 
510 766 566 
511 1155 955 
512 1057 857 
513 298 98 
514 1015 815 
515 853 653 
516 666 466 
517 1146 946 
518 1116 816 
519 383 183 
520 588 388 
521 995 795 
522 903 703 
523 460 260 
524 1182 982 
525 744 444 
526 293 93 
527 621 421 
528 1025 825 
529 739 539 
530 827 627 
531 649 449 
532 753 553 
533 1155 955 
534 1242 942 
535 870 570 
536 210 10 
537 567 367 
538 1020 820 
539 791 591 
540 851 651 
541 864 564 
542 1092 892 
543 316 116 
544 498 198 
545 1086 786 
546 417 217 
547 691 491 
548 805 605 
549 323 123 
550 671 471 
551 450 150 
552 678 478 
553 594 394 
554 1012 812 
555 673 473 
556 1120 920 
557 357 157 
558 1092 792 
559 460 260 
560 451 251 
561 1083 883 
562 765 565 
563 1191 991 
564 748 548 
565 894 694 
566 719 519 
567 696 396 
568 954 654 
569 1062 762 
570 484 284 
571 969 769 
572 665 465 
573 1019 819 
574 636 436 
575 514 314 
576 958 758 
577 251 51 
578 801 601 
579 1230 930 
580 828 528 
581 1073 873 
582 384 184 
583 747 547 
584 552 252 
585 850 650 
586 1266 966 
587 1080 880 
588 929 729 
589 739 539 
590 532 332 
591 510 210 
592 585 385 
593 792 492 
594 987 787 
595 888 688 
596 277 77 
597 378 78 
598 952 752 
599 1188 988 
600 773 573 
601 397 197 
602 828 528 
603 765 565 
604 933 733 
605 727 527 
606 565 365 
607 431 231 
608 1284 984 
609 259 59 
610 622 422 
611 684 484 
612 945 745 
613 419 219 
614 226 26 
615 1006 806 
616 456 156 
617 361 161 
618 498 198 
619 433 233 
620 761 561 
621 1181 981 
622 1017 817 
623 1061 861 
624 441 241 
625 1080 780 
626 663 463 
627 498 298 
628 966 766 
629 822 522 
630 699 499 
631 923 723 
632 671 471 
633 953 753 
634 1230 930 
635 667 467 
636 889 689 
637 327 127 
638 978 678 
639 582 282 
640 646 446 
641 360 60 
642 385 185 
643 335 135 
644 594 394 
645 456 256 
646 1093 893 
647 935 735 
648 784 584 
649 873 673 
650 706 506 
651 517 317 
652 897 697 
653 291 91 
654 784 584 
655 1199 999 
656 528 228 
657 1181 981 
658 540 240 
659 487 287 
660 815 615 
661 1014 714 
662 378 78 
663 455 255 
664 408 108 
665 917 717 
666 481 281 
667 947 747 
668 484 284 
669 707 507 
670 465 265 
671 318 18 
672 367 167 
673 936 636 
674 1056 856 
675 621 421 
676 489 289 
677 1002 802 
678 1073 873 
679 1198 998 
680 495 295 
681 961 761 
682 1128 828 
683 1138 938 
684 647 447 
685 861 661 
686 319 119 
687 583 383 
688 267 67 
689 814 614 
690 205 5 
691 742 542 
692 810 510 
693 834 534 
694 1075 875 
695 713 513 
696 436 236 
697 521 321 
698 821 621 
699 333 133 
700 666 366 
701 515 315 
702 477 277 
703 273 73 
704 204 4 
705 893 693 
706 580 380 
707 861 661 
708 492 192 
709 857 657 
710 911 711 
711 1272 972 
712 417 217 
713 745 545 
714 298 98 
715 257 57 
716 821 621 
717 267 67 
718 576 376 
719 421 221 
720 989 789 
721 1071 871 
722 816 616 
723 783 583 
724 388 188 
725 426 126 
726 273 73 
727 1254 954 
728 240 40 
729 461 261 
730 959 759 
731 1074 874 
732 743 543 
733 831 631 
734 1098 898 
735 330 30 
736 1003 803 
737 382 182 
738 1062 862 
739 471 271 
740 930 630 
741 1035 835 
742 437 237 
743 767 567 
744 486 286 
745 697 497 
746 894 694 
747 563 363 
748 857 657 
749 725 525 
750 1121 921 
751 865 665 
752 1146 946 
753 760 560 
754 736 536 
755 1066 866 
756 882 682 
757 379 179 
758 744 544 
759 492 192 
760 1151 951 
761 513 313 
762 957 757 
763 433 233 
764 567 367 
765 516 216 
766 1097 897 
767 438 138 
768 509 309 
769 871 671 
770 508 308 
771 427 227 
772 891 691 
773 561 361 
774 677 477 
775 1001 801 
776 270 70 
777 881 681 
778 871 671 
779 663 463 
780 413 213 
781 912 612 
782 276 76 
783 1123 923 
784 1170 970 
785 865 665 
786 1182 982 
787 1199 999 
788 246 46 
789 371 171 
790 1200 1000 
791 637 437 
792 816 616 
793 525 325 
794 353 153 
795 929 729 
796 687 487 
797 1036 836 
798 924 624 
799 315 115 
800 995 795 
801 1041 841 
802 1236 936 
803 234 34 
804 871 671 
805 1116 916 
806 397 197 
807 641 441 
808 1041 841 
809 641 441 
810 341 141 
811 949 749 
812 420 120 
813 486 286 
814 328 128 
815 372 172 
816 1165 965 
817 666 466 
818 640 440 
819 1183 983 
820 582 282 
821 540 240 
822 257 57 
823 328 128 
824 333 133 
825 857 657 
826 705 505 
827 1012 812 
828 909 709 
829 413 213 
830 537 337 
831 582 282 
832 635 435 
833 426 226 
834 993 793 
835 970 770 
836 1186 986 
837 354 154 
838 279 79 
839 1007 807 
840 972 672 
841 202 2 
842 876 576 
843 501 301 
844 346 146 
845 549 349 
846 957 757 
847 394 194 
848 387 187 
849 1068 868 
850 1192 992 
851 208 8 
852 845 645 
853 1140 840 
854 411 211 
855 209 9 
856 1149 949 
857 958 758 
858 583 383 
859 1121 921 
860 715 515 
861 1062 762 
862 274 74 
863 1096 896 
864 1023 823 
865 840 540 
866 1143 943 
867 549 349 
868 309 109 
869 381 181 
870 1206 906 
871 1147 947 
872 585 385 
873 642 442 
874 1153 953 
875 831 631 
876 739 539 
877 588 288 
878 275 75 
879 671 471 
880 564 364 
881 301 101 
882 1248 948 
883 204 4 
884 887 687 
885 341 141 
886 927 727 
887 1144 944 
888 516 216 
889 318 18 
890 810 610 
891 833 633 
892 256 56 
893 507 307 
894 653 453 
895 652 452 
896 774 574 
897 493 293 
898 298 98 
899 418 218 
900 390 190 
901 300 100 
902 1054 854 
903 349 149 
904 918 718 
905 619 419 
906 1050 750 
907 667 467 
908 348 148 
909 943 743 
910 667 467 
911 490 290 
912 905 705 
913 1079 879 
914 354 54 
915 922 722 
916 1044 744 
917 766 566 
918 396 196 
919 354 54 
920 310 110 
921 671 471 
922 1206 906 
923 606 306 
924 340 140 
925 256 56 
926 569 369 
927 1045 845 
928 1048 848 
929 1143 943 
930 587 387 
931 696 496 
932 727 527 
933 807 607 
934 1003 803 
935 550 350 
936 1098 798 
937 868 668 
938 601 401 
939 761 561 
940 395 195 
941 702 402 
942 355 155 
943 915 715 
944 480 280 
945 361 161 
946 501 301 
947 658 458 
948 396 96 
949 451 251 
950 393 193 
951 961 761 
952 376 176 
953 540 340 
954 567 367 
955 1141 941 
956 551 351 
957 745 545 
958 618 318 
959 701 501 
960 741 541 
961 425 225 
962 1120 920 
963 761 561 
964 967 767 
965 510 310 
966 510 210 
967 780 580 
968 441 241 
969 396 196 
970 424 224 
971 1062 762 
972 834 634 
973 785 585 
974 477 277 
975 666 466 
976 523 323 
977 795 595 
978 801 601 
979 460 260 
980 239 39 
981 1020 820 
982 1260 960 
983 955 755 
984 360 60 
985 241 41 
986 481 281 
987 315 115 
988 1169 969 
989 330 30 
990 1224 924 
991 259 59 
992 885 685 
993 899 699 
994 419 219 
995 852 652 
996 286 86 
997 810 610 
998 385 185 
999 529 329 
1000 895 695 
1001 461 261 
1002 309 109 
1003 789 589 
1004 1127 927 
1005 996 796 
1006 1119 919 
1007 263 63 
1008 577 377 
1009 309 109 
1010 922 722 
1011 376 176 
1012 366 166 
1013 274 74 
1014 840 640 
1015 762 562 
1016 532 332 
1017 1110 910 
1018 929 729 
1019 451 251 
1020 706 506 
1021 1047 847 
1022 283 83 
1023 528 328 
1024 905 705 
1025 885 685 
1026 1014 714 
1027 834 634 
1028 828 628 
1029 985 785 
1030 689 489 
1031 1179 979 
1032 664 464 
1033 343 143 
1034 655 455 
1035 625 425 
1036 300 100 
1037 556 356 
1038 515 315 
1039 490 290 
1040 774 474 
1041 967 767 
1042 1096 896 
1043 430 230 
1044 912 612 
1045 971 771 
1046 633 433 
1047 832 632 
1048 295 95 
1049 747 547 
1050 885 685 
1051 384 84 
1052 706 506 
1053 1053 853 
1054 868 668 
1055 642 442 
1056 951 751 
1057 295 95 
1058 1199 999 
1059 977 777 
1060 705 505 
1061 901 701 
1062 803 603 
1063 844 644 
1064 528 228 
1065 792 592 
1066 582 382 
1067 232 32 
1068 376 176 
1069 567 367 
1070 904 704 
1071 307 107 
1072 550 350 
1073 442 242 
1074 371 171 
1075 1158 958 
1076 304 104 
1077 809 609 
1078 507 307 
1079 580 380 
1080 829 629 
1081 1105 905 
1082 1127 927 
1083 312 112 
1084 798 498 
1085 990 790 
1086 1045 845 
1087 1194 994 
1088 929 729 
1089 1098 898 
1090 353 153 
1091 490 290 
1092 613 413 
1093 720 420 
1094 630 430 
1095 275 75 
1096 636 436 
1097 225 25 
1098 514 314 
1099 353 153 
1100 363 163 
1101 1023 823 
1102 1014 814 
1103 787 587 
1104 405 205 
1105 1044 844 
1106 552 252 
1107 353 153 
1108 700 500 
1109 1027 827 
1110 879 679 
1111 406 206 
1112 1030 830 
1113 246 46 
1114 325 125 
1115 726 526 
1116 280 80 
1117 460 260 
1118 1260 960 
1119 921 721 
1120 402 102 
1121 960 660 
1122 468 168 
1123 886 686 
1124 657 457 
1125 936 736 
1126 394 194 
1127 324 24 
1128 510 310 
1129 1107 907 
1130 1200 900 
1131 1108 908 
1132 869 669 
1133 1003 803 
1134 738 438 
1135 552 352 
1136 647 447 
1137 375 175 
1138 817 617 
1139 366 166 
1140 503 303 
1141 900 600 
1142 203 3 
1143 214 14 
1144 678 378 
1145 936 636 
1146 425 225 
1147 447 247 
1148 846 646 
1149 814 614 
1150 1116 916 
1151 654 454 
1152 406 206 
1153 855 655 
1154 696 396 
1155 1080 780 
1156 1139 939 
1157 808 608 
1158 279 79 
1159 475 275 
1160 564 364 
1161 261 61 
1162 322 122 
1163 777 577 
1164 799 599 
1165 1194 994 
1166 286 86 
1167 696 396 
1168 1069 869 
1169 529 329 
1170 444 244 
1171 888 588 
1172 761 561 
1173 490 290 
1174 369 169 
1175 888 588 
1176 1145 945 
1177 553 353 
1178 606 306 
1179 1065 865 
1180 1139 939 
1181 948 748 
1182 996 696 
1183 480 280 
1184 673 473 
1185 666 466 
1186 405 205 
1187 732 532 
1188 509 309 
1189 1068 868 
1190 389 189 
1191 437 237 
1192 1021 821 
1193 430 230 
1194 246 46 
1195 961 761 
1196 959 759 
1197 1031 831 
1198 351 151 
1199 1290 990 
1200 1173 973 
1201 1164 964 
1202 748 548 
1203 229 29 
1204 930 730 
1205 492 192 
1206 520 320 
1207 1009 809 
1208 443 243 
1209 759 559 
1210 492 192 
1211 1165 965 
1212 559 359 
1213 726 526 
1214 522 222 
1215 929 729 
1216 359 159 
1217 1117 917 
1218 1200 900 
1219 773 573 
1220 382 182 
1221 1036 836 
1222 564 364 
1223 940 740 
1224 913 713 
1225 1120 920 
1226 402 102 
1227 946 746 
1228 1175 975 
1229 271 71 
1230 630 330 
1231 1218 918 
1232 1065 865 
1233 583 383 
1234 1073 873 
1235 1212 912 
1236 539 339 
1237 219 19 
1238 383 183 
1239 347 147 
1240 665 465 
1241 901 701 
1242 340 140 
1243 1248 948 
1244 786 586 
1245 936 636 
1246 1134 934 
1247 1192 992 
1248 564 264 
1249 520 320 
1250 1047 847 
1251 1074 874 
1252 606 406 
1253 444 144 
1254 221 21 
1255 714 514 
1256 780 480 
1257 570 370 
1258 916 716 
1259 934 734 
1260 1069 869 
1261 1019 819 
1262 454 254 
1263 624 324 
1264 768 568 
1265 486 186 
1266 627 427 
1267 1037 837 
1268 522 322 
1269 673 473 
1270 400 200 
1271 840 540 
1272 537 337 
1273 779 579 
1274 864 564 
1275 557 357 
1276 372 172 
1277 1151 951 
1278 486 286 
1279 642 342 
1280 469 269 
1281 963 763 
1282 480 280 
1283 1092 792 
1284 1165 965 
1285 489 289 
1286 1146 846 
1287 358 158 
1288 738 538 
1289 532 332 
1290 1151 951 
1291 1044 844 
1292 651 451 
1293 539 339 
1294 798 498 
1295 420 120 
1296 826 626 
1297 621 421 
1298 682 482 
1299 997 797 
1300 417 217 
1301 459 259 
1302 339 139 
1303 483 283 
1304 757 557 
1305 594 394 
1306 810 610 
1307 487 287 
1308 726 526 
1309 405 205 
1310 247 47 
1311 1081 881 
1312 484 284 
1313 382 182 
1314 798 598 
1315 712 512 
1316 715 515 
1317 365 165 
1318 849 649 
1319 935 735 
1320 1199 999 
1321 663 463 
1322 679 479 
1323 252 52 
1324 328 128 
1325 984 784 
1326 636 336 
1327 451 251 
1328 1151 951 
1329 609 409 
1330 279 79 
1331 910 710 
1332 519 319 
1333 682 482 
1334 598 398 
1335 324 24 
1336 756 556 
1337 1188 888 
1338 1056 756 
1339 1248 948 
1340 738 438 
1341 780 480 
1342 874 674 
1343 282 82 
1344 1167 967 
1345 1137 937 
1346 433 233 
1347 883 683 
1348 256 56 
1349 702 502 
1350 893 693 
1351 775 575 
1352 672 472 
1353 233 33 
1354 844 644 
1355 222 22 
1356 612 412 
1357 737 537 
1358 1063 863 
1359 531 331 
1360 207 7 
1361 268 68 
1362 1164 864 
1363 778 578 
1364 899 699 
1365 269 69 
1366 594 394 
1367 219 19 
1368 1014 814 
1369 606 406 
1370 244 44 
1371 331 131 
1372 742 542 
1373 607 407 
1374 389 189 
1375 562 362 
1376 637 437 
1377 853 653 
1378 441 241 
1379 1111 911 
1380 309 109 
1381 1179 979 
1382 966 666 
1383 646 446 
1384 507 307 
1385 984 684 
1386 1103 903 
1387 586 386 
1388 708 408 
1389 430 230 
1390 240 40 
1391 234 34 
1392 1163 963 
1393 1176 976 
1394 1175 975 
1395 927 727 
1396 799 599 
1397 660 460 
1398 1044 744 
1399 360 60 
1400 763 563 
1401 877 677 
1402 225 25 
1403 1248 948 
1404 861 661 
1405 1025 825 
1406 474 274 
1407 640 440 
1408 973 773 
1409 564 264 
1410 1290 990 
1411 642 342 
1412 648 448 
1413 516 316 
1414 688 488 
1415 774 474 
1416 370 170 
1417 918 718 
1418 262 62 
1419 828 528 
1420 1002 802 
1421 294 94 
1422 1081 881 
1423 807 607 
1424 473 273 
1425 307 107 
1426 786 586 
1427 343 143 
1428 707 507 
1429 999 799 
1430 318 118 
1431 459 259 
1432 251 51 
1433 1188 988 
1434 363 163 
1435 736 536 
1436 995 795 
1437 664 464 
1438 520 320 
1439 755 555 
1440 257 57 
1441 336 36 
1442 312 112 
1443 471 271 
1444 659 459 
1445 937 737 
1446 1063 863 
1447 744 444 
1448 408 108 
1449 289 89 
1450 451 251 
1451 396 96 
1452 915 715 
1453 412 212 
1454 1171 971 
1455 282 82 
1456 747 547 
1457 919 719 
1458 523 323 
1459 497 297 
1460 981 781 
1461 1098 798 
1462 906 606 
1463 297 97 
1464 1087 887 
1465 939 739 
1466 994 794 
1467 461 261 
1468 540 240 
1469 324 124 
1470 951 751 
1471 981 781 
1472 593 393 
1473 336 136 
1474 1188 888 
1475 846 546 
1476 301 101 
1477 322 122 
1478 999 799 
1479 445 245 
1480 849 649 
1481 648 348 
1482 336 36 
1483 923 723 
1484 1224 924 
1485 589 389 
1486 1143 943 
1487 411 211 
1488 447 247 
1489 931 731 
1490 945 745 
1491 1149 949 
1492 1110 910 
1493 657 457 
1494 999 799 
1495 1032 732 
1496 733 533 
1497 1206 906 
1498 958 758 
1499 749 549 
1500 708 508 
1501 675 475 
1502 1103 903 
1503 725 525 
1504 211 11 
1505 1128 828 
1506 1108 908 
1507 911 711 
1508 877 677 
1509 495 295 
1510 297 97 
1511 243 43 
1512 249 49 
1513 471 271 
1514 1011 811 
1515 799 599 
1516 732 532 
1517 730 530 
1518 660 460 
1519 318 18 
1520 343 143 
1521 463 263 
1522 768 468 
1523 947 747 
1524 1103 903 
1525 348 48 
1526 713 513 
1527 318 118 
1528 1159 959 
1529 561 361 
1530 1200 1000 
1531 618 318 
1532 359 159 
1533 1030 830 
1534 665 465 
1535 924 724 
1536 840 640 
1537 720 520 
1538 1134 934 
1539 726 526 
1540 1181 981 
1541 312 112 
1542 1187 987 
1543 760 560 
1544 1116 916 
1545 538 338 
1546 287 87 
1547 870 670 
1548 318 18 
1549 595 395 
1550 414 114 
1551 591 391 
1552 1134 834 
1553 451 251 
1554 732 532 
1555 755 555 
1556 622 422 
1557 508 308 
1558 364 164 
1559 502 302 
1560 972 772 
1561 360 160 
1562 702 502 
1563 582 282 
1564 857 657 
1565 558 358 
1566 731 531 
1567 904 704 
1568 1169 969 
1569 981 781 
1570 1044 844 
1571 895 695 
1572 1197 997 
1573 366 166 
1574 647 447 
1575 563 363 
1576 426 226 
1577 918 718 
1578 256 56 
1579 343 143 
1580 696 496 
1581 289 89 
1582 785 585 
1583 1066 866 
1584 576 376 
1585 1164 864 
1586 954 754 
1587 486 286 
1588 909 709 
1589 259 59 
1590 808 608 
1591 859 659 
1592 595 395 
1593 887 687 
1594 970 770 
1595 1056 856 
1596 1171 971 
1597 929 729 
1598 930 630 
1599 1162 962 
1600 1092 892 
1601 1113 913 
1602 564 264 
1603 299 99 
1604 955 755 
1605 544 344 
1606 972 772 
1607 1164 964 
1608 324 124 
1609 825 625 
1610 966 766 
1611 750 450 
1612 613 413 
1613 843 643 
1614 673 473 
1615 652 452 
1616 425 225 
1617 436 236 
1618 652 452 
1619 942 642 
