npieces: 5000
capacity: 2147301
1 958 609 
2 851 461 
3 488 139 
4 656 259 
5 766 364 
6 890 512 
7 817 420 
8 428 106 
9 1054 777 
10 1148 985 
11 1063 794 
12 1126 930 
13 1057 782 
14 1054 777 
15 635 242 
16 1034 739 
17 571 193 
18 548 177 
19 1057 781 
20 1001 680 
21 710 308 
22 721 318 
23 201 23 
24 986 655 
25 1137 956 
26 326 61 
27 773 371 
28 1036 742 
29 347 69 
30 1041 751 
31 1089 848 
32 1118 911 
33 601 215 
34 1000 678 
35 761 358 
36 1095 860 
37 817 420 
38 986 654 
39 978 641 
40 244 34 
41 1135 951 
42 476 132 
43 759 356 
44 500 146 
45 782 381 
46 395 90 
47 262 39 
48 1113 899 
49 1148 983 
50 671 272 
51 594 210 
52 1050 769 
53 578 198 
54 188 20 
55 467 127 
56 835 441 
57 504 149 
58 1146 979 
59 734 331 
60 868 482 
61 809 411 
62 281 45 
63 1150 988 
64 1084 836 
65 1134 949 
66 490 140 
67 751 348 
68 1106 884 
69 233 31 
70 528 164 
71 364 76 
72 479 134 
73 1052 772 
74 618 228 
75 756 353 
76 690 289 
77 498 145 
78 1064 796 
79 758 355 
80 436 110 
81 761 358 
82 1095 861 
83 1148 984 
84 634 241 
85 980 644 
86 692 291 
87 1127 933 
88 986 654 
89 481 135 
90 811 413 
91 1065 797 
92 916 548 
93 911 540 
94 927 563 
95 705 303 
96 1031 733 
97 516 156 
98 601 215 
99 430 107 
100 959 611 
101 590 207 
102 1106 884 
103 1092 853 
104 188 20 
105 1090 850 
106 377 82 
107 126 9 
108 453 119 
109 548 177 
110 1104 879 
111 1133 948 
112 944 589 
113 766 364 
114 950 598 
115 1016 705 
116 957 608 
117 555 182 
118 1052 772 
119 126 9 
120 1141 966 
121 1037 744 
122 1120 917 
123 653 257 
124 961 614 
125 395 90 
126 998 675 
127 746 343 
128 1011 697 
129 898 522 
130 1049 767 
131 530 165 
132 822 426 
133 445 115 
134 1069 805 
135 759 356 
136 883 502 
137 1138 959 
138 666 268 
139 1149 986 
140 84 4 
141 694 293 
142 904 531 
143 324 60 
144 912 542 
145 910 539 
146 955 605 
147 1060 788 
148 906 534 
149 938 579 
150 366 77 
151 780 379 
152 807 409 
153 1126 930 
154 1090 850 
155 406 95 
156 769 367 
157 899 524 
158 922 556 
159 1061 790 
160 1104 880 
161 1094 857 
162 850 460 
163 337 65 
164 1101 872 
165 954 603 
166 1122 920 
167 1047 762 
168 1076 819 
169 384 85 
170 975 636 
171 831 437 
172 861 473 
173 1009 693 
174 653 257 
175 572 194 
176 1091 851 
177 486 138 
178 793 393 
179 909 537 
180 750 347 
181 753 350 
182 1097 864 
183 970 628 
184 992 664 
185 1026 724 
186 666 268 
187 1118 912 
188 1045 759 
189 1030 730 
190 519 158 
191 683 283 
192 968 626 
193 1115 904 
194 1001 679 
195 1135 951 
196 965 620 
197 981 647 
198 881 499 
199 985 653 
200 674 275 
201 361 75 
202 866 480 
203 823 427 
204 384 85 
205 764 361 
206 1154 999 
207 1107 886 
208 133 10 
209 316 57 
210 868 482 
211 982 648 
212 853 464 
213 1017 708 
214 1039 748 
215 1094 858 
216 879 497 
217 906 534 
218 1146 980 
219 978 642 
220 1005 686 
221 857 468 
222 1033 737 
223 307 54 
224 611 223 
225 632 239 
226 1018 710 
227 453 119 
228 633 240 
229 1151 991 
230 1077 823 
231 966 623 
232 1110 894 
233 1119 913 
234 937 578 
235 886 506 
236 846 455 
237 724 321 
238 865 479 
239 1115 904 
240 1150 989 
241 1108 888 
242 265 40 
243 891 513 
244 994 667 
245 721 318 
246 126 9 
247 1121 919 
248 1103 878 
249 1148 984 
250 919 552 
251 981 647 
252 1076 820 
253 218 27 
254 304 53 
255 688 287 
256 522 160 
257 721 318 
258 1087 843 
259 560 185 
260 742 339 
261 905 532 
262 1103 877 
263 451 118 
264 1127 932 
265 1062 791 
266 560 185 
267 719 316 
268 952 601 
269 1069 806 
270 834 440 
271 763 360 
272 1152 995 
273 162 15 
274 380 83 
275 490 140 
276 1134 950 
277 565 189 
278 1125 927 
279 868 482 
280 752 349 
281 1034 738 
282 708 306 
283 986 654 
284 1047 762 
285 990 661 
286 718 315 
287 935 575 
288 1072 811 
289 493 142 
290 720 317 
291 1073 813 
292 600 214 
293 774 372 
294 1137 956 
295 528 164 
296 1048 765 
297 588 205 
298 639 245 
299 1148 984 
300 572 194 
301 1147 982 
302 1071 810 
303 670 271 
304 887 508 
305 918 550 
306 1130 940 
307 1038 745 
308 371 79 
309 1053 775 
310 1138 958 
311 1064 795 
312 1118 912 
313 1153 997 
314 391 88 
315 1058 783 
316 1009 694 
317 994 668 
318 582 201 
319 743 340 
320 1047 762 
321 554 181 
322 911 540 
323 984 652 
324 853 463 
325 498 145 
326 948 595 
327 237 32 
328 443 114 
329 1117 908 
330 1096 862 
331 877 494 
332 214 26 
333 984 651 
334 906 533 
335 1087 843 
336 613 224 
337 918 550 
338 968 625 
339 1033 737 
340 592 208 
341 852 462 
342 986 655 
343 1152 994 
344 852 462 
345 820 423 
346 503 148 
347 1116 906 
348 765 362 
349 946 591 
350 841 449 
351 689 288 
352 719 316 
353 933 572 
354 1001 680 
355 944 589 
356 533 167 
357 1055 778 
358 564 188 
359 1136 954 
360 1071 809 
361 625 234 
362 790 389 
363 721 318 
364 1033 737 
365 922 556 
366 498 145 
367 1144 974 
368 592 208 
369 463 125 
370 1056 780 
371 868 483 
372 662 264 
373 484 137 
374 715 312 
375 670 271 
376 162 15 
377 983 650 
378 1144 973 
379 1062 791 
380 1137 957 
381 687 286 
382 1105 882 
383 947 593 
384 848 457 
385 432 108 
386 42 1 
387 1096 863 
388 730 327 
389 1010 695 
390 1114 902 
391 1008 691 
392 647 252 
393 337 65 
394 992 664 
395 715 312 
396 602 216 
397 1063 793 
398 776 374 
399 641 247 
400 339 66 
401 870 485 
402 932 571 
403 1103 878 
404 1062 791 
405 1062 792 
406 139 11 
407 133 10 
408 928 564 
409 1143 972 
410 843 451 
411 845 454 
412 1069 806 
413 873 489 
414 1102 876 
415 456 121 
416 173 17 
417 145 12 
418 935 575 
419 1064 796 
420 1069 805 
421 853 464 
422 814 417 
423 942 585 
424 1109 890 
425 1033 736 
426 1006 689 
427 1048 765 
428 401 93 
429 983 650 
430 326 61 
431 767 365 
432 1101 872 
433 1099 869 
434 1041 752 
435 1080 828 
436 851 461 
437 397 91 
438 1061 790 
439 562 187 
440 862 475 
441 1114 903 
442 1081 830 
443 168 16 
444 579 199 
445 439 112 
446 730 327 
447 579 199 
448 675 276 
449 850 460 
450 501 147 
451 1056 779 
452 758 355 
453 1048 765 
454 589 206 
455 151 13 
456 1140 963 
457 940 583 
458 1147 982 
459 1076 819 
460 664 266 
461 641 247 
462 1077 821 
463 605 218 
464 1097 865 
465 900 525 
466 1063 794 
467 416 100 
468 1003 683 
469 673 274 
470 606 219 
471 1003 683 
472 1077 821 
473 1075 818 
474 753 350 
475 616 227 
476 643 248 
477 683 283 
478 460 123 
479 139 11 
480 915 546 
481 817 420 
482 718 315 
483 1080 828 
484 1033 736 
485 600 214 
486 1026 723 
487 840 448 
488 287 47 
489 889 510 
490 210 25 
491 1044 756 
492 1120 917 
493 1062 792 
494 491 141 
495 912 542 
496 1113 900 
497 985 653 
498 1020 713 
499 934 574 
500 422 103 
501 990 661 
502 1006 689 
503 1038 745 
504 954 603 
505 838 445 
506 382 84 
507 1094 857 
508 467 127 
509 898 522 
510 977 640 
511 491 141 
512 948 595 
513 1013 700 
514 740 337 
515 287 47 
516 887 508 
517 1120 916 
518 942 586 
519 1086 841 
520 783 382 
521 542 173 
522 1115 905 
523 906 534 
524 1145 976 
525 845 454 
526 896 519 
527 1096 863 
528 674 275 
529 1140 965 
530 1031 733 
531 932 571 
532 1126 931 
533 1031 733 
534 1097 864 
535 1106 884 
536 766 364 
537 268 41 
538 258 38 
539 1006 689 
540 857 469 
541 650 254 
542 923 558 
543 493 142 
544 534 168 
545 1026 724 
546 1140 963 
547 703 301 
548 1001 679 
549 752 349 
550 1151 993 
551 522 160 
552 633 240 
553 994 668 
554 1103 878 
555 875 491 
556 583 202 
557 388 87 
558 829 434 
559 543 174 
560 304 53 
561 888 509 
562 1151 991 
563 968 625 
564 1117 910 
565 800 400 
566 841 449 
567 1100 870 
568 469 128 
569 1130 940 
570 858 470 
571 1060 787 
572 1083 835 
573 797 397 
574 713 310 
575 954 604 
576 454 120 
577 980 645 
578 943 587 
579 1140 964 
580 664 266 
581 1039 747 
582 1112 898 
583 950 597 
584 1141 966 
585 564 188 
586 1086 840 
587 1101 874 
588 445 115 
589 939 581 
590 157 14 
591 1099 868 
592 766 363 
593 981 646 
594 720 317 
595 296 50 
596 1148 983 
597 205 24 
598 849 458 
599 737 334 
600 1085 839 
601 996 671 
602 932 570 
603 722 319 
604 1100 871 
605 936 577 
606 1053 775 
607 653 257 
608 1101 874 
609 629 237 
610 878 496 
611 1023 718 
612 683 283 
613 928 565 
614 1031 732 
615 1148 984 
616 737 334 
617 627 235 
618 119 8 
619 954 603 
620 718 315 
621 1074 815 
622 1026 723 
623 901 527 
624 574 195 
625 1150 990 
626 337 65 
627 462 124 
628 1125 928 
629 278 44 
630 894 517 
631 1013 701 
632 903 529 
633 1146 979 
634 916 548 
635 944 589 
636 656 259 
637 173 17 
638 992 664 
639 844 452 
640 731 328 
641 761 358 
642 488 139 
643 1020 713 
644 719 316 
645 1002 682 
646 846 455 
647 456 121 
648 765 362 
649 527 163 
650 965 620 
651 679 279 
652 1130 939 
653 818 421 
654 717 314 
655 740 337 
656 940 582 
657 388 87 
658 458 122 
659 867 481 
660 571 193 
661 684 284 
662 1135 952 
663 963 617 
664 1128 934 
665 1014 703 
666 488 139 
667 401 93 
668 519 158 
669 1004 685 
670 1149 987 
671 1088 844 
672 1054 777 
673 1088 846 
674 993 666 
675 762 359 
676 1003 683 
677 693 292 
678 932 571 
679 168 16 
680 873 489 
681 887 507 
682 883 502 
683 1127 932 
684 793 393 
685 1001 679 
686 973 633 
687 748 345 
688 934 573 
689 1020 712 
690 961 615 
691 902 528 
692 853 464 
693 1046 760 
694 928 565 
695 758 355 
696 825 430 
697 1003 683 
698 1121 919 
699 201 23 
700 522 160 
701 151 13 
702 919 551 
703 73 3 
704 1045 758 
705 1096 863 
706 659 262 
707 495 143 
708 1133 946 
709 248 35 
710 1082 833 
711 403 94 
712 1120 915 
713 943 587 
714 863 476 
715 1008 691 
716 1151 991 
717 1009 693 
718 801 402 
719 1070 807 
720 1077 823 
721 1139 961 
722 691 290 
723 988 657 
724 1005 686 
725 1151 992 
726 646 251 
727 817 420 
728 549 178 
729 1100 871 
730 624 233 
731 586 204 
732 210 25 
733 524 161 
734 710 308 
735 662 264 
736 1036 741 
737 723 320 
738 1122 920 
739 42 1 
740 827 432 
741 985 653 
742 1085 839 
743 653 257 
744 919 552 
745 1109 891 
746 847 456 
747 811 413 
748 964 619 
749 1074 815 
750 916 547 
751 606 219 
752 597 212 
753 1136 954 
754 500 146 
755 490 140 
756 684 284 
757 845 453 
758 1133 946 
759 815 418 
760 690 289 
761 73 3 
762 388 87 
763 766 363 
764 1071 809 
765 725 322 
766 788 387 
767 893 516 
768 406 95 
769 740 337 
770 555 182 
771 366 77 
772 226 29 
773 954 603 
774 1144 975 
775 893 515 
776 1132 944 
777 248 35 
778 1063 793 
779 1126 929 
780 833 439 
781 1014 702 
782 845 454 
783 1057 781 
784 1064 796 
785 1126 931 
786 977 640 
787 848 457 
788 1074 816 
789 804 405 
790 822 426 
791 919 551 
792 1146 978 
793 865 479 
794 585 203 
795 636 243 
796 958 609 
797 798 398 
798 583 202 
799 542 173 
800 347 69 
801 656 259 
802 594 210 
803 1039 748 
804 560 185 
805 1153 998 
806 820 423 
807 1003 683 
808 1008 691 
809 964 619 
810 371 79 
811 406 95 
812 780 378 
813 1037 744 
814 458 122 
815 349 70 
816 705 303 
817 1026 724 
818 500 146 
819 471 129 
820 831 436 
821 1021 714 
822 183 19 
823 988 658 
824 1028 727 
825 726 323 
826 998 675 
827 1045 758 
828 784 383 
829 1085 839 
830 823 427 
831 1113 900 
832 530 165 
833 1076 820 
834 943 587 
835 959 612 
836 857 468 
837 933 572 
838 936 577 
839 1054 777 
840 874 490 
841 1080 828 
842 214 26 
843 601 215 
844 1048 764 
845 901 527 
846 1154 999 
847 1095 860 
848 995 669 
849 1114 902 
850 973 634 
851 525 162 
852 579 199 
853 1142 970 
854 1127 933 
855 862 475 
856 651 255 
857 908 536 
858 771 369 
859 1123 923 
860 1048 765 
861 1088 844 
862 1072 812 
863 983 650 
864 1136 953 
865 284 46 
866 925 561 
867 799 399 
868 840 447 
869 1121 919 
870 1127 932 
871 870 485 
872 488 139 
873 1153 996 
874 585 203 
875 963 617 
876 906 533 
877 1119 914 
878 588 205 
879 1145 977 
880 1110 894 
881 951 599 
882 704 302 
883 761 358 
884 848 457 
885 1053 775 
886 1090 849 
887 594 210 
888 741 338 
889 447 116 
890 944 588 
891 474 131 
892 59 2 
893 1140 965 
894 738 335 
895 1117 910 
896 996 672 
897 754 351 
898 1060 788 
899 824 428 
900 866 480 
901 1100 870 
902 827 432 
903 495 143 
904 1154 1000 
905 255 37 
906 1122 920 
907 917 549 
908 839 446 
909 786 385 
910 565 189 
911 302 52 
912 893 515 
913 828 433 
914 1058 784 
915 1150 988 
916 1012 698 
917 680 280 
918 819 422 
919 1001 680 
920 866 480 
921 1016 705 
922 1153 996 
923 1117 908 
924 805 406 
925 645 250 
926 989 659 
927 670 271 
928 849 458 
929 511 153 
930 1127 933 
931 1149 986 
932 958 609 
933 920 553 
934 1140 965 
935 237 32 
936 1104 880 
937 695 294 
938 1116 907 
939 1149 987 
940 1077 821 
941 759 356 
942 944 589 
943 1088 845 
944 937 578 
945 998 675 
946 714 311 
947 1099 868 
948 59 2 
949 1044 757 
950 943 587 
951 701 299 
952 583 202 
953 1057 782 
954 614 225 
955 865 479 
956 1020 713 
957 959 611 
958 977 640 
959 1093 855 
960 557 183 
961 836 443 
962 978 642 
963 726 323 
964 740 337 
965 119 8 
966 803 404 
967 543 174 
968 994 667 
969 783 382 
970 178 18 
971 638 244 
972 810 412 
973 1102 875 
974 651 255 
975 344 68 
976 1131 941 
977 1103 877 
978 1003 683 
979 1096 862 
980 1075 817 
981 1117 910 
982 59 2 
983 1069 805 
984 465 126 
985 183 19 
986 843 451 
987 1106 885 
988 73 3 
989 785 384 
990 1141 966 
991 694 293 
992 1093 855 
993 736 333 
994 999 677 
995 877 494 
996 1128 936 
997 817 420 
998 606 219 
999 1043 755 
1000 740 337 
1001 853 463 
1002 730 327 
1003 1019 711 
1004 1082 833 
1005 976 638 
1006 1148 985 
1007 1129 937 
1008 862 475 
1009 935 575 
1010 586 204 
1011 1109 890 
1012 558 184 
1013 1143 972 
1014 537 170 
1015 1022 716 
1016 839 446 
1017 1020 712 
1018 1152 995 
1019 463 125 
1020 944 588 
1021 1038 745 
1022 950 597 
1023 395 90 
1024 1102 875 
1025 520 159 
1026 1017 708 
1027 944 588 
1028 307 54 
1029 501 147 
1030 1130 939 
1031 1092 853 
1032 1075 818 
1033 471 129 
1034 456 121 
1035 692 291 
1036 1117 910 
1037 976 638 
1038 366 77 
1039 1127 932 
1040 1084 836 
1041 835 441 
1042 749 346 
1043 878 496 
1044 791 390 
1045 870 485 
1046 1017 707 
1047 1079 826 
1048 634 241 
1049 1022 717 
1050 769 367 
1051 284 46 
1052 1072 812 
1053 935 575 
1054 451 118 
1055 774 372 
1056 173 17 
1057 241 33 
1058 604 217 
1059 1008 691 
1060 954 603 
1061 871 487 
1062 304 53 
1063 1124 926 
1064 1049 766 
1065 733 330 
1066 1074 816 
1067 1119 914 
1068 537 170 
1069 1075 817 
1070 561 186 
1071 760 357 
1072 1033 736 
1073 302 52 
1074 797 397 
1075 1033 736 
1076 993 666 
1077 616 227 
1078 980 645 
1079 640 246 
1080 453 119 
1081 1109 891 
1082 942 585 
1083 1025 722 
1084 759 356 
1085 1041 752 
1086 853 463 
1087 1056 780 
1088 893 515 
1089 628 236 
1090 1076 819 
1091 1106 884 
1092 371 79 
1093 687 286 
1094 941 584 
1095 347 69 
1096 956 606 
1097 501 147 
1098 719 316 
1099 574 195 
1100 1022 717 
1101 914 545 
1102 290 48 
1103 677 277 
1104 754 351 
1105 1000 678 
1106 640 246 
1107 932 571 
1108 721 318 
1109 1099 869 
1110 441 113 
1111 354 72 
1112 952 600 
1113 957 608 
