npieces: 2000
capacity: 37974500
1 23617 21404 
2 54717 5461 
3 31403 96695 
4 48787 86924 
5 31492 67961 
6 80824 51330 
7 76292 78146 
8 91034 32188 
9 91137 42386 
10 96225 3763 
11 86770 51064 
12 4610 72620 
13 66862 32505 
14 15345 1301 
15 1682 41401 
16 74451 30013 
17 38881 13930 
18 87889 48785 
19 54629 46382 
20 54280 30959 
21 37492 68554 
22 8926 67272 
23 25455 39913 
24 99855 71671 
25 31108 26409 
26 68293 30873 
27 81555 37799 
28 51078 62024 
29 91757 67298 
30 69095 89496 
31 98616 98798 
32 24991 37388 
33 97007 24216 
34 87094 83158 
35 27878 60593 
36 66428 1514 
37 98956 55193 
38 7862 18589 
39 84297 70345 
40 67186 65023 
41 65703 15164 
42 78588 49010 
43 21740 37499 
44 21770 49510 
45 86693 36580 
46 67186 25907 
47 86687 42006 
48 56987 97074 
49 49391 86428 
50 58576 88761 
51 59858 51603 
52 16177 4721 
53 71086 23962 
54 4740 57045 
55 26007 10101 
56 15465 35752 
57 83629 52734 
58 94411 9171 
59 20451 73705 
60 26770 61851 
61 64539 77169 
62 41653 34523 
63 52876 97956 
64 7340 42947 
65 1573 5768 
66 54564 21005 
67 64300 96393 
68 83980 33399 
69 85919 32257 
70 99564 97954 
71 51868 33570 
72 45782 54470 
73 76668 14115 
74 49556 84592 
75 7289 1796 
76 36769 71449 
77 97809 77535 
78 56052 76708 
79 20355 21837 
80 83094 3571 
81 21590 59346 
82 92277 1254 
83 22488 73415 
84 88145 98226 
85 2884 3170 
86 51091 57914 
87 75901 4708 
88 17566 88205 
89 97751 37151 
90 69725 74332 
91 25877 42849 
92 86844 10005 
93 14988 90881 
94 66387 88544 
95 60391 33317 
96 6973 11958 
97 1476 7534 
98 72135 72185 
99 47483 52577 
100 35715 70357 
101 49855 8210 
102 68412 32561 
103 97597 3631 
104 30020 23985 
105 43106 17638 
106 86282 22283 
107 2105 14580 
108 8007 1027 
109 54481 84907 
110 60567 61830 
111 46908 92543 
112 29925 87552 
113 64692 97262 
114 55230 77850 
115 95641 77130 
116 90280 60979 
117 78294 77732 
118 97260 92666 
119 90113 63894 
120 19470 39333 
121 69472 69164 
122 65725 48145 
123 16137 52144 
124 84966 96407 
125 3554 71954 
126 94307 45127 
127 62823 77872 
128 88977 36036 
129 73866 90279 
130 29311 71900 
131 14421 53494 
132 2306 77730 
133 21451 58891 
134 28389 85673 
135 13036 82413 
136 25758 43263 
137 47959 78822 
138 25628 13955 
139 14314 78858 
140 94492 80901 
141 82341 39336 
142 5563 26841 
143 36460 88908 
144 44678 8792 
145 19051 54414 
146 30253 83219 
147 53844 9083 
148 25590 52628 
149 68547 83069 
150 15149 22867 
151 53187 92906 
152 58201 13233 
153 3914 45894 
154 51818 15157 
155 86431 13942 
156 68111 64321 
157 7164 11011 
158 56228 85520 
159 42318 14790 
160 31144 31118 
161 93721 45206 
162 68396 64435 
163 32473 47371 
164 77992 44990 
165 9315 46222 
166 13128 73867 
167 75530 42783 
168 26819 57328 
169 11677 47234 
170 51084 43706 
171 72237 48423 
172 51745 76222 
173 35405 78613 
174 21537 71230 
175 15570 31571 
176 54875 20923 
177 11034 48659 
178 30497 59474 
179 30569 36379 
180 70043 34100 
181 76270 49648 
182 16408 10277 
183 51172 82625 
184 46080 84977 
185 22516 3853 
186 35940 41126 
187 13176 9011 
188 91575 97362 
189 75226 25460 
190 6742 56058 
191 34683 12007 
192 35106 92531 
193 11600 32601 
194 99119 4929 
195 90599 41566 
196 79732 19562 
197 75591 71928 
198 77539 58550 
199 46421 77347 
200 32851 86534 
201 275 25147 
202 83288 39949 
203 82403 2699 
204 14965 24463 
205 38473 74643 
206 7719 99317 
207 97646 29845 
208 47650 52842 
209 13409 59164 
210 84122 19670 
211 93976 77673 
212 97048 11412 
213 13844 32091 
214 25996 34705 
215 37986 80890 
216 60513 90596 
217 39262 68801 
218 72300 13348 
219 31122 4070 
220 88542 93771 
221 11260 79142 
222 71801 63653 
223 66318 98546 
224 73791 98964 
225 82191 3984 
226 2406 93668 
227 26911 39568 
228 25384 95206 
229 98839 53132 
230 55895 88267 
231 40175 79770 
232 25518 44639 
233 6201 12913 
234 94306 60319 
235 91178 5078 
236 20407 17784 
237 35033 32258 
238 47823 29502 
239 6272 17073 
240 19965 40901 
241 62176 91242 
242 38936 79520 
243 42625 50150 
244 25675 84980 
245 18102 80287 
246 24777 46295 
247 90943 36630 
248 2814 24330 
249 29832 11105 
250 62048 51889 
251 14095 72943 
252 25028 46187 
253 3427 74777 
254 52749 27730 
255 60167 82824 
256 60736 91121 
257 80118 46109 
258 70483 52381 
259 59841 19968 
260 64547 4017 
261 58772 19784 
262 90821 30154 
263 82646 33475 
264 46420 47931 
265 111 25252 
266 89033 78286 
267 50020 37831 
268 63081 43736 
269 55134 71521 
270 98584 70648 
271 65672 29864 
272 67019 82956 
273 89591 99516 
274 37947 39887 
275 73988 25778 
276 54262 67955 
277 37813 63163 
278 95727 41559 
279 69882 14901 
280 29813 55845 
281 15058 73901 
282 19202 73483 
283 42990 72272 
284 94922 23155 
285 29741 15437 
286 81139 17537 
287 94343 36200 
288 8547 52105 
