npieces: 2000
capacity: 20846187
1 74032 52839 
2 37924 97016 
3 99914 67378 
4 82698 77791 
5 78003 59748 
6 88735 73061 
7 10339 44029 
8 37169 7279 
9 78992 59485 
10 42984 18326 
11 17585 90035 
12 41497 98719 
13 56061 76388 
14 74616 67896 
15 10833 27892 
16 31306 27696 
17 33808 59413 
18 54744 49172 
19 61028 40329 
20 30623 16770 
21 28547 9365 
22 92677 68587 
23 11566 62596 
24 14342 17130 
25 2739 5908 
26 94572 83676 
27 49682 12866 
28 77725 67899 
29 26140 50637 
30 65710 48155 
31 51927 12873 
32 9558 73855 
33 11422 39299 
34 9949 41337 
35 45029 89068 
36 93715 12637 
37 9627 40484 
38 50653 85312 
39 71624 39108 
40 43081 22770 
41 89110 70887 
42 40803 90773 
43 26347 33494 
44 59041 88441 
45 14516 66415 
46 87641 31126 
47 66974 45265 
48 88402 67749 
49 60926 8007 
50 90903 49212 
51 69777 61390 
52 13256 69412 
53 72125 86213 
54 9355 71640 
55 89462 63600 
56 85504 72187 
57 46332 58505 
58 88786 37430 
59 84834 89636 
60 79017 5486 
61 77418 8924 
62 16124 39678 
63 34635 96383 
64 84867 2678 
65 89652 7507 
66 30091 95504 
67 89995 61700 
68 95523 84170 
69 6414 30988 
70 85619 78597 
71 89371 84445 
72 95981 99545 
73 15659 91886 
74 25723 68307 
75 78008 40863 
76 25560 30636 
77 95264 21386 
78 4699 7719 
79 83362 23112 
80 50669 74886 
81 64677 59933 
82 38588 91593 
83 41559 65762 
84 81896 27269 
85 78451 96717 
86 68634 64861 
87 40220 95007 
88 86357 74496 
89 31334 81610 
90 95268 9311 
91 2708 35164 
92 46323 43048 
93 68987 34476 
94 82138 50243 
95 21542 85888 
96 50452 24137 
97 57971 91513 
98 58862 94780 
99 7610 65404 
100 67034 35912 
101 21774 27389 
102 13411 74516 
103 93596 11178 
104 38203 11300 
105 70033 84337 
106 62225 53902 
107 4472 56239 
108 51326 1814 
109 73984 83382 
110 88126 9737 
111 73819 75642 
112 76220 48403 
113 4771 88697 
114 9541 84573 
115 28184 15813 
116 83039 60998 
117 23461 15855 
118 43443 49501 
119 90240 57713 
120 36645 86488 
