npieces: 10000
capacity: 237335
1 345 445 
2 299 399 
3 693 793 
4 796 896 
5 467 567 
6 429 529 
7 100 200 
8 65 165 
9 141 241 
10 623 723 
11 291 391 
12 702 802 
13 670 770 
14 999 1099 
15 781 881 
16 401 501 
17 46 146 
18 196 296 
19 59 159 
20 904 1004 
21 357 457 
22 204 304 
23 100 200 
24 720 820 
25 493 593 
26 408 508 
27 661 761 
28 327 427 
29 206 306 
30 148 248 
31 254 354 
32 617 717 
33 310 410 
34 611 711 
35 425 525 
36 15 115 
37 258 358 
38 320 420 
39 407 507 
40 679 779 
41 614 714 
42 791 891 
43 313 413 
44 604 704 
45 901 1001 
46 801 901 
47 496 596 
48 893 993 
49 350 450 
50 246 346 
51 121 221 
52 44 144 
53 795 895 
54 973 1073 
55 617 717 
56 821 921 
57 439 539 
58 63 163 
59 104 204 
60 94 194 
61 795 895 
62 386 486 
63 141 241 
64 805 905 
65 525 625 
66 505 605 
67 414 514 
68 612 712 
69 45 145 
70 241 341 
71 762 862 
72 570 670 
73 749 849 
74 150 250 
75 518 618 
76 700 800 
77 637 737 
78 564 664 
79 976 1076 
80 897 997 
81 416 516 
82 713 813 
83 523 623 
84 595 695 
85 247 347 
86 39 139 
87 759 859 
88 848 948 
89 416 516 
90 304 404 
91 644 744 
92 168 268 
93 395 495 
94 658 758 
95 379 479 
96 634 734 
97 216 316 
98 978 1078 
99 657 757 
100 127 227 
101 792 892 
102 100 200 
103 497 597 
104 80 180 
105 934 1034 
106 224 324 
107 5 105 
108 106 206 
109 970 1070 
110 953 1053 
111 657 757 
112 919 1019 
113 994 1094 
114 224 324 
115 348 448 
116 329 429 
117 309 409 
118 869 969 
119 539 639 
120 336 436 
121 798 898 
122 45 145 
123 932 1032 
124 235 335 
125 145 245 
126 271 371 
127 868 968 
128 539 639 
129 909 1009 
130 512 612 
131 869 969 
132 434 534 
133 902 1002 
134 766 866 
135 768 868 
136 811 911 
137 717 817 
138 770 870 
139 211 311 
140 115 215 
141 919 1019 
142 78 178 
143 919 1019 
144 404 504 
145 703 803 
146 470 570 
147 240 340 
148 979 1079 
149 617 717 
150 700 800 
151 386 486 
152 887 987 
153 860 960 
154 435 535 
155 556 656 
156 722 822 
157 290 390 
158 13 113 
159 220 320 
160 621 721 
161 527 627 
162 376 476 
163 39 139 
164 979 1079 
165 972 1072 
166 3 103 
167 555 655 
168 687 787 
169 655 755 
170 814 914 
171 579 679 
172 882 982 
173 329 429 
174 423 523 
175 581 681 
176 188 288 
177 507 607 
178 993 1093 
179 156 256 
