npieces: 1000
capacity: 399613266
1 613432 592394 
2 752014 770718 
3 275811 327196 
4 250685 181869 
5 922534 924854 
6 689987 742716 
7 385706 366007 
8 745169 808590 
9 766166 785631 
10 919856 883740 
11 379108 341470 
12 186357 276973 
13 83827 37110 
14 582143 590030 
15 129340 148239 
16 407351 498031 
17 510994 473559 
18 618938 562202 
19 723692 687379 
20 523422 615056 
21 37112 2247 
22 979031 919874 
23 626987 557118 
24 621558 523177 
25 169215 256887 
26 610359 521602 
27 519910 530604 
28 1037950 988394 
29 115570 152768 
30 800498 828753 
31 637212 598596 
32 610975 605022 
33 49377 5478 
34 418998 326495 
35 97560 10742 
36 96300 18923 
37 65423 61590 
38 471041 501591 
39 1 38654 
40 485360 506257 
41 961141 996841 
42 396714 303388 
43 785802 826784 
44 788482 797864 
45 693941 746465 
46 129999 220365 
47 282208 307692 
48 500684 489124 
49 567953 595753 
50 711140 727490 
51 574239 657337 
52 417292 499986 
53 97459 196631 
54 190593 161166 
55 456567 436011 
56 626904 548634 
57 968376 929643 
58 326529 397629 
59 649325 733422 
60 118098 142780 
61 527364 624719 
62 918443 878805 
63 932982 868346 
64 893374 827157 
65 988908 918038 
66 723314 773846 
67 430433 399759 
68 717876 753689 
69 659846 757438 
70 765366 739580 
71 760922 686968 
72 76191 174104 
73 841167 787120 
74 54919 50169 
75 815898 880778 
76 792213 890171 
77 1003438 924349 
78 950451 975869 
79 987032 963939 
80 60286 129349 
81 548716 463840 
82 711087 660656 
83 866426 770605 
84 661202 746516 
85 406505 320192 
86 908467 881332 
87 1003424 964826 
88 812211 839710 
89 925384 977196 
90 793138 751269 
91 1064790 976167 
92 692866 788727 
93 90238 7327 
94 570377 627610 
95 601990 502746 
96 1023431 994375 
97 199152 101051 
98 833573 890211 
99 367860 374470 
100 405425 442262 
101 542170 455439 
102 885431 930442 
103 193375 168516 
104 659264 742978 
105 161176 75219 
106 835846 872852 
107 348038 334905 
108 48548 130245 
109 704176 763369 
110 553970 624383 
111 421182 412181 
112 103906 195121 
113 350622 446427 
114 93205 119363 
115 810109 782415 
116 864133 830645 
117 1 36641 
118 455161 508307 
119 313350 296363 
120 644440 690519 
121 244903 254874 
122 45332 132187 
123 612333 668406 
124 867685 839033 
125 11607 36303 
126 954199 968385 
127 884262 932870 
128 829273 892950 
129 324200 375605 
130 917659 900453 
131 817061 907324 
132 362714 418307 
133 215616 216361 
134 941845 933474 
135 293490 321411 
136 50835 57264 
137 1046369 989171 
138 49430 42061 
139 533014 453008 
140 93473 58150 
141 984217 974533 
142 250872 320243 
143 178441 154401 
144 280069 199049 
145 274105 183547 
146 560148 632476 
147 416312 478080 
148 570723 538517 
149 1 8155 
150 169591 257868 
151 557821 532159 
152 288475 290723 
153 88831 109268 
154 277801 285502 
155 1026742 974204 
156 931135 876194 
157 856996 890816 
158 371797 383913 
159 604248 534556 
160 728256 668063 
161 142205 78755 
162 384118 373117 
163 1092596 994640 
164 210710 155968 
165 541373 536107 
166 574230 628580 
167 865027 891221 
168 58724 120322 
169 42387 35248 
170 1 11587 
171 580378 566061 
172 314281 387392 
173 257688 209651 
174 930602 971704 
175 551920 594793 
176 979692 949485 
177 295942 197088 
178 1040908 991835 
179 720887 781920 
180 891978 941206 
181 393100 341005 
182 956847 880575 
183 383422 375734 
184 62519 148258 
185 201938 142715 
