npieces: 5000
capacity: 406819
1 174 54 
2 116 36 
3 203 63 
4 116 36 
5 385 245 
6 165 105 
7 220 140 
8 495 315 
9 165 105 
10 290 90 
11 87 27 
12 110 70 
13 165 105 
14 55 35 
15 55 35 
16 550 350 
17 58 18 
18 29 9 
19 55 35 
20 495 315 
21 261 81 
22 110 70 
23 385 245 
24 165 105 
25 232 72 
26 58 18 
27 29 9 
28 261 81 
29 110 70 
30 330 210 
31 232 72 
32 220 140 
33 165 105 
34 495 315 
35 174 54 
36 174 54 
37 275 175 
38 290 90 
39 261 81 
40 174 54 
41 145 45 
42 290 90 
43 174 54 
44 440 280 
45 87 27 
46 29 9 
47 116 36 
48 55 35 
49 203 63 
50 116 36 
51 165 105 
52 174 54 
53 261 81 
54 145 45 
55 29 9 
56 55 35 
57 58 18 
58 495 315 
59 385 245 
60 58 18 
61 385 245 
62 495 315 
63 165 105 
64 550 350 
65 261 81 
66 385 245 
67 116 36 
68 385 245 
69 275 175 
70 55 35 
71 55 35 
72 58 18 
73 550 350 
74 174 54 
75 275 175 
76 290 90 
77 110 70 
78 220 140 
79 495 315 
80 203 63 
81 232 72 
82 440 280 
83 385 245 
84 385 245 
85 165 105 
86 550 350 
87 110 70 
88 58 18 
89 550 350 
90 145 45 
91 550 350 
92 385 245 
93 385 245 
94 220 140 
95 385 245 
96 174 54 
97 174 54 
98 110 70 
99 174 54 
100 550 350 
101 232 72 
102 87 27 
103 174 54 
104 261 81 
105 116 36 
106 330 210 
107 550 350 
108 29 9 
109 440 280 
110 165 105 
111 174 54 
112 145 45 
113 110 70 
114 145 45 
115 203 63 
116 220 140 
117 87 27 
118 232 72 
119 261 81 
120 330 210 
121 29 9 
122 165 105 
123 220 140 
124 275 175 
125 203 63 
126 110 70 
127 220 140 
128 145 45 
129 275 175 
130 145 45 
131 232 72 
132 440 280 
133 55 35 
134 174 54 
135 385 245 
136 290 90 
137 174 54 
138 203 63 
139 495 315 
140 275 175 
141 330 210 
142 440 280 
143 385 245 
144 275 175 
145 330 210 
146 385 245 
147 275 175 
148 58 18 
149 116 36 
150 29 9 
151 385 245 
152 550 350 
153 550 350 
154 165 105 
155 29 9 
156 116 36 
157 220 140 
158 550 350 
159 165 105 
160 220 140 
161 440 280 
162 58 18 
163 165 105 
164 261 81 
165 58 18 
166 145 45 
167 55 35 
168 116 36 
169 110 70 
170 110 70 
171 87 27 
172 110 70 
173 110 70 
174 290 90 
175 275 175 
176 440 280 
177 290 90 
178 165 105 
179 550 350 
180 261 81 
181 174 54 
182 220 140 
183 87 27 
184 116 36 
185 550 350 
186 165 105 
187 87 27 
188 110 70 
189 58 18 
190 232 72 
191 165 105 
192 110 70 
193 203 63 
194 55 35 
195 29 9 
196 174 54 
197 290 90 
198 275 175 
199 232 72 
200 203 63 
201 232 72 
202 58 18 
203 87 27 
204 440 280 
205 116 36 
206 174 54 
207 203 63 
208 203 63 
209 87 27 
210 261 81 
211 330 210 
212 145 45 
213 174 54 
214 330 210 
215 58 18 
216 440 280 
217 232 72 
218 110 70 
219 110 70 
220 385 245 
221 385 245 
222 145 45 
223 220 140 
224 110 70 
225 290 90 
226 261 81 
227 232 72 
228 165 105 
229 261 81 
230 330 210 
231 58 18 
232 116 36 
233 261 81 
234 165 105 
235 203 63 
236 87 27 
237 330 210 
238 290 90 
239 261 81 
240 87 27 
241 165 105 
242 385 245 
243 440 280 
244 330 210 
245 440 280 
246 330 210 
247 203 63 
248 145 45 
249 145 45 
250 550 350 
251 174 54 
252 261 81 
253 275 175 
254 440 280 
255 550 350 
256 174 54 
257 165 105 
258 261 81 
259 203 63 
260 116 36 
261 55 35 
262 87 27 
263 495 315 
264 87 27 
265 145 45 
266 174 54 
267 495 315 
268 29 9 
269 232 72 
270 203 63 
271 145 45 
272 29 9 
273 275 175 
274 58 18 
275 55 35 
276 110 70 
277 275 175 
278 165 105 
279 87 27 
280 220 140 
281 440 280 
282 55 35 
283 110 70 
284 203 63 
285 116 36 
286 145 45 
287 290 90 
288 29 9 
289 55 35 
290 220 140 
291 261 81 
292 385 245 
293 87 27 
294 495 315 
295 232 72 
296 330 210 
297 55 35 
298 440 280 
299 110 70 
300 232 72 
301 440 280 
302 220 140 
303 116 36 
304 174 54 
305 495 315 
306 275 175 
307 203 63 
308 290 90 
309 203 63 
310 261 81 
311 145 45 
312 29 9 
313 232 72 
314 220 140 
315 203 63 
316 495 315 
317 220 140 
318 145 45 
319 110 70 
320 440 280 
321 330 210 
322 87 27 
323 385 245 
324 87 27 
325 495 315 
326 550 350 
327 550 350 
328 290 90 
329 330 210 
330 203 63 
331 55 35 
332 145 45 
333 440 280 
334 385 245 
335 165 105 
336 330 210 
337 110 70 
338 290 90 
339 165 105 
340 275 175 
341 174 54 
342 87 27 
343 290 90 
344 55 35 
345 220 140 
346 203 63 
347 275 175 
348 203 63 
349 385 245 
350 165 105 
351 29 9 
352 550 350 
353 330 210 
354 203 63 
355 495 315 
356 174 54 
357 440 280 
358 203 63 
359 87 27 
360 550 350 
361 275 175 
362 203 63 
363 145 45 
364 58 18 
365 116 36 
366 165 105 
367 220 140 
368 232 72 
369 55 35 
370 174 54 
371 440 280 
372 203 63 
373 220 140 
374 58 18 
375 290 90 
376 145 45 
377 385 245 
378 330 210 
379 440 280 
380 203 63 
381 145 45 
382 55 35 
383 275 175 
384 174 54 
385 550 350 
386 55 35 
387 165 105 
388 290 90 
389 220 140 
390 203 63 
391 145 45 
392 116 36 
393 275 175 
394 290 90 
395 110 70 
396 55 35 
397 440 280 
398 87 27 
399 87 27 
400 385 245 
401 203 63 
402 550 350 
403 110 70 
404 261 81 
405 29 9 
406 290 90 
407 440 280 
408 232 72 
409 145 45 
410 261 81 
411 330 210 
412 385 245 
413 330 210 
414 550 350 
415 290 90 
416 232 72 
417 203 63 
