npieces: 5000
capacity: 1974630
1 186 166 
2 1488 1328 
3 720 600 
4 480 400 
5 960 800 
6 186 166 
7 480 400 
8 840 700 
9 1674 1494 
10 186 166 
11 186 166 
12 744 664 
13 480 400 
14 960 800 
15 930 830 
16 840 700 
17 558 498 
18 960 800 
19 600 500 
20 720 600 
21 600 500 
22 240 200 
23 480 400 
24 360 300 
25 1860 1660 
26 120 100 
27 360 300 
28 840 700 
29 960 800 
30 1080 900 
31 600 500 
32 1860 1660 
33 1488 1328 
34 1302 1162 
35 744 664 
36 558 498 
37 360 300 
38 1302 1162 
39 186 166 
40 1302 1162 
41 120 100 
42 360 300 
43 558 498 
44 840 700 
45 1488 1328 
46 240 200 
47 480 400 
48 840 700 
49 480 400 
50 558 498 
51 120 100 
52 1674 1494 
53 720 600 
54 1488 1328 
55 1200 1000 
56 480 400 
57 120 100 
58 600 500 
59 360 300 
60 1674 1494 
61 372 332 
62 1860 1660 
63 600 500 
64 1200 1000 
65 930 830 
66 930 830 
67 930 830 
68 1302 1162 
69 480 400 
70 600 500 
71 1302 1162 
72 1674 1494 
73 930 830 
74 1116 996 
75 720 600 
76 1860 1660 
77 480 400 
78 1200 1000 
79 930 830 
80 1200 1000 
81 1080 900 
82 1080 900 
83 1488 1328 
84 1860 1660 
85 1302 1162 
86 744 664 
87 360 300 
88 930 830 
89 186 166 
90 360 300 
91 930 830 
92 1200 1000 
93 720 600 
94 558 498 
95 480 400 
96 372 332 
97 186 166 
98 240 200 
99 186 166 
100 1116 996 
101 120 100 
102 600 500 
103 1674 1494 
104 120 100 
105 1200 1000 
106 480 400 
107 558 498 
108 930 830 
109 720 600 
110 840 700 
111 960 800 
112 1116 996 
113 1116 996 
114 744 664 
115 120 100 
116 360 300 
117 186 166 
118 1860 1660 
119 1080 900 
120 1200 1000 
121 1116 996 
122 840 700 
123 240 200 
124 1080 900 
125 360 300 
126 240 200 
127 1302 1162 
128 120 100 
129 1080 900 
130 720 600 
131 360 300 
132 1302 1162 
133 558 498 
134 840 700 
135 186 166 
136 1674 1494 
137 558 498 
138 720 600 
139 600 500 
140 840 700 
141 744 664 
142 120 100 
143 1200 1000 
144 360 300 
145 1200 1000 
146 120 100 
147 1860 1660 
148 480 400 
149 1080 900 
150 1200 1000 
151 1080 900 
152 1488 1328 
153 1080 900 
154 120 100 
155 1674 1494 
156 1200 1000 
157 840 700 
158 1860 1660 
159 1860 1660 
160 240 200 
161 1200 1000 
162 1860 1660 
163 1488 1328 
164 1488 1328 
165 1116 996 
166 120 100 
167 930 830 
168 186 166 
169 840 700 
170 360 300 
171 372 332 
172 1488 1328 
173 120 100 
174 372 332 
175 1860 1660 
176 1860 1660 
177 1302 1162 
178 1488 1328 
179 960 800 
180 1200 1000 
181 120 100 
182 186 166 
183 372 332 
184 1674 1494 
185 1302 1162 
186 1674 1494 
187 372 332 
188 720 600 
189 372 332 
190 1674 1494 
191 1302 1162 
192 120 100 
193 186 166 
194 720 600 
195 720 600 
196 120 100 
197 1674 1494 
198 1674 1494 
199 720 600 
200 1080 900 
201 960 800 
202 720 600 
203 720 600 
204 1116 996 
205 840 700 
206 720 600 
207 558 498 
208 186 166 
209 1200 1000 
210 840 700 
211 480 400 
212 360 300 
213 744 664 
214 600 500 
215 1116 996 
216 1860 1660 
217 840 700 
218 360 300 
219 1116 996 
220 240 200 
221 1488 1328 
222 1674 1494 
223 600 500 
224 360 300 
225 1674 1494 
226 240 200 
227 1860 1660 
228 240 200 
229 744 664 
230 120 100 
231 1200 1000 
232 372 332 
233 930 830 
234 1080 900 
235 1116 996 
236 186 166 
237 840 700 
238 240 200 
239 1116 996 
240 480 400 
241 930 830 
242 558 498 
243 480 400 
244 360 300 
245 1200 1000 
