npieces: 1000
capacity: 402651
1 515 415 
2 775 760 
3 824 664 
4 1395 1368 
5 310 304 
6 721 581 
7 310 304 
8 775 760 
9 618 498 
10 1550 1520 
11 927 747 
12 775 760 
13 775 760 
14 465 456 
15 927 747 
16 103 83 
17 1085 1064 
18 465 456 
19 1240 1216 
20 465 456 
21 103 83 
22 775 760 
23 1550 1520 
24 206 166 
25 618 498 
26 310 304 
27 465 456 
28 103 83 
29 824 664 
30 721 581 
31 412 332 
32 1395 1368 
33 310 304 
34 824 664 
35 206 166 
36 775 760 
37 618 498 
38 775 760 
39 206 166 
40 1240 1216 
41 103 83 
42 309 249 
43 206 166 
44 930 912 
45 620 608 
46 721 581 
47 1240 1216 
48 1240 1216 
49 618 498 
50 1550 1520 
51 206 166 
52 1240 1216 
53 930 912 
54 930 912 
55 775 760 
56 721 581 
57 1085 1064 
58 1395 1368 
59 1030 830 
60 620 608 
61 1395 1368 
62 1085 1064 
63 618 498 
64 930 912 
65 620 608 
66 1030 830 
67 775 760 
68 1395 1368 
69 1240 1216 
70 310 304 
71 1030 830 
72 1030 830 
73 103 83 
74 1550 1520 
75 515 415 
76 206 166 
77 1030 830 
78 930 912 
79 620 608 
80 206 166 
81 309 249 
82 620 608 
83 620 608 
84 775 760 
85 721 581 
86 515 415 
87 1030 830 
88 103 83 
89 155 152 
90 206 166 
91 155 152 
92 155 152 
93 515 415 
94 1550 1520 
95 721 581 
96 721 581 
97 824 664 
98 1030 830 
99 1030 830 
100 618 498 
101 465 456 
102 309 249 
103 1395 1368 
104 206 166 
105 927 747 
106 1030 830 
107 155 152 
108 927 747 
109 1550 1520 
110 1030 830 
111 775 760 
112 1030 830 
113 1550 1520 
114 620 608 
115 515 415 
116 310 304 
117 618 498 
118 1395 1368 
119 824 664 
120 1550 1520 
121 1550 1520 
122 824 664 
123 1085 1064 
124 620 608 
125 309 249 
126 721 581 
127 155 152 
128 1395 1368 
129 1085 1064 
130 927 747 
131 309 249 
132 930 912 
133 721 581 
134 1240 1216 
135 103 83 
136 206 166 
137 620 608 
138 1550 1520 
139 620 608 
140 927 747 
141 412 332 
142 775 760 
143 1240 1216 
144 927 747 
145 155 152 
146 155 152 
147 206 166 
148 309 249 
149 1240 1216 
150 930 912 
151 721 581 
152 206 166 
153 1085 1064 
154 930 912 
155 927 747 
156 721 581 
157 206 166 
158 1240 1216 
159 206 166 
160 618 498 
161 103 83 
162 775 760 
163 465 456 
164 515 415 
165 930 912 
166 1240 1216 
167 309 249 
168 927 747 
169 1030 830 
170 1395 1368 
171 103 83 
172 412 332 
173 412 332 
174 1240 1216 
175 721 581 
176 721 581 
177 1085 1064 
178 1030 830 
179 620 608 
180 824 664 
181 721 581 
182 1550 1520 
183 618 498 
184 309 249 
185 1240 1216 
186 1550 1520 
187 824 664 
188 824 664 
189 1030 830 
190 620 608 
191 206 166 
192 1550 1520 
193 620 608 
194 155 152 
195 206 166 
196 1030 830 
197 620 608 
198 515 415 
199 1550 1520 
200 412 332 
201 515 415 
202 1240 1216 
203 1030 830 
204 206 166 
205 412 332 
206 1085 1064 
207 465 456 
208 155 152 
209 465 456 
210 824 664 
211 930 912 
212 1030 830 
213 515 415 
214 309 249 
215 103 83 
216 412 332 
217 309 249 
218 309 249 
219 1085 1064 
220 1240 1216 
221 155 152 
222 721 581 
223 927 747 
224 412 332 
225 465 456 
226 206 166 
227 1395 1368 
228 465 456 
229 1030 830 
230 515 415 
231 206 166 
232 930 912 
233 310 304 
234 1395 1368 
235 1240 1216 
236 412 332 
237 618 498 
238 1550 1520 
239 930 912 
240 930 912 
