npieces: 500
capacity: 190670
1 213 112 
2 941 841 
3 703 603 
4 413 312 
5 562 461 
6 963 862 
7 219 118 
8 452 352 
9 547 446 
10 658 559 
11 569 468 
12 355 256 
13 784 685 
14 654 553 
15 161 61 
16 1006 905 
17 1073 974 
18 817 717 
19 111 10 
20 630 531 
21 786 686 
22 383 284 
23 841 741 
24 182 83 
25 928 829 
26 698 597 
27 568 467 
28 983 884 
29 681 582 
30 495 396 
31 895 794 
32 645 544 
33 719 620 
34 494 394 
35 346 245 
36 1027 926 
37 664 565 
38 172 73 
39 816 717 
40 814 715 
41 749 648 
42 473 374 
43 643 543 
44 349 250 
45 1083 984 
46 762 663 
47 309 210 
48 827 726 
49 133 32 
50 584 485 
51 402 303 
52 184 85 
53 553 454 
54 685 585 
55 980 881 
56 768 668 
57 462 362 
58 386 287 
59 617 517 
60 300 199 
61 937 837 
62 652 551 
63 428 328 
64 363 263 
65 151 52 
66 108 9 
67 754 653 
68 616 515 
69 537 437 
70 298 198 
71 667 566 
72 799 698 
73 618 519 
74 489 388 
75 915 816 
76 185 85 
77 1072 971 
78 796 696 
79 941 841 
80 467 367 
81 946 846 
82 214 114 
83 215 115 
84 858 758 
85 331 230 
86 849 750 
87 948 848 
88 605 505 
89 734 635 
90 885 784 
91 250 149 
92 429 329 
93 520 421 
94 432 332 
95 604 505 
96 733 634 
97 878 778 
98 833 733 
99 537 437 
100 700 601 
101 185 86 
102 688 589 
103 294 195 
104 954 853 
105 511 410 
106 339 239 
107 435 336 
108 844 743 
109 290 191 
110 391 290 
111 775 675 
112 664 564 
113 990 890 
114 803 702 
115 634 534 
116 548 447 
117 676 576 
118 179 78 
119 382 282 
120 684 585 
121 205 104 
122 192 93 
123 856 756 
124 687 587 
125 554 454 
126 975 875 
127 545 444 
128 468 368 
129 672 571 
130 731 632 
131 471 370 
132 667 566 
133 1051 951 
134 474 373 
135 774 673 
136 958 859 
137 109 10 
138 412 311 
139 987 886 
140 668 569 
141 633 532 
142 272 173 
143 724 624 
144 233 132 
145 510 410 
146 234 135 
147 122 23 
148 939 840 
149 260 161 
150 1099 999 
151 953 854 
152 497 397 
153 885 786 
154 428 329 
155 918 818 
156 674 573 
157 611 511 
158 336 236 
159 838 738 
160 487 386 
161 334 234 
162 252 151 
163 908 807 
164 317 218 
165 1005 906 
166 1091 991 
167 686 587 
168 879 780 
169 939 838 
170 723 622 
171 134 35 
172 502 402 
173 836 737 
174 854 754 
175 203 103 
176 490 391 
177 906 807 
178 491 390 
179 212 111 
180 652 552 
181 855 756 
182 589 489 
183 674 573 
184 152 53 
185 301 201 
186 510 410 
187 626 527 
188 1042 942 
189 403 304 
190 417 318 
191 608 507 
192 155 55 
193 400 301 
194 448 349 
195 687 586 
196 475 374 
197 433 332 
198 815 714 
199 122 23 
200 110 10 
201 218 119 
202 492 393 
203 140 39 
204 559 459 
205 410 311 
206 965 865 
207 654 553 
208 731 630 
209 707 608 
210 782 682 
211 384 285 
212 388 288 
213 331 231 
214 320 221 
215 803 702 
216 667 568 
217 104 5 
218 243 144 
219 831 730 
220 722 623 
221 1023 922 
222 644 545 
223 890 790 
224 203 104 
225 696 596 
226 773 672 
227 368 268 
228 581 482 
229 995 896 
230 698 599 
231 521 422 
232 1095 995 
233 256 157 
234 278 179 
235 759 658 
236 984 884 
237 843 742 
238 870 770 
239 842 741 
240 636 537 
241 417 318 
242 743 644 
243 199 98 
244 957 856 
245 528 427 
246 951 851 
247 749 650 
248 1025 926 
249 970 869 
250 616 517 
251 774 675 
252 747 647 
253 138 37 
254 659 558 
255 641 540 
256 1026 925 
257 628 529 
258 813 713 
259 321 220 
260 426 325 
261 303 204 
262 450 350 
263 434 335 
264 164 63 
265 371 272 
266 709 610 
267 799 699 
268 369 268 
269 1088 989 
270 297 196 
271 857 756 
272 755 656 
273 1021 920 
274 400 299 
275 155 54 
276 842 743 
277 378 279 
278 502 403 
279 644 545 
280 228 129 
281 333 233 
282 172 71 
283 585 484 
284 996 895 
285 774 673 
286 216 117 
287 583 484 
288 409 309 
289 692 593 
290 379 279 
291 183 83 
292 1036 936 
293 149 49 
294 377 278 
295 903 803 
296 372 271 
297 212 111 
298 738 639 
299 647 546 
300 424 324 
301 984 885 
302 267 167 
303 121 22 
304 1037 938 
305 355 256 
