npieces: 500
capacity: 226381
1 220 20 
2 592 392 
3 718 518 
4 606 406 
5 511 311 
6 291 91 
7 1055 855 
8 477 277 
9 576 276 
10 1248 948 
11 1173 973 
12 501 301 
13 465 265 
14 888 588 
15 725 525 
16 438 238 
17 300 100 
18 624 324 
19 280 80 
20 1099 899 
21 471 271 
22 817 617 
23 970 770 
24 342 42 
25 1063 863 
26 952 752 
27 430 230 
28 393 193 
29 808 608 
30 394 194 
31 1179 979 
32 1138 938 
33 610 410 
34 1025 825 
35 273 73 
36 415 215 
37 847 647 
38 1041 841 
39 516 316 
40 1053 853 
41 682 482 
42 495 295 
43 1119 919 
44 805 605 
45 424 224 
46 1021 821 
47 378 178 
48 294 94 
49 438 138 
50 795 595 
51 1005 805 
52 492 292 
53 1169 969 
54 447 247 
55 490 290 
56 844 644 
57 664 464 
58 838 638 
59 954 654 
60 933 733 
61 1102 902 
62 1188 888 
63 1151 951 
64 311 111 
65 240 40 
66 831 631 
67 767 567 
68 255 55 
69 282 82 
70 895 695 
71 559 359 
72 385 185 
73 1191 991 
74 255 55 
75 628 428 
76 892 692 
77 744 444 
78 663 463 
79 238 38 
80 217 17 
81 529 329 
82 1192 992 
83 827 627 
84 1092 892 
85 439 239 
86 958 758 
87 1144 944 
88 1041 841 
89 258 58 
90 1000 800 
91 288 88 
92 255 55 
93 1191 991 
94 630 430 
95 786 586 
96 540 240 
97 1191 991 
98 858 658 
99 598 398 
100 354 54 
101 750 450 
102 319 119 
103 504 304 
104 375 175 
105 525 325 
106 301 101 
107 204 4 
108 546 346 
109 876 676 
110 894 594 
111 727 527 
112 592 392 
113 655 455 
114 793 593 
115 1156 956 
116 555 355 
117 993 793 
118 911 711 
119 384 84 
120 441 241 
121 883 683 
122 396 96 
123 796 596 
124 1057 857 
125 357 157 
126 1134 934 
127 946 746 
128 888 588 
129 885 685 
130 450 250 
131 852 552 
132 1053 853 
133 942 742 
134 520 320 
135 927 727 
136 1177 977 
137 414 114 
138 511 311 
139 733 533 
140 511 311 
141 936 736 
142 646 446 
143 511 311 
144 1033 833 
145 738 438 
146 312 112 
147 511 311 
148 801 601 
149 522 222 
150 588 288 
151 478 278 
152 1068 868 
153 757 557 
154 1149 949 
155 846 546 
156 1206 906 
157 1063 863 
158 223 23 
159 681 481 
160 267 67 
