npieces: 500
capacity: 124465
1 286 86 
2 450 250 
3 352 152 
4 664 464 
5 721 521 
6 1125 925 
7 433 233 
8 1087 887 
9 934 734 
10 1030 830 
11 367 167 
12 879 679 
13 435 235 
14 330 30 
15 1119 919 
16 1032 832 
17 594 294 
18 354 54 
19 346 146 
20 845 645 
21 649 449 
22 723 523 
23 648 348 
24 700 500 
25 1017 817 
26 942 642 
27 736 536 
28 931 731 
29 306 106 
30 1152 852 
31 781 581 
32 336 36 
33 964 764 
34 323 123 
35 387 187 
36 201 1 
37 201 1 
38 923 723 
39 270 70 
40 535 335 
41 220 20 
42 257 57 
43 897 697 
44 519 319 
45 946 746 
46 407 207 
47 316 116 
48 396 96 
49 516 316 
50 333 133 
51 1031 831 
52 934 734 
53 1003 803 
54 1121 921 
55 516 316 
56 670 470 
57 786 586 
58 592 392 
59 288 88 
60 623 423 
61 972 672 
62 258 58 
63 249 49 
64 1097 897 
65 1042 842 
66 465 265 
67 1081 881 
68 329 129 
69 556 356 
70 649 449 
71 521 321 
72 283 83 
73 1017 817 
74 937 737 
75 750 550 
76 406 206 
77 822 622 
78 481 281 
79 324 24 
80 707 507 
81 859 659 
82 226 26 
83 877 677 
84 510 310 
85 977 777 
86 972 672 
87 1002 802 
88 1059 859 
89 940 740 
90 570 370 
91 778 578 
92 1105 905 
93 489 289 
94 780 480 
95 612 412 
96 802 602 
97 617 417 
98 604 404 
99 816 616 
100 420 120 
101 912 612 
102 769 569 
103 666 466 
104 497 297 
105 863 663 
106 1063 863 
107 1062 862 
108 468 268 
109 414 214 
110 940 740 
111 425 225 
112 562 362 
113 1025 825 
114 539 339 
115 1026 726 
116 725 525 
117 1179 979 
118 241 41 
119 870 670 
120 443 243 
121 589 389 
122 810 610 
123 354 54 
124 571 371 
125 631 431 
126 588 288 
127 244 44 
128 978 678 
129 239 39 
130 964 764 
131 366 66 
132 903 703 
133 912 712 
134 546 346 
135 1089 889 
136 947 747 
137 220 20 
138 449 249 
139 759 559 
140 537 337 
141 1182 882 
142 1072 872 
143 393 193 
144 443 243 
145 1164 864 
146 514 314 
147 1033 833 
148 587 387 
149 900 600 
150 466 266 
151 552 352 
152 814 614 
153 375 175 
154 263 63 
155 1068 868 
156 624 324 
157 713 513 
158 305 105 
159 1003 803 
160 853 653 
161 822 622 
162 921 721 
163 810 510 
164 613 413 
165 720 520 
