npieces: 500
capacity: 62942
1 72 616 
2 36 308 
3 90 770 
4 90 770 
5 1760 310 
6 18 154 
7 528 93 
8 1056 186 
9 1584 279 
10 528 93 
11 180 1540 
12 144 1232 
13 18 154 
14 1408 248 
15 1760 310 
16 352 62 
17 72 616 
18 880 155 
19 72 616 
20 1584 279 
21 108 924 
22 72 616 
23 880 155 
24 180 1540 
25 704 124 
26 880 155 
27 176 31 
28 162 1386 
29 1408 248 
30 176 31 
31 108 924 
32 180 1540 
33 880 155 
34 18 154 
35 1232 217 
36 528 93 
37 1056 186 
38 1056 186 
39 1232 217 
40 1056 186 
41 880 155 
42 880 155 
43 528 93 
44 108 924 
45 180 1540 
46 162 1386 
47 176 31 
48 18 154 
49 352 62 
50 704 124 
51 176 31 
52 180 1540 
53 90 770 
54 144 1232 
55 36 308 
56 1584 279 
57 1760 310 
58 352 62 
59 1056 186 
60 180 1540 
61 126 1078 
62 1056 186 
63 72 616 
64 1760 310 
65 704 124 
66 176 31 
67 528 93 
68 108 924 
69 1232 217 
70 1584 279 
71 1760 310 
72 1232 217 
73 126 1078 
74 54 462 
75 90 770 
76 108 924 
77 90 770 
78 1232 217 
79 90 770 
80 1760 310 
81 704 124 
82 54 462 
83 36 308 
84 176 31 
85 126 1078 
86 880 155 
87 528 93 
88 1760 310 
89 880 155 
90 528 93 
91 162 1386 
92 36 308 
93 1056 186 
94 162 1386 
95 126 1078 
96 1760 310 
97 126 1078 
98 704 124 
99 144 1232 
100 704 124 
101 1232 217 
102 176 31 
103 352 62 
104 162 1386 
105 18 154 
106 528 93 
107 176 31 
108 18 154 
109 1056 186 
110 36 308 
111 180 1540 
112 162 1386 
113 144 1232 
114 1056 186 
115 1408 248 
116 1760 310 
117 18 154 
118 1056 186 
119 72 616 
120 36 308 
121 1232 217 
122 108 924 
123 176 31 
124 1232 217 
125 18 154 
126 1760 310 
127 1232 217 
128 1408 248 
129 72 616 
130 880 155 
131 1056 186 
132 1584 279 
133 704 124 
134 704 124 
135 1760 310 
136 1760 310 
137 90 770 
138 1232 217 
139 528 93 
140 54 462 
141 1584 279 
142 162 1386 
143 1760 310 
144 54 462 
145 176 31 
146 90 770 
147 108 924 
148 1584 279 
149 72 616 
150 880 155 
151 90 770 
152 1056 186 
153 704 124 
154 1408 248 
155 54 462 
156 176 31 
157 180 1540 
158 180 1540 
159 36 308 
160 126 1078 
161 72 616 
162 180 1540 
163 36 308 
164 90 770 
165 528 93 
166 1760 310 
167 176 31 
168 528 93 
169 1760 310 
170 180 1540 
171 144 1232 
172 1056 186 
173 90 770 
174 108 924 
175 126 1078 
176 176 31 
177 18 154 
178 180 1540 
179 90 770 
180 1584 279 
181 704 124 
182 54 462 
183 176 31 
184 1056 186 
185 176 31 
186 108 924 
187 18 154 
188 144 1232 
189 704 124 
190 880 155 
191 1408 248 
192 1408 248 
193 180 1540 
194 180 1540 
195 880 155 
196 704 124 
197 352 62 
198 18 154 
199 528 93 
200 180 1540 
201 180 1540 
202 126 1078 
203 54 462 
204 1584 279 
205 36 308 
206 880 155 
207 1584 279 
208 126 1078 
209 1408 248 
210 36 308 
211 1408 248 
212 180 1540 
213 1056 186 
214 54 462 
215 180 1540 
216 528 93 
217 880 155 
218 162 1386 
219 54 462 
220 18 154 
221 1408 248 
222 880 155 
223 1584 279 
224 1408 248 
225 180 1540 
226 162 1386 
227 72 616 
228 72 616 
229 1760 310 
230 54 462 
231 126 1078 
232 880 155 
233 528 93 
234 36 308 
235 528 93 
236 352 62 
237 90 770 
238 108 924 
239 72 616 
240 704 124 
241 880 155 
242 90 770 
243 1760 310 
244 108 924 
245 352 62 
246 528 93 
247 162 1386 
248 36 308 
249 72 616 
250 144 1232 
251 144 1232 
252 352 62 
253 90 770 
254 704 124 
255 36 308 
256 528 93 
257 1408 248 
258 880 155 
259 1584 279 
260 126 1078 
261 704 124 
262 108 924 
263 90 770 
264 54 462 
265 72 616 
266 352 62 
267 108 924 
268 1232 217 
269 176 31 
270 162 1386 
271 1232 217 
272 352 62 
273 90 770 
274 704 124 
275 54 462 
276 1056 186 
277 1232 217 
278 108 924 
279 36 308 
280 352 62 
281 36 308 
282 180 1540 
283 1408 248 
284 1584 279 
285 54 462 
286 704 124 
287 126 1078 
288 144 1232 
289 176 31 
290 1584 279 
291 162 1386 
292 1408 248 
293 352 62 
294 162 1386 
295 144 1232 
296 176 31 
297 1760 310 
298 72 616 
299 352 62 
300 176 31 
301 180 1540 
302 704 124 
303 1056 186 
304 36 308 
305 36 308 
306 528 93 
307 36 308 
308 1408 248 
309 144 1232 
310 144 1232 
311 1056 186 
312 1584 279 
313 704 124 
314 108 924 
315 90 770 
316 90 770 
317 1056 186 
318 704 124 
319 126 1078 
320 1760 310 
321 18 154 
322 162 1386 
323 704 124 
324 1056 186 
325 880 155 
326 36 308 
327 352 62 
328 880 155 
329 528 93 
330 1232 217 
331 1760 310 
332 1408 248 
333 1408 248 
334 176 31 
335 180 1540 
336 126 1078 
337 1408 248 
338 36 308 
339 90 770 
340 1760 310 
341 1584 279 
342 1408 248 
343 176 31 
344 90 770 
345 36 308 
346 1408 248 
347 1760 310 
348 108 924 
349 1232 217 
350 704 124 
351 1760 310 
352 1232 217 
353 352 62 
354 1408 248 
355 1584 279 
356 18 154 
357 1408 248 
358 528 93 
359 72 616 
360 180 1540 
361 126 1078 
362 36 308 
363 1408 248 
364 1408 248 
365 1760 310 
366 90 770 
367 176 31 
368 180 1540 
369 108 924 
370 176 31 
371 162 1386 
372 352 62 
373 108 924 
374 352 62 
375 880 155 
376 352 62 
377 176 31 
378 90 770 
379 18 154 
380 352 62 
381 72 616 
382 144 1232 
383 1584 279 
384 704 124 
385 162 1386 
386 1760 310 
387 90 770 
388 126 1078 
389 880 155 
390 144 1232 
391 72 616 
392 18 154 
393 126 1078 
394 162 1386 
395 36 308 
396 1232 217 
397 1232 217 
398 180 1540 
399 704 124 
400 180 1540 
401 72 616 
402 1056 186 
403 36 308 
404 162 1386 
405 108 924 
406 72 616 
407 72 616 
408 126 1078 
409 1584 279 
410 704 124 
411 1584 279 
412 1056 186 
413 36 308 
414 1760 310 
415 144 1232 
416 704 124 
417 1584 279 
418 180 1540 
419 108 924 
420 880 155 
421 352 62 
422 1232 217 
423 1760 310 
424 162 1386 
425 54 462 
426 18 154 
427 1408 248 
428 18 154 
429 162 1386 
430 352 62 
431 176 31 
432 18 154 
433 180 1540 
434 1232 217 
435 162 1386 
436 126 1078 
437 108 924 
438 880 155 
439 36 308 
440 72 616 
441 144 1232 
442 1056 186 
443 36 308 
444 180 1540 
445 704 124 
446 36 308 
447 36 308 
448 18 154 
449 1760 310 
450 90 770 
451 352 62 
452 1408 248 
453 72 616 
454 54 462 
455 36 308 
456 176 31 
457 108 924 
458 90 770 
459 180 1540 
460 90 770 
461 90 770 
462 1760 310 
463 880 155 
464 880 155 
465 180 1540 
466 528 93 
467 72 616 
468 108 924 
469 352 62 
470 1232 217 
471 54 462 
472 176 31 
473 18 154 
474 1056 186 
475 90 770 
476 1408 248 
477 1760 310 
478 1056 186 
479 144 1232 
480 144 1232 
481 108 924 
482 126 1078 
483 704 124 
484 72 616 
485 180 1540 
486 72 616 
487 144 1232 
488 126 1078 
489 90 770 
490 72 616 
491 54 462 
492 180 1540 
493 704 124 
494 880 155 
495 162 1386 
496 54 462 
497 704 124 
498 880 155 
499 704 124 
500 90 770 
