npieces: 10000
capacity: 2796605
1 959 819 
2 685 585 
3 548 468 
4 137 117 
5 344 184 
6 258 138 
7 129 69 
8 344 184 
9 172 92 
10 685 585 
11 1370 1170 
12 215 115 
13 86 46 
14 86 46 
15 258 138 
16 43 23 
17 411 351 
18 548 468 
19 430 230 
20 86 46 
21 822 702 
22 129 69 
23 172 92 
24 344 184 
25 685 585 
26 411 351 
27 274 234 
28 1370 1170 
29 43 23 
30 387 207 
31 959 819 
32 301 161 
33 344 184 
34 172 92 
35 685 585 
36 411 351 
37 344 184 
38 959 819 
39 274 234 
40 137 117 
41 1096 936 
42 1233 1053 
43 959 819 
44 129 69 
45 274 234 
46 1370 1170 
47 685 585 
48 172 92 
49 822 702 
50 411 351 
51 86 46 
52 685 585 
53 1096 936 
54 1370 1170 
55 548 468 
56 258 138 
57 137 117 
58 430 230 
59 430 230 
60 959 819 
61 172 92 
62 86 46 
63 258 138 
64 301 161 
65 1370 1170 
66 344 184 
67 1233 1053 
68 258 138 
69 430 230 
70 86 46 
71 172 92 
72 959 819 
73 215 115 
74 685 585 
75 258 138 
76 685 585 
77 387 207 
78 215 115 
79 172 92 
80 822 702 
81 1233 1053 
82 215 115 
83 172 92 
84 86 46 
85 86 46 
86 387 207 
87 301 161 
88 685 585 
89 215 115 
90 548 468 
91 215 115 
92 258 138 
93 172 92 
94 387 207 
95 344 184 
96 411 351 
97 137 117 
98 43 23 
99 959 819 
100 387 207 
101 685 585 
102 548 468 
103 959 819 
104 274 234 
105 137 117 
106 301 161 
107 43 23 
108 1096 936 
109 387 207 
110 344 184 
111 411 351 
112 274 234 
113 387 207 
114 1370 1170 
115 822 702 
116 387 207 
117 1096 936 
118 685 585 
119 548 468 
120 387 207 
121 1370 1170 
122 430 230 
123 387 207 
124 86 46 
125 548 468 
126 301 161 
127 301 161 
128 822 702 
129 430 230 
130 274 234 
131 685 585 
132 387 207 
133 172 92 
134 685 585 
135 344 184 
136 685 585 
137 959 819 
138 1096 936 
139 172 92 
140 344 184 
141 43 23 
142 387 207 
143 86 46 
144 172 92 
145 43 23 
146 344 184 
147 86 46 
148 137 117 
149 959 819 
150 274 234 
151 430 230 
