npieces: 500
capacity: 82195
1 339 263 
2 303 307 
3 788 849 
4 438 418 
5 720 715 
6 218 193 
7 794 780 
8 957 907 
9 454 388 
10 645 681 
11 724 723 
12 633 586 
13 211 243 
14 604 643 
15 582 644 
16 180 132 
17 691 676 
18 224 183 
19 607 616 
20 562 637 
21 885 836 
22 791 751 
23 833 851 
24 661 566 
25 897 868 
26 218 263 
27 1 57 
28 987 943 
29 694 597 
30 706 758 
31 13 57 
32 91 139 
33 301 219 
34 818 868 
35 524 483 
36 985 904 
37 1007 963 
38 936 916 
39 295 203 
40 731 814 
41 845 814 
42 481 513 
43 194 189 
44 66 101 
45 329 358 
46 145 114 
47 634 673 
48 226 265 
49 795 774 
50 732 799 
51 703 782 
52 36 87 
53 574 556 
54 784 707 
55 88 64 
56 878 863 
57 660 704 
58 631 618 
59 150 155 
60 941 977 
61 549 636 
62 985 946 
63 96 135 
64 190 202 
65 733 667 
66 37 107 
67 481 484 
68 664 614 
69 316 267 
70 156 217 
71 428 381 
72 626 549 
73 930 973 
74 1 62 
75 259 231 
76 669 696 
77 492 530 
78 228 218 
79 844 928 
80 392 442 
81 674 653 
82 332 341 
83 199 138 
84 160 233 
85 138 197 
86 535 577 
87 582 551 
88 924 939 
89 171 81 
90 96 26 
91 1064 972 
92 822 732 
93 926 868 
94 805 839 
95 750 767 
96 648 740 
97 806 800 
98 494 528 
99 554 571 
100 1087 987 
101 728 740 
102 880 831 
103 661 585 
104 168 215 
105 817 896 
106 330 337 
107 258 270 
108 279 242 
109 824 910 
110 218 244 
111 55 82 
112 565 510 
113 672 728 
114 447 536 
115 285 356 
116 416 418 
117 802 838 
118 610 624 
119 372 464 
120 840 868 
121 662 607 
122 469 392 
123 86 43 
124 430 526 
125 569 604 
126 430 398 
127 255 203 
128 487 459 
129 725 810 
130 1 2 
131 300 225 
132 382 328 
133 578 518 
134 114 31 
135 671 576 
136 743 749 
137 976 952 
138 127 146 
139 441 413 
140 241 267 
141 729 754 
142 971 976 
143 1002 998 
144 875 806 
145 94 136 
146 933 905 
147 866 837 
148 800 778 
149 379 376 
150 163 193 
151 296 340 
152 833 864 
153 504 505 
154 107 19 
155 954 993 
156 374 319 
157 785 853 
158 531 558 
159 596 513 
160 661 564 
161 644 560 
162 44 138 
163 935 909 
164 569 477 
165 130 224 
166 960 993 
167 1041 978 
168 742 767 
169 1 45 
170 908 816 
171 464 546 
172 717 797 
173 428 416 
174 491 469 
175 125 46 
176 463 466 
177 357 277 
178 670 704 
179 407 341 
180 1 27 
181 220 154 
182 721 820 
183 740 755 
184 670 767 
185 830 800 
186 788 724 
187 838 861 
188 436 480 
189 129 167 
190 399 400 
191 917 889 
192 435 474 
193 1 59 
194 748 743 
195 178 168 
196 175 113 
197 621 587 
198 734 725 
199 276 270 
200 990 916 
201 1 78 
202 692 700 
203 669 598 
204 276 230 
205 374 358 
206 175 204 
207 1041 967 
208 629 593 
209 603 566 
210 549 484 
211 989 939 
212 701 667 
213 907 974 
214 144 144 
215 541 485 
216 744 674 
217 719 707 
218 306 211 
219 910 992 
220 971 945 
221 744 769 
222 853 820 
223 544 556 
224 795 851 
225 938 899 
226 814 779 
227 1 26 
228 626 660 
229 1 78 
230 471 426 
231 130 228 
232 192 197 
233 256 332 
234 727 661 
235 1021 1000 
236 685 599 
237 153 84 
238 425 500 
239 216 132 
240 43 44 
241 110 156 
242 256 158 
243 421 472 
244 1040 954 
245 198 193 
246 806 734 
247 221 153 
248 557 649 
249 771 699 
250 687 655 
251 468 482 
252 26 106 
253 801 820 
254 358 337 
255 522 538 
256 874 784 
257 976 903 
258 351 291 
259 311 258 
260 228 176 
261 347 298 
262 84 184 
263 91 150 
264 265 194 
265 895 862 
266 162 109 
267 443 529 
268 720 679 
269 483 516 
270 635 734 
271 831 931 
272 897 826 
273 1014 919 
274 454 382 
275 530 620 
276 429 473 
277 624 622 
278 951 877 
279 28 104 
280 1 67 
281 446 424 
282 828 849 
283 654 594 
284 841 906 
285 547 479 
286 595 536 
287 690 746 
288 717 704 
289 1 40 
290 122 194 
291 859 913 
292 280 315 
293 194 143 
294 775 753 
295 445 466 
296 775 866 
297 664 645 
298 262 361 
299 359 297 
300 752 719 
301 818 795 
302 213 282 
303 55 93 
304 375 412 
305 602 638 
306 279 203 
307 329 294 
308 393 440 
309 241 147 
310 878 934 
311 221 225 
312 914 913 
313 534 593 
314 220 313 
315 189 89 
316 70 145 
317 629 588 
318 964 992 
319 224 221 
320 599 684 
321 669 597 
322 811 782 
323 419 463 
324 770 749 
325 672 772 
326 731 826 
327 949 977 
328 983 958 
329 804 801 
330 428 396 
331 712 655 
332 756 726 
333 253 196 
334 561 615 
335 366 313 
336 538 498 
337 897 818 
338 816 862 
339 213 183 
340 712 695 
341 67 96 
342 256 305 
343 312 405 
344 203 243 
345 302 375 
346 687 670 
347 28 55 
348 1 49 
349 351 256 
350 14 2 
351 655 747 
352 852 883 
353 1030 975 
354 534 519 
355 183 147 
356 288 256 
357 510 490 
358 899 998 
359 130 218 
360 323 261 
361 546 561 
362 511 500 
363 17 68 
364 689 669 
365 321 397 
366 696 662 
367 58 40 
368 703 603 
369 99 50 
370 342 262 
371 570 559 
372 29 125 
373 892 991 
374 494 549 
375 99 67 
376 28 8 
377 103 106 
378 204 177 
379 455 467 
380 200 208 
381 154 78 
382 838 870 
383 968 915 
384 324 374 
385 997 926 
386 994 902 
387 47 6 
388 164 65 
389 964 945 
390 237 211 
391 85 54 
392 893 904 
393 1 22 
394 533 489 
395 886 895 
396 1007 940 
397 605 567 
398 431 431 
399 986 985 
400 1028 952 
401 262 295 
402 61 60 
403 424 405 
404 634 594 
405 455 429 
406 858 883 
407 615 565 
408 83 49 
409 281 265 
410 941 977 
411 584 494 
412 872 862 
413 261 188 
414 658 572 
415 868 918 
416 757 709 
417 949 930 
418 515 603 
419 941 935 
420 96 75 
421 137 184 
422 360 426 
423 773 812 
424 448 439 
425 1079 991 
426 202 132 
427 123 89 
428 751 787 
429 426 465 
430 652 601 
431 1 30 
432 189 249 
433 697 777 
434 789 848 
435 602 698 
436 160 136 
437 810 725 
438 450 475 
439 502 537 
440 1079 982 
441 177 253 
442 726 751 
443 544 527 
444 120 21 
445 859 946 
446 813 811 
447 880 788 
448 294 216 
449 547 610 
450 800 862 
451 689 656 
452 1023 964 
453 176 272 
454 126 66 
455 835 869 
456 1032 953 
457 106 102 
458 631 597 
459 395 394 
460 744 841 
461 65 52 
462 300 269 
463 977 908 
464 819 733 
465 194 143 
466 839 769 
467 780 709 
468 13 53 
469 203 205 
470 722 820 
471 312 367 
472 398 478 
473 932 893 
474 946 851 
475 505 423 
476 317 322 
477 504 530 
478 958 915 
479 260 308 
480 761 798 
481 742 822 
482 582 566 
483 582 590 
484 307 341 
485 549 632 
486 811 748 
487 121 145 
488 667 631 
489 396 296 
490 1 52 
491 831 922 
492 746 782 
493 1 64 
494 733 658 
495 694 646 
496 681 781 
497 165 74 
498 210 232 
499 688 759 
500 581 641 
