npieces: 2000
capacity: 226833
1 387 385 
2 903 901 
3 924 923 
4 963 963 
5 222 220 
6 498 496 
7 918 916 
8 12 10 
9 42 41 
10 306 305 
11 195 194 
12 171 170 
13 6 6 
14 555 553 
15 810 810 
16 573 571 
17 561 561 
18 579 577 
19 462 461 
20 696 696 
21 222 220 
22 678 678 
23 816 815 
24 471 471 
25 141 140 
26 255 253 
27 69 67 
28 975 974 
29 870 869 
30 543 543 
31 522 520 
32 567 567 
33 57 55 
34 567 566 
35 150 150 
36 501 500 
37 36 36 
38 168 166 
39 849 849 
40 924 922 
41 504 503 
42 957 956 
43 870 868 
44 762 762 
45 798 797 
46 786 786 
47 120 119 
48 36 35 
49 312 311 
50 345 344 
51 291 290 
52 99 97 
53 600 598 
54 981 980 
55 537 535 
56 906 905 
57 6 5 
58 123 123 
59 492 491 
60 219 218 
61 915 915 
62 405 405 
63 741 740 
64 510 508 
65 567 565 
66 372 372 
67 501 500 
68 12 12 
69 432 431 
70 798 796 
71 780 780 
72 783 782 
73 948 948 
74 900 900 
75 603 601 
76 930 929 
77 699 697 
78 804 804 
79 357 355 
80 423 422 
81 903 902 
82 399 397 
83 657 656 
84 330 329 
85 750 748 
86 693 691 
87 990 989 
88 87 86 
89 192 191 
90 399 397 
91 237 237 
92 276 276 
93 588 588 
94 429 427 
95 87 87 
96 837 837 
97 348 348 
98 777 775 
99 708 707 
100 516 515 
101 855 855 
102 372 372 
103 630 629 
104 588 588 
105 426 426 
106 684 682 
107 354 353 
108 519 519 
109 603 601 
110 33 31 
111 12 12 
112 39 37 
113 468 468 
114 774 774 
115 954 953 
116 288 288 
117 999 998 
118 189 188 
119 483 481 
120 72 70 
121 618 616 
122 15 13 
123 531 529 
124 966 966 
125 258 258 
126 69 67 
127 201 199 
128 738 737 
129 882 882 
130 375 375 
131 390 389 
132 834 834 
133 564 563 
134 918 917 
135 165 164 
136 942 942 
137 744 743 
138 966 964 
139 876 874 
140 636 636 
141 357 357 
142 693 691 
143 477 476 
144 822 822 
145 987 987 
146 39 37 
147 630 628 
148 726 726 
149 204 203 
150 525 525 
151 123 123 
152 681 681 
153 675 674 
154 123 122 
155 543 543 
156 360 359 
157 828 828 
158 885 884 
159 495 494 
160 450 448 
161 363 361 
162 276 276 
163 177 177 
164 600 600 
165 435 435 
166 864 864 
167 3 2 
168 819 819 
169 327 325 
170 684 684 
171 54 53 
172 603 601 
173 309 309 
174 729 729 
175 930 930 
176 99 99 
177 450 450 
178 435 433 
179 129 129 
180 60 59 
181 912 910 
182 42 40 
183 237 236 
184 336 336 
185 132 132 
186 165 164 
187 264 264 
188 849 847 
189 276 274 
190 624 622 
191 51 51 
192 699 698 
193 264 264 
194 600 599 
195 600 599 
196 870 868 
197 240 239 
198 573 571 
199 462 461 
200 261 259 
201 459 459 
202 225 224 
203 396 395 
204 357 357 
205 177 177 
206 177 175 
207 351 350 
208 99 98 
209 843 841 
210 570 570 
211 537 536 
212 144 144 
213 126 124 
214 198 196 
215 363 362 
216 186 185 
217 840 838 
218 741 740 
219 66 66 
220 63 62 
221 741 740 
222 921 921 
223 840 838 
224 216 215 
225 960 959 
226 72 70 
227 393 391 
228 648 648 
229 456 455 
230 705 703 
231 576 575 
232 726 726 
233 513 513 
234 99 98 
235 186 186 
236 609 607 
237 723 721 
238 840 839 
239 945 944 
240 525 525 
241 489 488 
242 354 352 
243 330 329 
244 795 795 
245 246 246 
246 603 601 
247 735 735 
248 342 342 
249 450 448 
250 450 448 
251 345 343 
252 117 116 
253 660 659 
254 981 981 
255 129 127 
256 930 928 
257 936 934 
258 363 363 
259 609 609 
260 285 283 
261 420 420 
262 687 685 
263 174 174 
264 564 564 
265 120 119 
266 651 649 
267 804 804 
268 459 457 
269 912 910 
270 201 200 
271 210 208 
272 27 27 
273 567 567 
