npieces: 2000
capacity: 20205
1 948 946 
2 819 819 
3 420 420 
4 801 800 
5 408 406 
6 942 941 
7 72 70 
8 561 560 
9 795 795 
10 585 583 
11 597 595 
12 696 695 
13 465 463 
14 744 742 
15 171 171 
16 354 352 
17 858 858 
18 183 182 
19 888 887 
20 606 606 
21 471 470 
22 957 955 
23 552 552 
24 765 764 
25 495 493 
26 363 363 
27 588 588 
28 222 220 
29 984 982 
30 261 261 
31 795 793 
32 798 796 
33 873 872 
34 348 347 
35 768 768 
36 786 785 
37 741 741 
38 189 187 
39 339 339 
40 408 408 
41 321 320 
42 444 442 
43 519 518 
44 129 127 
45 24 23 
46 375 375 
47 513 513 
48 3 1 
49 594 593 
50 687 686 
51 237 235 
52 240 239 
53 753 751 
54 129 129 
55 234 232 
56 519 518 
57 552 551 
58 993 992 
59 213 212 
60 489 487 
61 549 548 
62 954 954 
63 168 166 
64 900 898 
65 600 599 
66 153 153 
67 261 261 
68 972 970 
69 753 753 
70 939 938 
71 318 317 
72 957 955 
73 183 181 
74 156 154 
75 108 107 
76 519 518 
77 3 2 
78 267 265 
79 21 20 
80 870 868 
81 504 503 
82 819 818 
83 906 906 
84 255 254 
85 519 517 
86 177 177 
87 303 302 
88 459 459 
89 786 784 
90 573 571 
91 246 246 
92 3 2 
93 687 686 
94 273 273 
95 273 272 
96 387 387 
97 102 101 
98 606 604 
99 543 541 
100 465 465 
101 801 801 
102 756 754 
103 903 903 
104 666 666 
105 117 115 
106 615 615 
107 75 74 
108 903 901 
109 3 2 
110 558 557 
111 960 958 
112 756 754 
113 504 502 
114 414 412 
115 372 370 
116 822 821 
117 537 535 
118 579 577 
119 570 570 
120 636 635 
121 627 626 
122 507 507 
123 492 490 
124 588 587 
125 348 348 
126 162 161 
127 291 289 
128 822 822 
129 813 812 
130 213 213 
131 537 535 
132 489 487 
133 870 868 
134 291 291 
135 192 190 
136 309 308 
137 321 321 
138 492 490 
139 813 811 
140 210 210 
141 279 278 
142 489 489 
143 126 126 
144 861 860 
145 693 692 
146 765 763 
147 270 269 
148 963 963 
149 159 157 
150 492 491 
151 303 301 
152 807 807 
153 981 980 
154 480 480 
155 939 937 
156 324 324 
157 318 318 
158 777 777 
159 282 280 
160 822 821 
161 525 523 
162 642 642 
163 186 186 
164 822 821 
165 453 453 
166 615 613 
167 180 179 
168 618 616 
169 558 558 
170 363 361 
171 312 311 
172 600 598 
173 231 230 
174 726 726 
175 771 771 
176 354 352 
177 141 139 
178 207 206 
179 780 778 
180 666 665 
181 777 775 
182 414 414 
183 21 21 
184 30 29 
185 126 125 
186 51 50 
187 849 849 
188 612 612 
189 804 804 
190 357 355 
191 159 157 
192 192 192 
193 372 370 
194 276 276 
195 633 632 
196 915 914 
197 642 641 
198 360 360 
199 816 815 
200 801 800 
201 156 156 
202 264 262 
203 69 68 
204 195 194 
205 987 986 
206 318 317 
207 993 991 
208 369 368 
209 954 954 
210 384 383 
211 114 113 
212 702 701 
213 486 485 
214 210 209 
215 726 724 
216 153 151 
217 129 127 
218 642 641 
219 420 420 
220 444 443 
221 183 182 
222 432 431 
223 888 888 
224 39 37 
225 915 913 
226 54 52 
227 921 920 
228 870 870 
229 882 881 
230 126 125 
231 810 808 
232 84 83 
233 819 818 
234 705 704 
235 126 124 
236 237 237 
237 12 11 
238 87 85 
239 60 58 
240 516 515 
241 891 889 
242 639 637 
243 243 242 
244 864 864 
245 888 888 
246 648 646 
247 849 848 
248 516 515 
249 153 153 
250 384 382 
251 969 968 
252 588 586 
253 765 764 
254 45 43 
255 633 633 
256 663 661 
257 648 648 
258 906 904 
259 363 363 
260 483 481 
261 477 477 
262 315 314 
263 969 968 
264 330 330 
265 513 513 
266 33 31 
267 552 550 
268 312 311 
269 384 383 
270 231 229 
271 882 882 
272 642 641 
273 897 896 
274 162 161 
275 48 46 
276 507 507 
277 870 870 
278 903 901 
279 660 659 
280 45 43 
281 822 820 
282 504 503 
283 537 535 
284 33 31 
285 423 423 
286 330 328 
287 609 608 
288 201 201 
289 264 263 
290 75 74 
291 672 671 
292 876 875 
293 942 942 
294 891 889 
295 144 142 
296 765 763 
297 513 511 
298 573 571 
299 963 961 
300 360 359 
301 66 64 
302 489 487 
303 336 336 
304 219 218 
305 897 896 
306 753 753 
307 261 259 
308 54 53 
309 771 769 
310 270 268 
311 996 996 
312 111 110 
313 630 630 
314 414 414 
315 849 848 
316 117 116 
317 126 125 
318 303 303 
319 975 974 
320 408 407 
321 918 918 
322 618 617 
323 543 541 
324 189 188 
325 963 963 
326 753 753 
327 666 666 
328 657 655 
329 45 45 
330 870 868 
331 777 775 
332 450 448 
333 348 348 
334 555 554 
335 135 133 
336 528 526 
337 513 511 
338 609 607 
339 867 866 
340 15 14 
341 552 551 
342 198 196 
343 237 235 
344 693 692 
345 498 497 
346 627 625 
347 93 91 
348 975 975 
349 384 384 
350 927 926 
351 57 57 
352 402 401 
353 438 438 
354 702 701 
355 207 206 
356 333 333 
357 525 523 
358 372 370 
359 486 484 
360 393 391 
361 822 820 
362 306 306 
363 600 599 
364 135 135 
365 126 125 
366 423 423 
367 969 967 
368 975 973 
369 663 663 
370 186 185 
371 405 404 
372 975 974 
373 987 986 
374 822 822 
375 810 808 
376 183 181 
377 3 3 
378 186 186 
379 642 640 
380 546 546 
381 24 23 
382 360 359 
383 717 715 
384 927 926 
385 303 302 
