npieces: 2000
capacity: 862785
1 609 609 
2 462 461 
3 141 139 
4 261 259 
5 366 364 
6 513 512 
7 420 420 
8 108 106 
9 777 777 
10 987 985 
11 795 794 
12 930 930 
13 783 782 
14 777 777 
15 243 242 
16 741 739 
17 195 193 
18 177 177 
19 783 781 
20 681 680 
21 309 308 
22 318 318 
23 24 23 
24 657 655 
25 957 956 
26 63 61 
27 372 371 
28 744 742 
29 69 69 
30 753 751 
31 849 848 
32 912 911 
33 216 215 
34 678 678 
35 360 358 
36 861 860 
37 420 420 
38 654 654 
39 642 641 
40 36 34 
41 951 951 
42 132 132 
43 357 356 
44 147 146 
45 381 381 
46 90 90 
47 39 39 
48 900 899 
49 984 983 
50 273 272 
51 210 210 
52 771 769 
53 198 198 
54 21 20 
55 129 127 
56 441 441 
57 150 149 
58 981 979 
59 333 331 
60 483 482 
61 411 411 
62 45 45 
63 990 988 
64 837 836 
65 951 949 
66 141 140 
67 348 348 
68 885 884 
69 33 31 
70 165 164 
71 78 76 
72 135 134 
73 774 772 
74 228 228 
75 354 353 
76 291 289 
77 147 145 
78 798 796 
79 357 355 
80 111 110 
81 360 358 
82 861 861 
83 984 984 
84 243 241 
85 645 644 
86 291 291 
87 933 933 
88 654 654 
89 135 135 
90 414 413 
91 798 797 
92 549 548 
93 540 540 
94 564 563 
95 303 303 
96 735 733 
97 156 156 
98 216 215 
99 108 107 
100 612 611 
101 207 207 
102 885 884 
103 855 853 
104 21 20 
105 852 850 
106 84 82 
107 9 9 
108 120 119 
109 177 177 
110 879 879 
111 948 948 
112 591 589 
113 366 364 
114 600 598 
115 705 705 
116 609 608 
117 183 182 
118 774 772 
119 9 9 
120 966 966 
121 744 744 
122 918 917 
123 258 257 
124 615 614 
125 90 90 
126 675 675 
127 345 343 
128 699 697 
129 522 522 
130 768 767 
131 165 165 
132 426 426 
133 117 115 
134 807 805 
135 357 356 
136 504 502 
137 960 959 
138 270 268 
139 987 986 
140 6 4 
141 294 293 
142 531 531 
143 60 60 
144 543 542 
145 540 539 
146 606 605 
147 789 788 
148 534 534 
149 579 579 
150 78 77 
151 381 379 
152 411 409 
153 930 930 
154 852 850 
155 96 95 
156 369 367 
157 525 524 
158 558 556 
159 792 790 
160 882 880 
161 858 857 
162 462 460 
163 66 65 
164 873 872 
165 603 603 
166 921 920 
167 762 762 
168 819 819 
169 87 85 
170 636 636 
171 438 437 
172 474 473 
173 693 693 
174 258 257 
175 195 194 
176 852 851 
177 138 138 
178 393 393 
179 537 537 
180 348 347 
181 351 350 
182 864 864 
183 630 628 
184 666 664 
185 726 724 
186 270 268 
187 912 912 
188 759 759 
189 732 730 
190 159 158 
191 285 283 
192 627 626 
193 906 904 
194 681 679 
195 951 951 
196 621 620 
197 648 647 
198 501 499 
199 654 653 
200 276 275 
201 75 75 
202 480 480 
203 429 427 
204 87 85 
205 363 361 
206 999 999 
207 888 886 
208 12 10 
209 57 57 
210 483 482 
211 648 648 
212 465 464 
213 708 708 
214 750 748 
215 858 858 
216 498 497 
217 534 534 
218 981 980 
219 642 642 
220 687 686 
221 468 468 
222 738 737 
223 54 54 
224 225 223 
225 240 239 
226 711 710 
227 120 119 
228 240 240 
229 993 991 
230 825 823 
231 624 623 
232 894 894 
233 915 913 
234 579 578 
235 507 506 
236 456 455 
237 321 321 
238 480 479 
239 906 904 
240 990 989 
241 888 888 
242 42 40 
243 513 513 
244 669 667 
245 318 318 
246 9 9 
247 921 919 
248 879 878 
249 984 984 
250 552 552 
251 648 647 
252 822 820 
253 27 27 
254 54 53 
255 288 287 
256 162 160 
257 318 318 
258 843 843 
259 186 185 
260 339 339 
261 534 532 
262 879 877 
263 120 118 
264 933 932 
265 792 791 
266 186 185 
267 318 316 
268 603 601 
269 807 806 
270 441 440 
271 360 360 
272 996 995 
273 15 15 
274 84 83 
275 141 140 
