npieces: 2000
capacity: 561869
1 852 850 
2 159 158 
3 894 892 
4 876 876 
5 333 333 
6 915 913 
7 597 597 
8 900 899 
9 636 634 
10 468 466 
11 603 603 
12 723 723 
13 663 663 
14 426 426 
15 180 179 
16 597 596 
17 954 954 
18 36 34 
19 231 230 
20 939 937 
21 87 85 
22 825 823 
23 993 992 
24 369 368 
25 126 125 
26 663 662 
27 780 780 
28 783 783 
29 375 374 
30 129 128 
31 954 953 
32 426 424 
33 594 592 
34 888 887 
35 375 375 
36 789 789 
37 639 637 
38 423 423 
39 972 970 
40 291 291 
41 297 296 
42 375 373 
43 135 133 
44 501 499 
45 870 870 
46 732 731 
47 402 400 
48 573 572 
49 858 856 
50 249 249 
51 291 291 
52 99 98 
53 48 47 
54 477 477 
55 552 552 
56 75 74 
57 576 574 
58 36 36 
59 69 68 
60 876 875 
61 660 660 
62 183 182 
63 471 469 
64 813 813 
65 846 846 
66 39 37 
67 606 605 
68 789 789 
69 426 424 
70 159 157 
71 366 365 
72 585 583 
73 327 325 
74 390 389 
75 219 218 
76 627 626 
77 354 354 
78 405 405 
79 702 700 
80 519 519 
81 504 503 
82 615 614 
83 417 417 
84 396 394 
85 669 669 
86 198 196 
87 582 582 
88 423 423 
89 522 520 
90 534 534 
91 399 398 
92 15 13 
93 990 989 
94 285 284 
95 240 240 
96 846 846 
97 981 981 
98 762 760 
99 6 4 
100 45 44 
101 936 936 
102 765 765 
103 951 950 
104 189 189 
105 180 179 
106 339 339 
107 738 738 
108 336 336 
109 330 330 
110 360 360 
111 351 349 
112 630 630 
113 615 613 
114 567 567 
115 747 746 
116 873 873 
117 129 127 
118 78 77 
119 987 986 
120 945 943 
121 993 993 
122 966 966 
123 507 506 
124 48 47 
125 756 755 
126 732 732 
127 681 680 
128 300 298 
129 708 707 
130 408 408 
131 582 582 
132 939 939 
133 333 332 
134 582 582 
135 501 501 
136 831 831 
137 129 128 
138 405 405 
139 957 955 
140 765 765 
141 375 374 
142 309 308 
143 510 509 
144 849 847 
145 396 396 
146 423 422 
147 117 117 
148 144 143 
149 774 772 
150 78 78 
151 885 884 
152 876 874 
153 795 795 
154 411 411 
155 138 136 
156 378 376 
157 183 181 
158 927 925 
159 39 39 
160 3 1 
161 156 154 
162 135 133 
163 660 658 
164 609 609 
165 636 636 
166 57 57 
167 588 587 
168 900 900 
169 654 654 
170 807 805 
171 975 974 
172 564 562 
173 96 94 
174 684 682 
175 900 899 
176 30 28 
177 780 779 
178 180 178 
179 315 314 
180 534 532 
181 999 999 
182 963 961 
183 549 549 
184 51 49 
185 102 101 
186 534 533 
187 489 489 
188 777 776 
189 915 915 
190 744 743 
191 822 820 
192 684 683 
193 90 89 
194 162 160 
195 858 856 
196 21 21 
197 114 112 
198 156 156 
199 480 478 
200 261 260 
201 156 156 
202 441 441 
203 870 868 
204 54 54 
205 939 938 
206 1002 1000 
207 567 567 
208 756 755 
209 36 34 
210 141 139 
211 810 809 
212 51 49 
213 15 13 
214 741 741 
215 477 475 
216 795 794 
217 873 871 
218 807 805 
219 156 155 
220 561 559 
