npieces: 500
capacity: 1297719540
1 8912439 9289546 
2 4316227 5849875 
3 8308161 3333221 
4 8537081 5909994 
5 3111386 5862535 
6 114334 8608960 
7 1331162 8373008 
8 449376 2571226 
9 1010135 4103104 
10 9870503 1621937 
11 4460776 5191750 
12 1613352 9066122 
13 6146180 3352935 
14 4930967 7039923 
15 9845896 3227975 
16 2431097 5320027 
17 2281047 5083608 
18 2020887 7970959 
19 9511579 1278300 
20 4936718 4068301 
21 5193770 413464 
22 3275524 1371846 
23 8462597 9024791 
24 5312629 2941365 
25 7944570 9084311 
26 4945323 7434455 
27 9191273 6893205 
28 3216332 7863558 
29 5068835 2061424 
30 7688333 7066742 
31 1752174 1961532 
32 9591045 8801546 
33 3487397 986278 
34 2899740 4121940 
35 5377660 9319807 
36 4042786 8427432 
37 269410 9264999 
38 6490236 9251675 
39 6487295 3408151 
40 7160824 6426525 
41 316765 6322250 
42 2442562 982384 
43 2813218 8378953 
44 1752688 2339908 
45 9996027 9633042 
46 9459000 8278193 
47 5038613 9328932 
48 5869377 961488 
49 8341701 8794474 
50 9147926 6476343 
51 7658696 7589313 
52 2523575 3172495 
53 8698276 1165480 
54 2045898 5324883 
55 3317037 3474435 
56 7557871 6595110 
57 6964259 304652 
58 9575729 4440017 
59 7455097 3807319 
60 2841624 8732761 
61 4517169 9055999 
62 9525339 9236537 
63 6237154 4132338 
64 7583538 5008577 
65 5153755 7854294 
66 6137546 3093771 
67 6224738 8914071 
68 3525970 971669 
69 7444373 1755535 
70 9864626 344192 
71 5188082 705104 
72 6573532 8708068 
73 3573106 995601 
74 9237562 3567566 
75 5443791 7681202 
76 161223 5570775 
77 5694055 7448301 
78 3095738 8456034 
79 6745017 8482203 
80 8599260 428145 
81 459532 514720 
82 5683835 7179812 
83 809774 9517301 
84 8314743 6240080 
85 3530074 3668688 
86 1972729 6825400 
87 3627571 9100274 
88 5099588 6402795 
89 5519597 802061 
90 6458147 5845562 
91 4180107 1314639 
92 8197506 1838291 
93 73538 7272719 
94 3183769 5936510 
95 552957 8931603 
96 294339 5720820 
97 4897146 5235196 
98 1614317 1174103 
99 2157713 977359 
100 8370601 2898771 
101 6140693 1234208 
102 2610530 7427023 
103 2444499 4054365 
104 3413034 7565775 
105 5019704 8450740 
106 4102320 112105 
107 6761743 2331042 
108 1996109 3989601 
109 57831 4319257 
110 2547645 8246244 
111 8934418 5270477 
112 4771179 2102750 
113 5032522 8441756 
114 1513572 6695800 
115 8368495 4540440 
116 1361774 7788849 
117 8081516 3785650 
118 633138 6593560 
119 1134263 8278916 
120 4891668 3135779 
121 3811702 3582522 
122 1482787 3961135 
123 5135167 8483998 
124 7985452 8071061 
125 1661688 6000704 
126 7242473 3673957 
127 3517277 852414 
128 9896407 7072706 
129 432544 3971637 
130 3221925 4153690 
131 513195 9012292 
132 221512 6326016 
133 3368705 6218809 
134 9937067 8877159 
135 8307778 6194267 
136 3460356 2579453 
137 5244621 5740884 
138 2343362 5290721 
139 6609408 9477048 
140 4515106 823683 
141 5143579 6284854 
142 167393 3642711 
143 8636610 5548634 
144 2556556 1587894 
145 6622497 6429948 
146 2673267 8344529 
147 6227242 1199689 
148 8550076 6130386 
149 4303481 410091 
150 2243219 5555601 
151 1664985 270296 
152 960767 4944623 
153 6867168 1626932 
154 8339664 9161427 
155 5349685 8073316 
156 3334837 5893567 
157 2121842 3521585 
158 1192810 4062094 
159 7037348 7848980 
160 3740814 7041228 
161 5807343 9422244 
162 8872338 3650609 
163 9860047 7479961 
164 9122638 511164 
165 7000313 4145916 
166 2938414 5543145 
167 2764000 5836013 
168 5931657 8971534 
169 7389779 4232080 
170 1562898 1059416 
171 7232963 1785877 
172 788839 3924700 
173 401315 9873891 
174 4896967 5458652 
175 2603240 1975649 
176 6872545 3330969 
177 5993648 5313633 
178 145735 2774608 
179 8086399 2691369 
180 3754369 4893906 
181 9045540 3363486 
182 6626110 6787011 
183 6014522 7969039 
184 7410726 1298159 
185 6728906 7720987 
186 7855434 3084100 
187 2134286 3792577 
188 7499709 2857712 
189 5350352 3643778 
190 9784508 8077336 
191 8625009 4209333 
192 418824 9248177 
193 7809926 2380135 
194 7728597 5008255 
195 4721437 282348 
196 3689690 5553576 
197 5544605 9124614 
198 964617 2283764 
199 2466891 1625009 
200 7434457 6305188 
201 5326313 1675785 
202 4202174 6736747 
203 4673145 4431577 
204 2734907 9463821 
205 6602783 5783873 
206 5179789 3179411 
207 3291044 1646339 
208 6330504 9054632 
209 4891159 3421162 
210 428800 8038292 
211 931982 2363351 
212 8963166 1421010 
213 7299722 5842409 
214 2534610 9032271 
215 145528 4043080 
216 8624935 3858882 
217 4099668 6123279 
218 1553970 822946 
219 7357928 6954068 
220 4812004 3797321 
221 3630386 9173076 
222 1987711 4474915 
223 8266340 7717184 
224 5211237 3698706 
225 4216453 1829662 
226 6757644 9417058 
227 4586037 3403102 
228 604686 7998948 
229 4859789 1397626 
230 8477789 1344937 
231 4406949 325960 
232 8023700 1471581 
233 1151791 956127 
234 4635624 3635901 
235 2059584 6374052 
236 3604669 4752438 
237 6771119 2143344 
238 6227413 3104412 
239 4232342 5299679 
240 9767971 3254403 
241 2788854 9057976 
242 8072638 8923198 
243 96759 8794740 
244 9561585 9580402 
245 4766156 1155053 
246 2877423 4906197 
247 4711349 1296036 
248 6012580 9131144 
249 1692958 6071599 
250 9506086 253583 
251 1628645 9993533 
252 6636490 3506025 
253 9513401 7286855 
254 6498899 5271632 
255 4809373 8717398 
256 88518 6710927 
257 4006668 4574059 
258 4154073 8070651 
259 4822839 4615438 
260 3366921 864015 
261 9088874 6385910 
262 1164747 7574824 
263 1418764 4526033 
264 8965210 8613465 
265 2074693 8420658 
266 554159 1469548 
267 2161594 1090197 
268 7275535 646390 
269 8883316 1997967 
270 4091710 8523542 
271 9760094 1208726 
272 4553425 272842 
273 3024109 9795178 
274 7473569 703981 
275 8545114 4903072 
276 4295772 9453521 
277 2256907 6394057 
278 4365365 802677 
279 6547856 2613059 
280 4403771 3078371 
281 2134728 2290971 
282 5311816 5582889 
283 2894244 6796830 
284 4065808 8671601 
285 6957059 9262843 
286 4510169 8034111 
287 9091901 6052374 
288 320201 7978055 
289 9352508 4315755 
290 9634779 545769 
291 9434179 9864733 
292 627436 7885002 
293 8597074 2924315 
294 3953266 8058896 
295 4559266 2176237 
296 2533579 3403321 
297 4169803 3983905 
298 8703027 9109273 
299 1907974 4110540 
300 9512272 690286 
301 2992652 7732927 
302 9255144 9149985 
303 6571165 5745224 
304 1696562 3538972 
305 770972 8759842 
306 1669578 4863042 
307 5610583 1733114 
308 9264829 1309328 
309 4650597 5365790 
310 6414020 1157966 
311 4519849 2614084 
312 152078 7578481 
313 2605171 2241781 
314 7691958 416528 
315 6815813 5061012 
316 5100884 4361089 
317 1850418 2046095 
318 3989679 2456208 
319 6456546 7352993 
320 3184144 6821595 
321 2092083 7476801 
322 6571826 2700237 
323 8228730 9169194 
324 3779925 7349557 
325 2263783 8498952 
326 8481009 1142274 
327 7389574 487356 
328 3517448 9159709 
329 7971810 3069132 
330 2588692 9830371 
331 6294084 5041258 
332 8419360 2230846 
333 7738393 2366239 
334 1928435 4973023 
335 9774961 8364180 
336 476646 4064154 
337 2786084 7665405 
338 7941335 4067677 
339 2604303 1502115 
340 4078006 9097166 
341 6456316 6005004 
342 4531773 2166657 
343 9656608 6243400 
344 6107964 1299283 
345 6416829 7787867 
346 1597714 7566565 
347 1626600 362818 
348 3669560 9696952 
349 7024485 9268644 
350 8578295 1487202 
351 1234862 3749527 
352 8448570 2864491 
353 4427410 6021003 
354 8610686 6343751 
355 865403 4358743 
356 3873509 2668783 
357 6580040 1355486 
358 7304554 9806622 
359 2095064 9147741 
360 242863 2416293 
361 1070632 519124 
362 1893107 8264043 
363 9094420 6326287 
364 4542239 4335749 
365 1210042 7712976 
366 9317247 9498094 
367 5747580 8492059 
368 2327310 3227107 
369 9319843 4262046 
370 284138 6534493 
371 7745313 7450554 
372 2235622 5647020 
373 2059119 4660402 
374 8062398 7401261 
375 7321877 6811887 
376 1143013 4863016 
377 6496328 6317293 
378 3740283 8246344 
379 2312749 7163462 
380 5450715 5502263 
381 6519228 1525593 
382 5742672 9200086 
383 5520575 3904407 
384 692327 1058838 
385 9205626 9597930 
386 3093983 8295926 
387 5251813 3684802 
388 8043581 2336537 
389 6715029 6831164 
390 2659196 9401603 
391 2541753 608241 
392 9885794 5296368 
393 2414143 1312473 
394 1471470 1900369 
395 3027862 6429403 
396 2545134 2648804 
397 6166159 1871346 
398 7308844 4759662 
399 4307805 9285885 
400 6690376 5077016 
401 7538747 1690659 
402 3783457 7330148 
403 543532 5661920 
404 8446317 7453258 
405 7542110 4669361 
406 9700457 7655539 
407 1091240 3230296 
408 8799786 2947217 
409 8122546 1054157 
410 7311505 783449 
411 4181300 6749761 
412 8183772 1398558 
413 4205143 1201999 
414 1864666 5530763 
415 9781047 2464962 
416 8626871 3715325 
417 1842186 2041469 
418 8774389 1413371 
419 7780954 8268299 
420 7715451 9275986 
421 1937134 3270340 
422 9377095 2247249 
423 1621831 6976408 
424 8204608 4758302 
425 1096262 5699835 
426 4573735 4364084 
427 1695723 7501677 
428 2537771 8534266 
429 4640440 6226853 
430 1415195 8433920 
431 5378483 714201 
432 3675190 7958488 
433 7112971 7224108 
434 828702 8993935 
435 2988242 6269749 
436 7717099 8584007 
437 2092009 9418024 
438 7041116 305906 
439 1114873 9276964 
440 557865 5772845 
441 8731933 8502936 
442 1255284 8523703 
443 8266398 9464402 
444 3816413 4545676 
445 4439254 1458086 
446 4201653 8018978 
447 5503157 419767 
448 3609290 6691007 
449 1827554 7255653 
450 594657 7324149 
451 569593 8000339 
452 1162561 4606140 
453 291443 4680083 
454 9905260 6721706 
455 5535523 3977841 
456 1110761 8842705 
457 4466909 3662041 
458 486076 593973 
459 8521521 7272678 
460 5560440 7673832 
461 2000469 4163848 
462 4652395 7560772 
463 7486112 9639760 
464 1072503 2942021 
465 27699 7748571 
466 4263296 6580352 
467 189234 3986521 
468 8994177 1723076 
469 6210224 7174201 
470 8419129 3027404 
471 1802153 9736435 
472 5774595 2365213 
473 4398504 9985777 
474 6344516 4736898 
475 3671817 1356186 
476 2490494 5514146 
477 4428505 9830653 
478 7136001 2805691 
479 9546585 4646039 
480 5287872 2644221 
481 8457634 4553154 
482 6175041 1196677 
483 5436770 1732026 
484 5582766 730228 
485 344388 322124 
486 5998217 8056364 
487 9911150 9272093 
488 5626749 7077927 
489 8210980 8820884 
490 1559631 3860467 
491 4947210 328933 
492 3554419 567246 
493 7746566 4262459 
494 4872763 6816602 
495 8033220 6576897 
496 3402794 6805245 
497 4814419 7344718 
498 2372967 4539863 
499 274412 470763 
500 5543885 8337505 
