npieces: 5000
capacity: 2046786
1 552 551 
2 507 507 
3 771 769 
4 378 377 
5 636 634 
6 342 342 
7 564 562 
8 777 776 
9 327 327 
10 993 991 
11 576 576 
12 234 232 
13 894 892 
14 903 903 
15 288 288 
16 858 857 
17 687 687 
18 513 511 
19 564 563 
20 534 534 
21 315 314 
22 669 668 
23 879 877 
24 399 397 
25 804 802 
26 51 51 
27 249 249 
28 540 540 
29 261 259 
30 438 437 
31 663 662 
32 894 893 
33 303 301 
34 798 796 
35 765 764 
36 291 290 
37 603 602 
38 981 980 
39 192 191 
40 705 704 
41 813 813 
42 474 474 
43 963 962 
44 57 56 
45 819 819 
46 153 152 
47 399 397 
48 987 985 
49 213 213 
50 39 38 
51 834 832 
52 735 735 
53 252 252 
54 66 66 
55 333 333 
56 639 639 
57 507 507 
58 657 657 
59 18 17 
60 432 432 
61 771 769 
62 483 483 
63 780 778 
64 204 202 
65 123 123 
66 930 930 
67 987 986 
68 906 906 
69 999 997 
70 810 810 
71 555 554 
72 885 884 
73 843 842 
74 228 226 
75 168 167 
76 255 255 
77 279 279 
78 234 234 
79 369 369 
80 606 604 
81 612 612 
82 243 243 
83 438 438 
84 375 375 
85 699 698 
86 177 177 
87 45 43 
88 198 196 
89 423 421 
90 507 507 
91 387 387 
92 642 642 
93 690 690 
94 339 337 
95 567 565 
96 612 611 
97 699 698 
98 390 389 
99 915 913 
100 651 649 
101 693 693 
102 963 962 
103 789 787 
104 252 250 
105 768 768 
106 522 520 
107 249 247 
108 87 85 
109 297 295 
110 423 421 
111 210 210 
112 957 955 
113 972 970 
114 486 484 
115 873 871 
116 111 110 
117 108 108 
118 930 930 
119 177 175 
120 117 116 
121 768 766 
122 564 563 
123 681 679 
124 453 452 
125 930 928 
126 954 953 
127 525 525 
128 888 887 
129 864 864 
130 447 445 
131 909 907 
132 456 456 
133 483 481 
134 12 11 
135 876 874 
136 636 636 
137 405 405 
138 690 690 
139 288 288 
140 468 466 
141 549 547 
142 489 489 
143 579 578 
144 918 916 
145 273 273 
146 51 51 
147 324 322 
148 804 804 
149 171 169 
150 171 171 
151 114 113 
152 456 455 
153 297 296 
154 354 352 
155 111 109 
156 342 341 
157 867 866 
158 147 146 
159 996 996 
160 207 206 
161 768 767 
162 579 578 
163 993 991 
164 774 774 
165 723 721 
166 942 942 
167 57 56 
168 657 657 
169 483 483 
170 699 698 
171 981 979 
172 777 775 
173 156 155 
174 231 231 
175 873 872 
176 747 745 
177 168 168 
178 216 215 
179 927 927 
180 690 689 
181 261 260 
182 846 846 
183 396 394 
184 567 566 
185 27 26 
186 987 986 
187 759 758 
188 165 165 
189 258 256 
190 453 452 
191 627 625 
192 288 288 
193 246 246 
194 285 285 
195 438 437 
196 420 418 
197 309 309 
198 258 257 
199 165 163 
200 291 289 
201 297 297 
202 303 302 
203 162 161 
204 771 771 
205 375 375 
206 879 877 
207 636 636 
208 960 960 
209 591 591 
210 258 256 
211 864 862 
212 327 326 
213 867 866 
214 210 210 
215 777 776 
216 240 239 
217 516 516 
218 90 90 
219 42 40 
220 318 316 
221 426 426 
222 120 119 
223 948 948 
224 741 741 
225 270 269 
226 966 964 
227 726 725 
228 807 806 
229 558 557 
230 525 525 
231 150 149 
232 933 932 
233 168 167 
234 690 688 
235 921 920 
236 918 917 
237 744 743 
238 735 733 
239 999 998 
240 204 203 
241 879 878 
242 807 806 
243 351 351 
244 699 697 
245 870 868 
246 129 127 
247 117 117 
248 174 172 
249 726 726 
250 639 638 
251 798 797 
252 666 666 
253 585 585 
254 435 435 
255 453 453 
256 135 134 
257 36 36 
258 315 313 
259 303 303 
260 450 449 
261 930 930 
262 21 19 
263 414 412 
264 570 570 
265 381 381 
266 927 927 
267 27 26 
268 783 783 
269 414 412 
270 831 830 
271 672 670 
272 411 409 
273 510 509 
274 642 641 
275 882 882 
276 348 348 
277 492 491 
278 813 813 
279 42 40 
280 933 931 
281 66 64 
282 768 768 
283 237 236 
284 18 16 
285 555 555 
286 954 953 
287 390 389 
288 810 809 
289 588 588 
290 36 35 
291 261 259 
292 789 788 
293 450 450 
294 972 970 
295 987 986 
296 195 195 
297 828 827 
298 372 371 
299 735 734 
300 537 536 
301 117 116 
302 738 736 
303 327 325 
304 732 730 
305 636 636 
306 555 554 
