npieces: 5000
capacity: 12071837
1 3086 9405 
2 3250 3982 
3 4152 4408 
4 1464 6757 
5 3521 1322 
6 6925 9963 
7 3233 1139 
8 3887 8053 
9 2734 7827 
10 7830 8300 
11 1167 3753 
12 679 7205 
13 235 138 
14 5030 2878 
15 7919 2330 
16 9832 9574 
17 1294 779 
18 2054 3930 
19 8146 9039 
20 9645 9352 
21 449 6587 
22 3523 5025 
23 348 1546 
24 500 8848 
25 817 426 
26 7642 4466 
27 7536 9128 
28 2731 577 
29 8106 1795 
30 7852 7809 
31 6581 7135 
32 36 853 
33 4764 1993 
34 6123 2143 
35 1187 7506 
36 4001 9779 
37 1001 6698 
38 7723 710 
39 4070 3674 
40 7335 9608 
41 4020 2285 
42 7057 763 
43 697 1436 
44 6319 8783 
45 1746 6357 
46 5207 1596 
47 5116 9895 
48 6096 4987 
49 6316 5565 
50 2133 2354 
51 2831 3028 
52 1734 6650 
53 9803 5835 
54 6921 5694 
55 7316 7046 
56 7470 3393 
57 6586 7215 
58 3392 6700 
59 5088 3834 
60 6423 4276 
61 5672 3762 
62 8058 1044 
63 7049 2373 
64 6897 364 
65 3842 2265 
66 8265 7094 
67 5881 6282 
68 4129 8016 
69 7356 9538 
70 449 8603 
71 9321 5907 
72 7083 8527 
73 5817 804 
74 7737 3129 
75 2550 9477 
76 3206 6946 
77 8622 1056 
78 4281 381 
79 3024 2750 
80 507 108 
81 8659 6707 
82 4026 4895 
83 677 3928 
84 310 7947 
85 9777 6259 
86 3672 211 
87 3802 8581 
88 9859 8854 
89 4740 5184 
90 370 8533 
91 2578 2674 
92 3905 5086 
93 5289 8178 
94 1480 3065 
95 5412 6438 
96 1602 9951 
97 2417 2095 
98 9404 1058 
99 6616 4130 
100 8120 94 
101 1612 9267 
102 9569 6730 
103 5466 5008 
104 8297 26 
105 9663 4007 
106 863 1684 
107 7862 6181 
108 6268 6956 
109 1214 5964 
110 3740 2783 
111 9225 7488 
112 362 217 
113 1825 2831 
114 2339 9475 
115 2726 6555 
116 6525 3596 
117 979 9781 
118 5041 4019 
119 2670 3079 
120 243 3646 
121 7389 6061 
122 6610 8970 
123 8054 9297 
124 5371 1952 
125 4431 4403 
126 9288 976 
127 3044 7265 
128 6678 3869 
129 39 5352 
130 3764 7333 
131 66 8551 
132 7703 5851 
133 8712 3980 
134 8346 7362 
135 2889 1390 
136 9747 1912 
137 20 7207 
138 5249 8220 
139 3559 1291 
140 8337 494 
141 4882 1209 
142 5872 2498 
143 7193 3837 
144 1243 1377 
145 5864 8575 
146 7314 8860 
147 6833 2156 
148 5387 4093 
149 1600 4078 
150 1266 4988 
151 6352 2555 
152 7614 7274 
153 1175 5543 
154 8063 9774 
155 1868 87 
156 4324 4458 
157 1513 2548 
158 6105 1449 
159 1803 6615 
160 4653 8935 
161 9622 3639 
162 4721 6540 
163 1510 9980 
164 6413 1959 
165 1520 5967 
166 8749 7972 
167 6823 1984 
168 3576 4617 
169 6154 8547 
170 929 1347 
171 4058 3576 
172 4166 2679 
173 9722 4070 
174 2278 6199 
175 5903 1028 
176 816 4452 
177 487 2196 
178 470 4203 
179 7094 4636 
180 1216 1213 
181 5819 6337 
182 3277 4830 
183 6081 7362 
184 4501 6570 
185 9057 6014 
186 969 271 
187 6533 7140 
188 6236 1595 
189 6615 9509 
190 331 8947 
191 4504 3720 
192 7303 412 
193 1421 4938 
194 6724 9210 
195 4180 7983 
196 2265 339 
197 6436 4617 
198 7672 1679 
199 146 2516 
200 9640 3903 
201 9248 5228 
202 8733 3046 
203 4688 9196 
204 74 2712 
205 6614 6884 
206 5052 7278 
207 9419 6022 
208 7303 8275 
209 2750 9613 
210 4687 1247 
211 9589 3914 
212 9421 5469 
213 2977 9788 
214 1665 6010 
215 3663 2107 
216 6630 5677 
217 7483 866 
218 7025 8621 
219 1951 3911 
220 819 1572 
221 2041 5911 
222 1726 4862 
223 3611 6195 
224 4996 573 
225 3468 225 
226 1771 4669 
227 9516 1905 
228 1469 1951 
229 9924 5661 
230 2316 4276 
231 5212 9771 
232 5219 1640 
233 6918 3474 
234 2679 4520 
235 6967 9223 
236 7900 2721 
237 7830 9379 
238 5364 1319 
239 7389 4402 
240 8754 5486 
241 8349 187 
242 8845 3801 
243 9854 3975 
244 3776 1773 
245 8755 1984 
246 1982 2272 
247 7948 6135 
248 8227 7891 
249 3653 7282 
250 2981 8458 
251 8044 9200 
252 7913 6052 
253 5680 3018 
254 5442 3099 
255 1780 3753 
256 9653 58 
257 1027 302 
258 6808 6390 
259 6574 6193 
260 5624 682 
261 3249 6713 
262 3642 9203 
263 9411 3940 
264 7529 5876 
265 4988 2933 
266 7854 6455 
267 8449 9960 
