npieces: 500
capacity: 77330
1 543 159 
2 181 53 
3 1086 318 
4 362 106 
5 77 196 
6 724 212 
7 770 1960 
8 77 196 
9 770 1960 
10 154 392 
11 1267 371 
12 1629 477 
13 1810 530 
14 231 588 
15 77 196 
16 231 588 
17 1267 371 
18 462 1176 
19 543 159 
20 616 1568 
21 905 265 
22 181 53 
23 770 1960 
24 1267 371 
25 693 1764 
26 770 1960 
27 462 1176 
28 724 212 
29 539 1372 
30 308 784 
31 905 265 
32 181 53 
33 770 1960 
34 1086 318 
35 770 1960 
36 308 784 
37 385 980 
38 77 196 
39 616 1568 
40 231 588 
41 770 1960 
42 462 1176 
43 154 392 
44 543 159 
45 181 53 
46 362 106 
47 154 392 
48 724 212 
49 77 196 
50 693 1764 
51 308 784 
52 543 159 
53 362 106 
54 905 265 
55 1629 477 
56 770 1960 
57 693 1764 
58 539 1372 
59 539 1372 
60 905 265 
61 1448 424 
62 77 196 
63 1267 371 
64 385 980 
65 539 1372 
66 770 1960 
67 154 392 
68 1267 371 
69 462 1176 
70 616 1568 
71 693 1764 
72 616 1568 
73 362 106 
74 1810 530 
75 724 212 
76 543 159 
77 1448 424 
78 770 1960 
79 1810 530 
80 385 980 
81 693 1764 
82 724 212 
83 1267 371 
84 308 784 
85 362 106 
86 308 784 
87 308 784 
88 231 588 
89 308 784 
90 462 1176 
91 724 212 
92 905 265 
93 539 1372 
94 362 106 
95 362 106 
96 231 588 
97 1448 424 
98 77 196 
99 905 265 
100 539 1372 
101 308 784 
102 154 392 
103 693 1764 
104 724 212 
105 724 212 
106 462 1176 
107 462 1176 
108 1448 424 
109 385 980 
110 181 53 
111 1629 477 
112 1810 530 
113 543 159 
114 385 980 
115 693 1764 
116 385 980 
117 1810 530 
118 385 980 
119 1629 477 
120 181 53 
121 462 1176 
122 905 265 
123 308 784 
124 770 1960 
125 724 212 
126 693 1764 
127 616 1568 
128 231 588 
129 1629 477 
130 616 1568 
131 77 196 
132 308 784 
133 693 1764 
134 385 980 
135 539 1372 
136 539 1372 
137 1810 530 
138 616 1568 
139 770 1960 
140 362 106 
141 308 784 
142 1086 318 
143 385 980 
144 1448 424 
145 462 1176 
146 1810 530 
147 181 53 
148 616 1568 
149 1629 477 
150 616 1568 
151 1448 424 
152 231 588 
153 385 980 
154 539 1372 
155 1448 424 
156 308 784 
157 181 53 
158 905 265 
159 905 265 
160 1810 530 
161 1629 477 
162 1629 477 
163 181 53 
164 362 106 
165 616 1568 
166 693 1764 
167 462 1176 
168 616 1568 
169 539 1372 
170 181 53 
171 543 159 
172 231 588 
173 1810 530 
174 543 159 
175 724 212 
176 616 1568 
177 724 212 
178 905 265 
179 1810 530 
180 462 1176 
181 539 1372 
182 1448 424 
183 770 1960 
184 77 196 
185 462 1176 
186 1629 477 
187 362 106 
188 1629 477 
189 539 1372 
190 462 1176 
191 231 588 
192 693 1764 
193 543 159 
194 1629 477 
195 154 392 
196 77 196 
197 539 1372 
198 724 212 
199 308 784 
200 905 265 
201 1629 477 
202 1448 424 
203 1086 318 
204 770 1960 
205 905 265 
206 616 1568 
207 462 1176 
208 362 106 
209 77 196 
210 1267 371 
211 385 980 
212 543 159 
213 77 196 
214 1086 318 
215 181 53 
216 462 1176 
217 308 784 
218 362 106 
219 1810 530 
220 1448 424 
221 231 588 
222 616 1568 
223 154 392 
224 231 588 
225 543 159 
226 362 106 
227 905 265 
228 181 53 
229 539 1372 
230 1448 424 
231 1448 424 
232 308 784 
233 770 1960 
234 905 265 
235 154 392 
236 539 1372 
237 1448 424 
238 1267 371 
239 543 159 
240 385 980 
241 308 784 
242 362 106 
243 231 588 
244 181 53 
245 539 1372 
246 616 1568 
247 724 212 
248 181 53 
249 1267 371 
250 181 53 
251 543 159 
252 539 1372 
253 362 106 
254 77 196 
255 905 265 
256 616 1568 
257 77 196 
258 308 784 
259 308 784 
260 362 106 
261 77 196 
262 905 265 
263 1086 318 
264 1810 530 
265 905 265 
266 693 1764 
267 1629 477 
268 616 1568 
269 308 784 
270 724 212 
271 308 784 
272 77 196 
273 362 106 
274 385 980 
275 362 106 
276 539 1372 
277 308 784 
278 1629 477 
279 1267 371 
280 385 980 
281 181 53 
282 181 53 
283 231 588 
284 462 1176 
285 1810 530 
286 539 1372 
287 1448 424 
288 905 265 
289 154 392 
290 616 1568 
291 724 212 
292 385 980 
293 77 196 
294 1448 424 
295 905 265 
296 462 1176 
297 77 196 
298 1267 371 
299 385 980 
300 308 784 
301 1267 371 
302 231 588 
303 77 196 
304 1629 477 
305 181 53 
306 308 784 
307 1267 371 
308 539 1372 
309 543 159 
310 1629 477 
311 693 1764 
312 154 392 
313 77 196 
314 1267 371 
315 724 212 
316 1810 530 
317 693 1764 
318 77 196 
319 362 106 
320 385 980 
321 724 212 
322 1810 530 
323 693 1764 
324 539 1372 
325 308 784 
326 1267 371 
327 385 980 
328 462 1176 
329 770 1960 
330 770 1960 
331 539 1372 
332 77 196 
333 385 980 
334 154 392 
335 543 159 
336 1086 318 
337 539 1372 
338 181 53 
339 1448 424 
340 385 980 
341 154 392 
342 693 1764 
343 308 784 
344 1086 318 
345 543 159 
346 231 588 
347 385 980 
348 1267 371 
349 462 1176 
350 77 196 
351 693 1764 
352 154 392 
353 77 196 
354 77 196 
355 616 1568 
356 1086 318 
357 77 196 
358 462 1176 
359 181 53 
360 905 265 
361 724 212 
362 905 265 
363 231 588 
364 385 980 
365 539 1372 
366 362 106 
367 770 1960 
368 1629 477 
369 181 53 
370 616 1568 
371 362 106 
372 385 980 
373 181 53 
374 385 980 
375 770 1960 
376 539 1372 
377 770 1960 
378 362 106 
379 1086 318 
380 385 980 
381 1267 371 
382 543 159 
383 308 784 
384 231 588 
385 1448 424 
386 693 1764 
387 1448 424 
388 724 212 
389 462 1176 
390 1629 477 
