npieces: 500
capacity: 16131844
1 7900 7900 
2 39818 39818 
3 26304 26304 
4 5379 5379 
5 74318 74318 
6 78636 78636 
7 42447 42447 
8 6096 6096 
9 13928 13928 
10 19902 19902 
11 85086 85086 
12 18957 18957 
13 87497 87497 
14 91574 91574 
15 69552 69552 
16 63656 63656 
17 24913 24913 
18 67531 67531 
19 65566 65566 
20 67911 67911 
21 784 784 
22 74195 74195 
23 83471 83471 
24 7455 7455 
25 33032 33032 
26 91239 91239 
27 67760 67760 
28 966 966 
29 78017 78017 
30 21603 21603 
31 8017 8017 
32 39168 39168 
33 3881 3881 
34 96490 96490 
35 23676 23676 
36 45782 45782 
37 55461 55461 
38 86855 86855 
39 77714 77714 
40 31590 31590 
41 57337 57337 
42 84558 84558 
43 15300 15300 
44 595 595 
45 72240 72240 
46 38112 38112 
47 53483 53483 
48 69948 69948 
49 15337 15337 
50 7309 7309 
51 18020 18020 
52 12523 12523 
53 75198 75198 
54 3892 3892 
55 3212 3212 
56 85636 85636 
57 74994 74994 
58 90182 90182 
59 67859 67859 
60 41469 41469 
61 35862 35862 
62 94121 94121 
63 57216 57216 
64 48140 48140 
65 59768 59768 
66 59032 59032 
67 4065 4065 
68 86459 86459 
69 35176 35176 
70 43976 43976 
71 93005 93005 
72 9145 9145 
73 35432 35432 
74 57477 57477 
75 84857 84857 
76 10027 10027 
77 84496 84496 
78 95131 95131 
79 44755 44755 
80 11520 11520 
81 89755 89755 
82 22416 22416 
83 70014 70014 
84 35266 35266 
85 85330 85330 
86 73006 73006 
87 7466 7466 
88 65863 65863 
89 66355 66355 
90 44959 44959 
91 68079 68079 
92 44679 44679 
93 20766 20766 
94 24433 24433 
95 8358 8358 
96 9865 9865 
97 87707 87707 
98 90265 90265 
99 39908 39908 
100 18262 18262 
101 19627 19627 
102 19507 19507 
103 32212 32212 
104 36911 36911 
105 55113 55113 
106 61351 61351 
107 93328 93328 
108 14169 14169 
109 71677 71677 
110 30824 30824 
111 72924 72924 
112 44054 44054 
113 77725 77725 
114 65047 65047 
115 83135 83135 
116 69200 69200 
117 16160 16160 
118 82052 82052 
119 88222 88222 
120 64751 64751 
121 29537 29537 
122 37044 37044 
123 76791 76791 
124 63594 63594 
