npieces: 500
capacity: 1938668
1 3250 2253 
2 5826 4825 
3 9390 8383 
4 9623 8632 
5 4642 3641 
6 4721 3719 
7 1500 490 
8 6421 5417 
9 1349 354 
10 1113 103 
11 4477 3473 
12 9050 8056 
13 1675 665 
14 3979 2985 
15 3596 2594 
16 8577 7578 
17 5370 4378 
18 6165 5173 
19 2770 1766 
20 7100 6107 
21 6367 5370 
22 4047 3053 
23 8525 7521 
24 1656 660 
25 10361 9354 
26 2623 1613 
27 7527 6527 
28 6405 5413 
29 4149 3139 
30 7177 6172 
31 5189 4199 
32 5332 4329 
33 2191 1193 
34 4052 3050 
35 3086 2089 
36 2273 1270 
37 4298 3289 
38 7982 6978 
39 5181 4177 
40 10333 9340 
41 7871 6876 
42 9111 8119 
43 10258 9267 
44 7742 6739 
45 10776 9780 
46 4766 3768 
47 9651 8655 
48 7272 6271 
49 7854 6844 
50 10849 9853 
51 2042 1052 
52 5146 4141 
53 7994 6986 
54 6630 5625 
55 9629 8622 
56 1561 565 
57 3200 2206 
58 1670 664 
59 10936 9937 
60 1639 647 
61 7128 6130 
62 7950 6960 
63 5724 4733 
64 3592 2592 
65 7002 6009 
66 1825 817 
67 2963 1970 
68 1026 36 
69 2443 1441 
70 8629 7639 
71 8768 7771 
72 9209 8211 
73 6969 5971 
74 10387 9380 
75 10053 9053 
76 7335 6342 
77 4453 3456 
78 4869 3864 
79 1844 838 
80 2302 1312 
81 6823 5827 
82 10383 9387 
83 8238 7232 
84 9030 8031 
85 8767 7763 
86 10785 9791 
87 7772 6781 
88 6759 5769 
89 1325 319 
90 8893 7888 
91 5202 4202 
92 10168 9170 
93 10128 9138 
94 1524 517 
95 4936 3933 
96 4498 3506 
97 2596 1598 
98 8171 7166 
99 5882 4889 
100 4595 3585 
101 1490 498 
102 4794 3797 
103 6507 5511 
104 8227 7229 
105 3143 2134 
106 9780 8783 
107 1037 44 
108 8606 7600 
109 7427 6428 
110 1930 922 
111 10189 9192 
112 3582 2588 
113 4851 3854 
114 4037 3038 
115 9525 8530 
116 6394 5392 
117 1774 772 
118 9757 8766 
119 1525 526 
120 9382 8386 
121 5759 4765 
122 1014 22 
123 1058 57 
124 10914 9924 
125 7364 6354 
126 6405 5404 
127 8720 7721 
128 1472 465 
129 10313 9320 
130 5096 4096 
131 4586 3583 
132 5484 4494 
133 8893 7884 
134 4685 3677 
135 9531 8534 
136 7080 6075 
137 6491 5494 
138 4199 3208 
139 4599 3603 
140 5968 4961 
141 1889 888 
142 7375 6382 
143 6960 5956 
144 3534 2532 
145 9536 8526 
146 7801 6807 
147 5203 4195 
148 3216 2224 
149 3150 2142 
150 1903 903 
151 5411 4418 
152 10720 9726 
153 2521 1527 
154 8505 7497 
155 1985 975 
156 4440 3437 
157 2784 1779 
158 7923 6916 
159 3193 2191 
160 6764 5770 
161 4793 3798 
162 3705 2696 
163 5658 4659 
164 7768 6763 
165 7159 6158 
166 10750 9759 
167 8194 7192 
168 4410 3405 
169 2723 1715 
170 4517 3518 
171 4764 3760 
172 6373 5371 
173 10824 9830 
174 3896 2899 
175 4820 3820 
176 3978 2968 
177 6647 5651 
178 2438 1430 
179 2532 1539 
180 9510 8513 
181 1216 208 
182 9391 8394 
183 8714 7705 
184 7673 6669 
185 8741 7742 
186 9323 8314 
187 8893 7899 
188 7942 6942 
189 3551 2549 
190 3728 2734 
191 8261 7263 
192 10229 9232 
193 1509 505 
194 8614 7605 
195 7570 6566 
196 6056 5047 
197 5987 4985 
198 9401 8411 
199 8937 7932 
200 9600 8610 
201 3817 2812 
202 3194 2194 
203 2005 996 
204 5438 4444 
205 4997 4004 
206 1676 666 
207 9604 8605 
208 10085 9095 
209 5111 4108 
210 5933 4938 
211 6774 5777 
212 3980 2977 
213 7655 6652 
214 8826 7830 
215 1243 243 
216 4410 3408 
217 1736 737 
218 6658 5657 
219 3313 2318 
220 9652 8647 
221 4179 3175 
222 8470 7466 
223 4138 3130 
224 6909 5905 
225 4449 3441 
226 10561 9561 
227 3118 2120 
228 8629 7634 
229 6782 5772 
230 1435 432 
231 5611 4610 
232 10073 9083 
233 7171 6178 
234 1933 931 
235 3600 2590 
236 7135 6133 
237 10790 9794 
238 4947 3954 
239 4009 3002 
240 9152 8162 
241 1817 810 
242 1722 724 
243 5293 4302 
244 9741 8736 
245 4817 3823 
246 10785 9788 
247 7624 6623 
248 6042 5047 
249 10750 9745 
250 9178 8181 
251 6533 5528 
252 8510 7512 
253 7103 6106 
254 9240 8231 
255 3898 2896 
256 1980 974 
257 5544 4541 
258 7136 6145 
259 8348 7352 
260 8512 7502 
261 7403 6408 
262 5279 4270 
263 8197 7196 
264 7505 6504 
265 6330 5332 
266 4610 3619 
267 6510 5519 
268 4438 3429 
269 3456 2466 
270 5803 4796 
271 4786 3777 
272 6267 5272 
273 1097 93 
274 9285 8276 
275 6651 5642 
276 5349 4351 
277 10463 9468 
278 2208 1211 
279 4928 3918 
280 10416 9409 
281 5874 4878 
282 6802 5807 
283 5335 4344 
284 6689 5696 
285 6086 5085 
286 2964 1974 
287 6430 5440 
288 4910 3910 
289 6895 5886 
290 1750 752 
291 1465 455 
292 3531 2521 
293 5074 4077 
294 7622 6631 
295 1436 440 
296 4231 3224 
297 10004 9011 
298 7704 6703 
299 7751 6743 
300 4508 3501 
301 6049 5041 
302 2231 1224 
303 4674 3683 
304 7585 6586 
305 7857 6852 
306 6772 5769 
307 9269 8260 
308 10541 9550 
309 2403 1409 
310 5119 4116 
311 7686 6687 
312 9825 8815 
313 8966 7959 
314 8230 7239 
315 6014 5023 
316 10209 9215 
317 4895 3890 
318 10232 9222 
319 10884 9883 
320 2522 1530 
321 9217 8227 
322 3449 2452 
323 9798 8805 
324 3926 2931 
325 5514 4522 
326 7570 6568 
327 2579 1575 
328 8676 7676 
329 7454 6447 
330 7698 6698 
331 10819 9813 
332 1217 220 
333 6144 5138 
334 2022 1013 
335 6089 5087 
336 5246 4248 
337 3356 2352 
338 7281 6276 
339 8684 7693 
340 2732 1741 
341 5915 4910 
342 9861 8855 
343 1185 195 
344 10119 9121 
345 2567 1565 
346 2224 1228 
347 7211 6205 
348 9565 8567 
349 10630 9622 
350 6924 5928 
351 10326 9329 
352 6734 5737 
353 8729 7725 
354 8591 7597 
355 2484 1489 
356 7070 6078 
357 7681 6688 
358 1620 628 
359 9098 8104 
360 3460 2451 
361 5626 4631 
362 10668 9666 
363 7051 6042 
364 8468 7475 
365 10325 9315 
366 6392 5396 
367 9161 8166 
368 1467 465 
369 1953 944 
370 9532 8532 
371 10070 9061 
372 1731 731 
373 4776 3781 
374 1989 995 
375 5532 4537 
376 7969 6966 
377 6202 5200 
378 7855 6863 
