npieces: 2000
capacity: 6537917781
1 20981 10009205 
2 41430 10005785 
3 20256 10006671 
4 17213 10004639 
5 54322 10007896 
6 30691 10002244 
7 22539 10008856 
8 46317 10001862 
9 20203 10001637 
10 36500 10000909 
11 30721 10001590 
12 75869 10000238 
13 80466 10005378 
14 90166 10003885 
15 14466 10001398 
16 1358 10007951 
17 29091 10005973 
18 87698 10007741 
19 88599 10007977 
20 54112 10003060 
21 54275 10001176 
22 73161 10009274 
23 47474 10008707 
24 86824 10003467 
25 47458 10006200 
26 87258 10001601 
27 68272 10003047 
28 69433 10006626 
29 28411 10003217 
30 9049 10001299 
31 59255 10001836 
32 21661 10001963 
33 1361 10001811 
34 63767 10002594 
35 64634 10004810 
36 38555 10000072 
37 50290 10003728 
38 18398 10003026 
39 93266 10004621 
40 84272 10006718 
41 61621 10000171 
42 24147 10004776 
43 74948 10007824 
44 62487 10006310 
45 46525 10003849 
46 99764 10009454 
47 48543 10002547 
48 48515 10000791 
49 16053 10003235 
50 36794 10000252 
51 82748 10008614 
52 37186 10000653 
53 11379 10009314 
54 39478 10004160 
55 27934 10000491 
56 47897 10007909 
57 10423 10003313 
58 51924 10000103 
59 23250 10003127 
60 76396 10007518 
61 87754 10000047 
62 41692 10009809 
63 30765 10008912 
64 68308 10001064 
65 39681 10005481 
66 84622 10003072 
67 79378 10004080 
68 22440 10001160 
69 54266 10004867 
70 24835 10007032 
71 55979 10005584 
72 69495 10003730 
73 73372 10002096 
74 51281 10003728 
75 20269 10000861 
76 29962 10006365 
77 92152 10001509 
78 87045 10008032 
79 83478 10008023 
80 99460 10006834 
81 31659 10002618 
82 70151 10000145 
83 9648 10008844 
84 85475 10008493 
85 62235 10005640 
86 32347 10000271 
87 90573 10001889 
88 89086 10008378 
89 46520 10006827 
90 96893 10003689 
91 6954 10006937 
92 87686 10003336 
93 99962 10007536 
94 14561 10009519 
95 84174 10004107 
96 49351 10001465 
97 35527 10003640 
98 13050 10001043 
99 90186 10004191 
100 64326 10008271 
101 53387 10002611 
102 68978 10005528 
103 78264 10000497 
104 53090 10004864 
105 1087 10002982 
106 27372 10008262 
