npieces: 10000
capacity: 23205689672
1 3721404 4721404 
2 1623617 2623617 
3 3605461 4605461 
4 5354717 6354717 
5 296695 1296695 
6 7831403 8831403 
7 7086924 8086924 
8 8148787 9148787 
9 1067961 2067961 
10 5331492 6331492 
11 5051330 6051330 
12 3080824 4080824 
13 6978146 7978146 
14 8676292 9676292 
15 5032188 6032188 
16 1091034 2091034 
17 1742386 2742386 
18 7591137 8591137 
19 5003763 6003763 
20 6396225 7396225 
21 6351064 7351064 
22 586770 1586770 
23 5072620 6072620 
24 704610 1704610 
25 8532505 9532505 
26 8566862 9566862 
27 2501301 3501301 
28 1215345 2215345 
29 3141401 4141401 
30 6301682 7301682 
31 4230013 5230013 
32 2574451 3574451 
33 1913930 2913930 
34 2838881 3838881 
35 7048785 8048785 
36 9187889 10187889 
37 9046382 10046382 
38 4754629 5754629 
39 3430959 4430959 
40 2254280 3254280 
41 868554 1868554 
42 4837492 5837492 
43 4067272 5067272 
44 3208926 4208926 
45 1239913 2239913 
46 1625455 2625455 
47 3571671 4571671 
48 7199855 8199855 
49 326409 1326409 
50 5231108 6231108 
51 7230873 8230873 
52 1668293 2668293 
53 4437799 5437799 
54 3681555 4681555 
55 2962024 3962024 
56 5251078 6251078 
57 7067298 8067298 
58 8891757 9891757 
59 5989496 6989496 
60 6869095 7869095 
61 1398798 2398798 
62 1398616 2398616 
63 4537388 5537388 
64 1924991 2924991 
65 24216 1024216 
66 1897007 2897007 
67 683158 1683158 
68 9287094 10287094 
69 6360593 7360593 
70 7827878 8827878 
71 8501514 9501514 
72 4366428 5366428 
73 7255193 8255193 
74 2998956 3998956 
75 9018589 10018589 
76 4507862 5507862 
77 970345 1970345 
78 4184297 5184297 
79 3065023 4065023 
80 5667186 6667186 
81 6015164 7015164 
82 7465703 8465703 
83 7449010 8449010 
84 4778588 5778588 
85 4337499 5337499 
86 6321740 7321740 
87 3849510 4849510 
88 5321770 6321770 
89 736580 1736580 
90 9386693 10386693 
91 6425907 7425907 
92 6167186 7167186 
93 6342006 7342006 
94 8786687 9786687 
95 8297074 9297074 
96 8956987 9956987 
97 7886428 8886428 
98 1549391 2549391 
99 9088761 10088761 
100 2358576 3358576 
101 7451603 8451603 
102 8159858 9159858 
103 2804721 3804721 
104 5016177 6016177 
105 7423962 8423962 
106 8271086 9271086 
107 2057045 3057045 
108 3704740 4704740 
109 8710101 9710101 
110 7226007 8226007 
111 135752 1135752 
112 6815465 7815465 
113 7252734 8252734 
114 7283629 8283629 
115 8609171 9609171 
116 9694411 10694411 
117 1273705 2273705 
118 4620451 5620451 
119 3761851 4761851 
120 5026770 6026770 
121 9477169 10477169 
122 6364539 7364539 
123 2334523 3334523 
124 41653 1041653 
125 5797956 6797956 
126 2652876 3652876 
127 142947 1142947 
128 8407340 9407340 
129 2205768 3205768 
130 1401573 2401573 
131 7021005 8021005 
