npieces: 500
capacity: 238098
1 635 536 
2 493 393 
3 207 107 
4 309 208 
5 561 461 
6 585 486 
7 466 366 
8 188 88 
9 169 70 
10 458 359 
11 600 500 
12 692 592 
13 457 357 
14 365 265 
15 1026 925 
16 574 473 
17 763 662 
18 1049 949 
19 549 450 
20 870 771 
21 1098 998 
22 247 148 
23 914 813 
24 559 459 
25 898 797 
26 904 805 
27 776 675 
28 127 28 
29 1066 966 
30 257 156 
31 423 322 
32 837 736 
33 351 252 
34 869 770 
35 864 765 
36 251 150 
37 425 325 
38 837 737 
39 577 477 
40 150 51 
41 413 312 
42 1089 990 
43 132 31 
44 647 546 
45 564 464 
46 948 847 
47 661 562 
48 947 846 
49 645 544 
50 145 45 
51 684 583 
52 650 549 
53 1011 910 
54 902 801 
55 1094 993 
56 263 164 
57 254 154 
58 812 711 
59 201 101 
60 180 79 
61 944 845 
62 1004 903 
63 1036 936 
64 1068 967 
65 383 284 
66 581 481 
67 305 205 
68 191 91 
69 808 709 
70 1067 966 
71 593 494 
72 831 730 
73 1051 951 
74 335 236 
75 125 24 
76 169 69 
77 974 875 
78 131 32 
79 212 113 
80 468 367 
81 993 894 
82 959 858 
83 495 395 
84 330 230 
85 353 254 
86 713 614 
87 603 504 
88 726 625 
89 400 299 
90 525 424 
91 969 869 
92 829 729 
93 737 637 
94 287 188 
95 870 769 
96 686 586 
97 1094 994 
98 841 741 
99 129 29 
100 469 369 
101 1066 966 
102 1089 989 
103 391 291 
104 890 789 
105 430 330 
106 299 199 
107 269 168 
108 1058 959 
109 522 423 
110 1021 922 
111 688 587 
112 927 828 
113 983 882 
114 402 302 
115 713 614 
116 276 175 
117 684 584 
118 801 702 
119 1078 978 
120 397 297 
121 781 680 
122 514 413 
123 111 12 
124 560 459 
125 553 454 
126 1062 963 
127 1032 932 
128 813 712 
129 600 499 
130 885 784 
131 750 650 
132 931 830 
133 276 175 
134 552 453 
135 326 225 
136 526 427 
137 526 426 
138 234 135 
139 986 886 
140 478 377 
141 441 340 
142 218 117 
143 691 592 
