npieces: 5000
capacity: 442444
1 768 868 
2 621 721 
3 985 1085 
4 993 1093 
5 939 1039 
6 535 635 
7 80 180 
8 551 651 
9 461 561 
10 408 508 
11 422 522 
12 156 256 
13 422 522 
14 904 1004 
15 408 508 
16 998 1098 
17 950 1050 
18 493 593 
19 415 515 
20 669 769 
21 692 792 
22 406 506 
23 968 1068 
24 126 226 
25 349 449 
26 578 678 
27 761 861 
28 805 905 
29 957 1057 
30 550 650 
31 689 789 
32 807 907 
33 574 674 
34 901 1001 
35 85 185 
36 597 697 
37 546 646 
38 729 829 
39 275 375 
40 404 504 
41 734 834 
42 584 684 
43 476 576 
44 378 478 
45 157 257 
46 819 919 
47 283 383 
48 955 1055 
49 957 1057 
50 832 932 
51 709 809 
52 233 333 
53 339 439 
54 823 923 
55 308 408 
56 922 1022 
57 750 850 
58 601 701 
59 708 808 
60 267 367 
61 330 430 
62 148 248 
63 776 876 
64 531 631 
65 444 544 
66 579 679 
67 946 1046 
68 802 902 
69 461 561 
70 962 1062 
71 678 778 
72 712 812 
73 229 329 
74 400 500 
75 769 869 
76 466 566 
77 381 481 
78 949 1049 
79 19 119 
80 614 714 
81 344 444 
82 579 679 
83 262 362 
84 992 1092 
85 943 1043 
86 432 532 
87 418 518 
88 582 682 
89 360 460 
90 673 773 
91 983 1083 
92 910 1010 
93 802 902 
94 835 935 
95 542 642 
96 207 307 
97 984 1084 
98 419 519 
99 597 697 
100 228 328 
101 535 635 
102 182 282 
103 525 625 
104 381 481 
105 278 378 
106 354 454 
107 73 173 
108 776 876 
109 433 533 
110 947 1047 
111 332 432 
112 301 401 
113 546 646 
114 17 117 
115 183 283 
116 127 227 
117 829 929 
118 511 611 
119 31 131 
120 766 866 
121 509 609 
122 927 1027 
123 847 947 
124 281 381 
125 544 644 
126 320 420 
127 39 139 
128 592 692 
129 420 520 
130 561 661 
131 121 221 
132 600 700 
133 37 137 
134 776 876 
135 859 959 
136 704 804 
137 349 449 
138 363 463 
139 478 578 
140 88 188 
141 854 954 
142 88 188 
143 922 1022 
144 930 1030 
145 791 891 
146 440 540 
147 996 1096 
148 896 996 
149 984 1084 
150 581 681 
151 797 897 
152 509 609 
153 3 103 
154 965 1065 
155 56 156 
156 680 780 
157 105 205 
158 31 131 
159 423 523 
160 410 510 
161 246 346 
162 706 806 
163 138 238 
164 809 909 
165 995 1095 
166 916 1016 
167 518 618 
168 597 697 
169 782 882 
170 856 956 
171 294 394 
172 167 267 
173 872 972 
174 209 309 
175 25 125 
176 170 270 
177 979 1079 
178 411 511 
179 872 972 
180 881 981 
181 269 369 
182 417 517 
183 729 829 
184 816 916 
185 557 657 
186 536 636 
187 260 360 
188 623 723 
189 745 845 
190 259 359 
191 882 982 
192 945 1045 
193 506 606 
194 136 236 
195 645 745 
196 419 519 
197 661 761 
198 319 419 
199 881 981 
200 591 691 
201 214 314 
202 179 279 
203 933 1033 
204 176 276 
205 811 911 
206 145 245 
207 53 153 
208 696 796 
209 786 886 
210 910 1010 
211 991 1091 
212 206 306 
213 8 108 
214 477 577 
215 527 627 
216 99 199 
217 855 955 
218 485 585 
219 706 806 
220 411 511 
221 323 423 
222 240 340 
223 804 904 
224 417 517 
225 274 374 
226 680 780 
227 598 698 
228 546 646 
229 806 906 
230 933 1033 
231 239 339 
232 292 392 
233 896 996 
234 850 950 
235 878 978 
236 504 604 
237 202 302 
238 165 265 
239 441 541 
240 722 822 
241 152 252 
242 12 112 
243 165 265 
244 305 405 
245 436 536 
246 77 177 
247 99 199 
248 290 390 
249 454 554 
250 934 1034 
251 819 919 
252 271 371 
253 788 888 
254 211 311 
255 48 148 
256 117 217 
257 915 1015 
258 214 314 
259 672 772 
