npieces: 500
capacity: 2221473
1 2041 3041 
2 7082 8082 
3 2810 3810 
4 2622 3622 
5 164 1164 
6 4020 5020 
7 5601 6601 
8 1700 2700 
9 6822 7822 
10 6957 7957 
11 5223 6223 
12 7593 8593 
13 4511 5511 
14 6621 7621 
15 8833 9833 
16 6923 7923 
17 2911 3911 
18 730 1730 
19 4648 5648 
20 6386 7386 
21 5125 6125 
22 9179 10179 
23 7857 8857 
24 8163 9163 
25 4646 5646 
26 2519 3519 
27 7418 8418 
28 3570 4570 
29 2774 3774 
30 2699 3699 
31 3250 4250 
32 9476 10476 
33 135 1135 
34 9274 10274 
35 4630 5630 
36 5346 6346 
37 2875 3875 
38 2046 3046 
39 4036 5036 
40 4521 5521 
41 6407 7407 
42 9357 10357 
43 7821 8821 
44 6719 7719 
45 1302 2302 
46 4632 5632 
47 8236 9236 
48 2400 3400 
49 9878 10878 
50 7741 8741 
51 1630 2630 
52 1702 2702 
53 9940 10940 
54 4268 5268 
55 7293 8293 
56 6887 7887 
57 3695 4695 
58 2262 3262 
59 5949 6949 
60 2680 3680 
61 2603 3603 
62 3697 4697 
63 6465 7465 
64 4848 5848 
65 9765 10765 
66 5544 6544 
67 3355 4355 
68 1415 2415 
69 2286 3286 
70 7103 8103 
71 7967 8967 
72 6717 7717 
73 2662 3662 
74 5557 6557 
75 530 1530 
76 6119 7119 
77 5638 6638 
78 6418 7418 
79 8964 9964 
80 1907 2907 
81 105 1105 
82 2496 3496 
83 7511 8511 
84 5005 6005 
85 7992 8992 
86 5 1005 
87 3227 4227 
88 4507 5507 
89 6577 7577 
90 6766 7766 
91 2520 3520 
92 2483 3483 
93 3747 4747 
94 8968 9968 
95 167 1167 
96 876 1876 
97 8009 9009 
98 7288 8288 
99 3870 4870 
100 4481 5481 
101 8448 9448 
102 6859 7859 
103 2198 3198 
104 6530 7530 
105 2519 3519 
106 535 1535 
107 5018 6018 
108 2885 3885 
109 5714 6714 
110 3024 4024 
111 4813 5813 
112 8634 9634 
113 7403 8403 
114 4198 5198 
115 5688 6688 
116 9676 10676 
117 4710 5710 
118 8028 9028 
119 9744 10744 
120 9779 10779 
121 1422 2422 
122 7284 8284 
123 8720 9720 
124 9078 10078 
125 1137 2137 
126 5605 6605 
127 5272 6272 
128 5645 6645 
129 6613 7613 
130 1854 2854 
131 2626 3626 
132 4229 5229 
133 1638 2638 
134 405 1405 
135 4556 5556 
136 1757 2757 
137 2446 3446 
138 7912 8912 
139 1079 2079 
140 6925 7925 
141 2623 3623 
142 8101 9101 
143 2075 3075 
144 8935 9935 
145 3776 4776 
146 8693 9693 
147 2725 3725 
148 7397 8397 
149 1937 2937 
150 1906 2906 
151 9246 10246 
152 8466 9466 
153 2588 3588 
154 7466 8466 
155 9033 10033 
156 3653 4653 
157 3482 4482 
158 8700 9700 
159 9256 10256 
160 9191 10191 
161 3807 4807 
162 4543 5543 
163 2011 3011 
164 3494 4494 
165 5348 6348 
166 5249 6249 
167 1655 2655 
168 6210 7210 
169 7295 8295 
170 7805 8805 
171 5183 6183 
172 596 1596 
173 6065 7065 
174 7142 8142 
175 8034 9034 
176 3903 4903 
177 1356 2356 
178 8432 9432 
179 993 1993 
180 7214 8214 
181 6254 7254 
182 1038 2038 
183 8010 9010 
184 1581 2581 
185 5502 6502 
186 2389 3389 
187 5349 6349 
188 6244 7244 
189 9362 10362 
190 544 1544 
191 4027 5027 
192 9982 10982 
193 3771 4771 
194 3757 4757 
195 7598 8598 
196 120 1120 
197 3694 4694 
198 3428 4428 
199 570 1570 
200 4244 5244 
201 4911 5911 
202 3288 4288 
203 2006 3006 
204 3805 4805 
205 2828 3828 
206 2918 3918 
207 9958 10958 
208 7973 8973 
209 3859 4859 
210 9211 10211 
211 1328 2328 
212 2939 3939 
213 9105 10105 
214 3490 4490 
215 4104 5104 
216 8824 9824 
217 1016 2016 
218 1562 2562 
219 8907 9907 
220 4248 5248 
221 9708 10708 
222 4245 5245 
223 6965 7965 
224 6518 7518 
225 1819 2819 
226 3837 4837 
227 1727 2727 
228 9023 10023 
229 9527 10527 
230 8434 9434 
231 9336 10336 
232 5865 6865 
233 5617 6617 
234 7423 8423 
235 9455 10455 
236 6797 7797 
237 3123 4123 
238 4618 5618 
239 6538 7538 
240 7343 8343 
241 6425 7425 
242 1849 2849 
243 8598 9598 
244 8030 9030 
245 3005 4005 
246 6114 7114 
247 1260 2260 
248 2695 3695 
249 8255 9255 
250 7051 8051 
251 2284 3284 
252 1972 2972 
253 9997 10997 
254 8304 9304 
255 7209 8209 
256 1538 2538 
257 8068 9068 
258 4691 5691 
259 4561 5561 
260 8992 9992 
261 6147 7147 
262 1262 2262 
263 2423 3423 
264 3411 4411 
265 3816 4816 
266 3220 4220 
267 3982 4982 
268 2054 3054 
269 8746 9746 
270 2373 3373 
271 7940 8940 
272 5295 6295 
273 4979 5979 
274 3344 4344 
275 8104 9104 
276 7069 8069 
277 4967 5967 
278 7395 8395 
279 3354 4354 
280 2269 3269 
281 8597 9597 
282 1006 2006 
283 4238 5238 
284 3180 4180 
285 6937 7937 
286 7493 8493 
287 9581 10581 
288 1351 2351 
289 9643 10643 
290 5460 6460 
291 1480 2480 
292 6990 7990 
293 9720 10720 
294 9981 10981 
295 5961 6961 
296 4359 5359 
297 4474 5474 
298 5116 6116 
299 6808 7808 
300 1054 2054 
301 7335 8335 
302 9948 10948 
303 3702 4702 
304 42 1042 
305 1267 2267 
306 7683 8683 
307 5018 6018 
308 3755 4755 
309 2483 3483 
310 2024 3024 
311 2950 3950 
312 4128 5128 
313 48 1048 
314 4517 5517 
315 949 1949 
316 9269 10269 
317 8643 9643 
318 1863 2863 
319 9155 10155 
320 6697 7697 
321 7715 8715 
322 6866 7866 
323 8888 9888 
