npieces: 500
capacity: 212592
1 4556 5556 
2 9505 10505 
3 6709 7709 
4 3437 4437 
5 5687 6687 
6 2795 3795 
7 5132 6132 
8 5139 6139 
9 3961 4961 
10 6596 7596 
11 6434 7434 
12 7816 8816 
13 7298 8298 
14 7540 8540 
15 8716 9716 
16 6986 7986 
17 3490 4490 
18 8945 9945 
19 6515 7515 
20 2385 3385 
21 1352 2352 
22 7618 8618 
23 6300 7300 
24 3730 4730 
25 9513 10513 
26 7150 8150 
27 8581 9581 
28 9409 10409 
29 2025 3025 
30 2290 3290 
31 3581 4581 
32 691 1691 
33 6906 7906 
34 8241 9241 
35 9969 10969 
36 9265 10265 
37 9150 10150 
38 645 1645 
39 479 1479 
40 1112 2112 
41 7578 8578 
42 8948 9948 
43 3544 4544 
44 430 1430 
45 8121 9121 
46 2175 3175 
47 4919 5919 
48 9439 10439 
49 6825 7825 
50 5524 6524 
51 105 1105 
52 6213 7213 
53 9735 10735 
54 2579 3579 
55 9736 10736 
56 8870 9870 
57 6882 7882 
58 8333 9333 
59 8328 9328 
60 5991 6991 
61 5742 6742 
62 2776 3776 
63 5356 6356 
64 6143 7143 
65 2952 3952 
66 4751 5751 
67 9110 10110 
68 38 1038 
69 1201 2201 
70 8774 9774 
71 9066 10066 
72 8572 9572 
73 6025 7025 
74 764 1764 
75 7613 8613 
76 2118 3118 
77 6825 7825 
78 5401 6401 
79 4351 5351 
80 2306 3306 
81 188 1188 
82 5303 6303 
83 5778 6778 
84 7676 8676 
85 4523 5523 
86 5996 6996 
87 3270 4270 
88 5402 6402 
89 9620 10620 
90 901 1901 
91 5891 6891 
92 2034 3034 
93 9302 10302 
94 1551 2551 
95 482 1482 
96 2731 3731 
97 7404 8404 
98 6879 7879 
99 7641 8641 
100 8464 9464 
101 7395 8395 
102 5074 6074 
103 9441 10441 
104 4017 5017 
105 5050 6050 
106 110 1110 
107 965 1965 
108 9220 10220 
109 1877 2877 
110 8711 9711 
111 8408 9408 
112 2697 3697 
113 9150 10150 
114 4381 5381 
115 5971 6971 
116 1483 2483 
117 2537 3537 
118 6531 7531 
119 6091 7091 
120 5314 6314 
121 1505 2505 
122 3291 4291 
123 2171 3171 
124 5157 6157 
125 8388 9388 
126 252 1252 
127 5187 6187 
128 5676 6676 
129 3304 4304 
130 7557 8557 
131 6061 7061 
132 4180 5180 
133 2585 3585 
134 7052 8052 
135 2247 3247 
136 8044 9044 
137 1713 2713 
138 7295 8295 
139 6770 7770 
140 6380 7380 
141 3714 4714 
142 8044 9044 
143 6406 7406 
144 5430 6430 
145 9251 10251 
146 5580 6580 
147 896 1896 
148 7892 8892 
149 3380 4380 
150 3913 4913 
151 7481 8481 
152 3089 4089 
153 3375 4375 
154 3585 4585 
155 6388 7388 
156 3556 4556 
157 3293 4293 
158 355 1355 
159 2275 3275 
160 5750 6750 
161 6546 7546 
162 5862 6862 
163 1766 2766 
164 869 1869 
165 4855 5855 
166 8824 9824 
167 3282 4282 
168 4513 5513 
169 8770 9770 
170 4612 5612 
171 2186 3186 
172 4291 5291 
173 5044 6044 
174 8429 9429 
175 5965 6965 
176 4606 5606 
177 9823 10823 
178 8279 9279 
179 4700 5700 
180 2717 3717 
181 1409 2409 
182 4597 5597 
183 8853 9853 
184 5708 6708 
185 4449 5449 
186 5836 6836 
187 8832 9832 
188 8819 9819 
189 2437 3437 
190 7783 8783 
191 4406 5406 
192 6701 7701 
193 4398 5398 
194 7572 8572 
195 3465 4465 
196 5415 6415 
197 4689 5689 
198 6283 7283 
199 8821 9821 
200 9667 10667 
201 6450 7450 
202 1855 2855 
203 7057 8057 
204 332 1332 
205 7439 8439 
206 7661 8661 
207 3761 4761 
208 6804 7804 
209 4502 5502 
210 3394 4394 
211 3659 4659 
212 1082 2082 
213 4916 5916 
214 953 1953 
215 4243 5243 
216 7031 8031 
217 5739 6739 
218 369 1369 
219 8214 9214 
220 7143 8143 
221 8367 9367 
222 1116 2116 
223 672 1672 
224 4149 5149 
225 5278 6278 
226 6244 7244 
227 298 1298 
228 6318 7318 
229 2266 3266 
230 5913 6913 
231 7875 8875 
232 9944 10944 
233 2068 3068 
234 9702 10702 
235 9066 10066 
236 9468 10468 
237 6854 7854 
238 849 1849 
239 4261 5261 
240 3022 4022 
241 8364 9364 
242 1408 2408 
243 3505 4505 
244 5949 6949 
245 5984 6984 
246 3273 4273 
247 663 1663 
248 966 1966 
249 1954 2954 
250 962 1962 
251 4599 5599 
252 9827 10827 
253 4544 5544 
254 1575 2575 
255 3700 4700 
256 2497 3497 
257 5127 6127 
258 5546 6546 
259 5596 6596 
260 7791 8791 
261 934 1934 
262 4357 5357 
263 6850 7850 
264 1362 2362 
265 2443 3443 
266 9675 10675 
267 3513 4513 
268 3445 4445 
269 8957 9957 
270 4940 5940 
271 6127 7127 
272 478 1478 
273 6342 7342 
274 7175 8175 
275 8659 9659 
276 2300 3300 
277 4858 5858 
278 3434 4434 
279 1637 2637 
280 7132 8132 
281 3720 4720 
282 8725 9725 
283 3305 4305 
284 9467 10467 
285 5676 6676 
286 8492 9492 
287 4520 5520 
288 3318 4318 
289 558 1558 
290 9275 10275 
291 627 1627 
292 9469 10469 
293 2331 3331 
294 1764 2764 
295 1940 2940 
296 1510 2510 
297 1325 2325 
298 3859 4859 
299 5891 6891 
300 7549 8549 
301 6218 7218 
302 5059 6059 
303 3761 4761 
304 9513 10513 
305 1910 2910 
306 9786 10786 
307 6949 7949 
308 8778 9778 
309 4982 5982 
310 8655 9655 
311 8449 9449 
312 2607 3607 
313 4659 5659 
314 6492 7492 
315 736 1736 
316 9892 10892 
317 6950 7950 
318 4670 5670 
319 9022 10022 
320 1752 2752 
321 4006 5006 
322 4649 5649 
323 403 1403 
324 1804 2804 
325 3211 4211 
326 9529 10529 
327 8526 9526 
328 2856 3856 
329 4334 5334 
330 7555 8555 
331 27 1027 
332 6600 7600 
333 1151 2151 
334 826 1826 
335 4896 5896 
336 4819 5819 
337 9762 10762 
338 973 1973 
339 2714 3714 
340 2284 3284 
341 663 1663 
342 4221 5221 
343 2126 3126 
344 9809 10809 
345 5125 6125 
346 3565 4565 
347 222 1222 
348 8273 9273 
349 5875 6875 
350 9938 10938 
351 7467 8467 
352 5323 6323 
353 259 1259 
354 5866 6866 
355 4882 5882 
356 8017 9017 
357 2171 3171 
358 1689 2689 
359 6420 7420 
360 6075 7075 
361 2432 3432 
362 1550 2550 
363 4437 5437 
364 5672 6672 
365 6737 7737 
366 5300 6300 
367 2257 3257 
368 8240 9240 
369 6045 7045 
370 9396 10396 
371 3510 4510 
372 2740 3740 
373 5539 6539 
374 5352 6352 
375 4898 5898 
376 4119 5119 
377 5396 6396 
378 7322 8322 
379 2650 3650 
380 8150 9150 
381 3959 4959 
382 1067 2067 
383 4771 5771 
384 642 1642 
385 4041 5041 
386 7280 8280 
387 5745 6745 
388 8079 9079 
389 4302 5302 
390 6247 7247 
391 7642 8642 
392 2004 3004 
393 216 1216 
394 4887 5887 
395 3430 4430 
396 9251 10251 
397 9347 10347 
398 8501 9501 
399 9494 10494 
400 4019 5019 
401 7051 8051 
402 2643 3643 
403 7901 8901 
404 7160 8160 
405 7179 8179 
406 4387 5387 
407 8607 9607 
408 2101 3101 
409 8227 9227 
410 7881 8881 
411 6949 7949 
412 983 1983 
413 7349 8349 
414 7054 8054 
415 1130 2130 
416 8194 9194 
417 8972 9972 
418 625 1625 
419 5190 6190 
420 4666 5666 
421 5865 6865 
422 1096 2096 
423 3700 4700 
424 8888 9888 
425 6379 7379 
426 6052 7052 
427 7233 8233 
428 6044 7044 
429 5322 6322 
430 2738 3738 
431 2148 3148 
432 209 1209 
433 9249 10249 
434 6062 7062 
435 500 1500 
436 1180 2180 
437 742 1742 
438 2658 3658 
439 8267 9267 
440 9582 10582 
441 5318 6318 
442 572 1572 
443 7269 8269 
444 2393 3393 
445 4610 5610 
446 1710 2710 
447 9652 10652 
448 6639 7639 
449 9472 10472 
450 5375 6375 
451 8276 9276 
452 5734 6734 
453 5008 6008 
454 6223 7223 
455 7974 8974 
456 3912 4912 
457 9932 10932 
458 8423 9423 
459 5931 6931 
460 7511 8511 
461 3578 4578 
462 3327 4327 
463 7343 8343 
464 7934 8934 
465 4929 5929 
466 9177 10177 
467 3631 4631 
468 9890 10890 
469 1462 2462 
470 4842 5842 
471 6904 7904 
472 4807 5807 
473 3282 4282 
474 2409 3409 
475 958 1958 
476 5855 6855 
477 3457 4457 
478 1616 2616 
479 933 1933 
480 7085 8085 
481 2970 3970 
482 3152 4152 
483 3632 4632 
484 1768 2768 
485 7910 8910 
486 4033 5033 
487 9620 10620 
488 9915 10915 
489 9423 10423 
490 2390 3390 
491 7143 8143 
492 4073 5073 
493 4566 5566 
494 175 1175 
495 394 1394 
496 2222 3222 
497 5553 6553 
498 9064 10064 
499 7057 8057 
500 2496 3496 
