npieces: 1000
capacity: 1072452
1 3535 2910 
2 2610 3138 
3 6296 6784 
4 1953 1233 
5 6354 5354 
6 3486 2560 
7 2413 1787 
8 410 690 
9 5958 5299 
10 547 144 
11 1 386 
12 804 1 
13 8643 9610 
14 5888 6418 
15 5938 5715 
16 2403 1571 
17 1443 827 
18 2207 2686 
19 6730 6311 
20 5904 6244 
21 6875 7803 
22 7706 6998 
23 9031 9218 
24 7223 7037 
25 8264 7851 
26 6811 7318 
27 1782 1728 
28 9961 9390 
29 510 452 
30 8969 9445 
31 460 72 
32 295 1026 
33 6243 6442 
34 2156 1235 
35 6747 6570 
36 4932 4639 
37 5542 6458 
38 63 795 
39 9523 9522 
40 6201 6229 
41 7748 7693 
42 9709 9760 
43 6585 7252 
44 1362 828 
45 7003 6581 
46 9693 9425 
47 4617 4784 
48 7038 7352 
49 4384 4285 
50 1199 1206 
51 1582 1357 
52 9222 9158 
53 1570 1035 
54 9968 9410 
55 4954 5471 
56 10174 9870 
57 3053 2223 
58 9827 9089 
59 1844 1378 
60 8011 7904 
61 4264 5043 
62 8918 8777 
63 7355 6366 
64 8595 8137 
65 8894 8522 
66 7159 7018 
67 1026 595 
68 5446 5997 
69 4261 3986 
70 9154 9568 
71 3168 4044 
72 2271 2492 
73 10064 9284 
74 739 525 
75 9540 9902 
76 7540 7551 
77 4949 5009 
78 515 545 
79 210 1015 
80 8176 8905 
81 3207 3940 
82 4060 4052 
83 198 625 
84 557 1512 
85 4731 4756 
86 1 632 
87 3958 4030 
88 7657 8290 
89 1 48 
90 9867 9177 
91 311 1147 
92 4383 4651 
93 2613 3571 
94 1099 1966 
95 5007 5294 
96 2200 2747 
97 7170 6239 
98 2185 1303 
99 7949 7018 
100 1 250 
101 1272 1683 
102 8727 9662 
103 538 856 
104 2425 2822 
105 9165 9527 
106 466 936 
107 1563 2317 
108 6003 6313 
109 1220 1853 
110 8048 8291 
111 2998 2137 
112 7860 7845 
113 1318 1807 
114 6463 5911 
115 3863 4579 
116 2657 1801 
117 8117 8789 
118 9888 9271 
119 6194 5631 
120 3102 2555 
121 4134 3710 
122 1771 1567 
123 7631 8538 
124 4349 3981 
125 8366 8803 
126 7415 6549 
127 6855 6810 
128 2677 3626 
129 6941 7737 
130 327 569 
131 7754 7168 
132 8060 7207 
133 584 77 
134 5503 4694 
135 4046 4247 
136 3594 4100 
137 8469 8919 
138 6745 6881 
139 9419 8980 
140 9848 9674 
141 2051 1529 
142 4421 4967 
143 8229 8069 
144 1 221 
145 5622 4975 
146 1115 912 
147 4591 3764 
148 6945 5961 
149 6260 6015 
150 8676 9072 
151 219 691 
152 4270 4823 
153 3628 3208 
154 1829 2050 
155 2362 2848 
156 2157 1830 
157 4306 3316 
158 8911 9629 
159 4435 4688 
160 6091 5747 
