npieces: 100
capacity: 6244
1 417 415 
2 705 704 
3 171 169 
4 477 477 
5 435 435 
6 690 690 
7 12 11 
8 414 413 
9 744 744 
10 189 188 
11 993 992 
12 765 764 
13 837 836 
14 75 75 
15 408 408 
16 381 381 
17 273 271 
18 348 347 
19 405 404 
20 972 971 
21 429 427 
22 906 904 
23 447 445 
24 762 761 
25 555 554 
26 66 64 
27 570 569 
28 873 873 
29 333 331 
30 372 370 
31 759 758 
32 843 841 
33 981 981 
34 378 376 
35 429 429 
36 711 710 
37 786 786 
38 48 48 
39 114 112 
40 207 205 
41 639 637 
42 912 911 
43 477 475 
44 678 676 
45 429 428 
46 45 44 
47 942 942 
48 111 110 
49 519 518 
50 243 243 
51 561 560 
52 444 444 
53 468 468 
54 312 310 
55 543 541 
56 525 523 
57 861 860 
58 975 973 
59 849 849 
60 789 788 
61 33 33 
62 360 359 
63 339 339 
64 456 455 
65 516 516 
66 855 854 
67 843 842 
68 120 119 
69 840 838 
70 825 823 
71 123 122 
72 906 904 
73 330 330 
74 984 983 
75 369 368 
76 309 307 
77 816 815 
78 846 846 
79 690 689 
80 282 281 
81 222 220 
82 567 567 
83 96 95 
84 771 771 
85 60 58 
86 759 758 
87 204 203 
88 753 752 
89 774 773 
90 864 864 
91 948 947 
92 63 63 
93 987 987 
94 366 366 
95 294 293 
96 18 16 
97 42 42 
98 873 873 
99 675 674 
100 870 870 
