npieces: 10000
capacity: 3097042
1 917 970 
2 137 166 
3 677 692 
4 1059 973 
5 896 854 
6 156 92 
7 663 759 
8 892 854 
9 26 7 
10 297 292 
11 430 438 
12 1086 989 
13 844 790 
14 653 670 
15 422 375 
16 442 463 
17 897 871 
18 621 618 
19 506 587 
20 165 168 
21 871 935 
22 67 10 
23 95 46 
24 840 801 
25 995 919 
26 25 42 
27 400 396 
28 150 250 
29 393 384 
30 354 345 
31 1 68 
32 855 830 
33 921 846 
34 437 471 
35 238 222 
36 694 699 
37 823 830 
38 266 279 
39 985 894 
40 872 921 
41 246 177 
42 213 124 
43 371 296 
44 647 568 
45 885 985 
46 517 533 
47 302 340 
48 6 4 
49 263 241 
50 938 930 
51 54 57 
52 578 522 
53 247 175 
54 890 950 
55 822 899 
56 82 138 
57 764 851 
58 844 853 
59 918 838 
60 221 252 
61 791 711 
62 437 453 
63 751 738 
64 170 101 
65 533 454 
66 274 374 
67 764 855 
68 67 113 
69 243 166 
70 775 812 
71 1 40 
72 97 72 
73 675 688 
74 331 321 
75 473 570 
76 119 187 
77 402 445 
78 520 533 
79 64 19 
80 733 701 
81 361 440 
82 831 912 
83 299 325 
84 1 44 
85 251 168 
86 185 116 
87 128 170 
88 677 590 
89 495 532 
90 296 277 
91 505 447 
92 415 327 
93 102 111 
94 54 106 
95 544 482 
96 508 423 
97 568 483 
98 886 851 
99 457 526 
100 504 494 
101 655 559 
102 667 690 
103 344 420 
104 637 690 
105 271 299 
106 635 540 
107 85 73 
108 1 29 
109 143 137 
110 813 751 
111 185 269 
112 903 857 
113 687 787 
114 678 763 
115 944 983 
116 217 269 
117 731 633 
118 595 683 
119 5 19 
120 255 159 
121 722 650 
122 891 867 
123 455 502 
124 150 161 
125 292 303 
126 891 945 
127 1 30 
128 982 958 
129 1 29 
130 399 301 
131 41 44 
132 1 43 
133 218 137 
134 475 394 
135 447 507 
136 723 696 
137 751 755 
138 585 589 
139 16 8 
140 261 342 
141 728 725 
142 271 299 
143 787 785 
144 887 913 
145 642 619 
146 889 828 
147 654 704 
148 203 173 
149 527 459 
150 304 204 
151 724 639 
152 963 987 
153 8 100 
154 237 222 
155 768 724 
156 102 82 
157 744 816 
158 303 345 
159 708 636 
160 391 367 
161 221 155 
162 827 749 
163 787 736 
164 798 736 
165 223 163 
166 729 660 
167 588 581 
168 183 282 
169 370 336 
170 184 91 
171 33 5 
172 425 520 
173 108 83 
174 36 24 
175 844 769 
176 817 757 
177 940 888 
178 450 539 
179 854 816 
180 320 366 
181 608 573 
182 519 479 
183 656 614 
184 916 898 
185 536 635 
186 571 511 
187 223 248 
188 822 827 
189 983 962 
190 456 419 
191 682 676 
192 35 117 
193 377 422 
194 874 882 
195 677 771 
196 132 148 
197 324 302 
198 676 760 
199 705 777 
200 1 23 
201 875 969 
202 653 695 
203 87 89 
204 676 625 
205 807 785 
206 429 439 
207 461 498 
208 531 596 
209 121 209 
210 906 919 
211 234 310 
212 891 838 
213 1 65 
214 376 355 
215 429 432 
216 542 565 
217 286 198 
218 637 734 
219 801 811 
220 927 996 
221 525 428 
222 150 151 
223 518 503 
224 349 382 
225 636 622 
226 385 430 
227 329 389 
228 599 543 
229 380 313 
230 130 101 
231 241 231 
232 475 552 
233 641 663 
234 899 968 
235 706 787 
236 401 410 
237 29 95 
238 1034 951 
239 486 471 
240 47 95 
241 564 639 
242 1 1 
243 965 947 
244 692 685 
245 573 636 
246 1029 961 
247 343 316 
248 289 332 
249 848 934 
250 768 714 
251 912 957 
252 736 701 
253 763 839 
254 428 444 
255 347 325 
256 300 299 
257 118 130 
258 626 614 
259 697 637 
260 269 171 
261 537 437 
262 281 331 
263 614 545 
264 362 381 
265 276 201 
266 323 264 
267 271 268 
268 592 666 
269 373 455 
270 919 969 
271 237 262 
272 447 365 
273 646 546 
274 582 617 
275 332 327 
276 784 740 
277 1 33 
278 753 848 
279 587 675 
280 172 206 
281 839 923 
282 560 540 
283 658 693 
284 600 549 
285 818 818 
286 952 971 
287 893 885 
288 130 107 
289 392 467 
290 863 821 
291 803 780 
292 909 878 
293 308 210 
294 211 116 
295 146 157 
296 805 749 
297 641 584 
298 140 196 
299 664 740 
300 334 306 
301 509 414 
302 327 309 
303 868 784 
304 302 279 
305 907 969 
306 859 934 
307 359 281 
308 351 355 
309 469 430 
310 626 585 
311 702 700 
312 18 44 
313 290 196 
314 415 436 
315 268 172 
316 440 356 
317 660 671 
318 600 691 
319 469 408 
320 954 983 
321 107 120 
322 82 169 
323 198 266 
324 523 528 
325 809 727 
326 786 709 
327 585 580 
328 1050 977 
329 972 956 
330 410 447 
331 391 298 
332 20 57 
333 5 63 
334 82 122 
335 240 212 
336 267 341 
337 516 613 
338 317 369 
339 401 418 
340 942 914 
341 790 795 
342 142 132 
343 934 936 
344 631 590 
345 1 2 
346 654 617 
347 909 930 
348 1 68 
349 1016 971 
350 946 933 
351 440 510 
352 446 542 
353 713 690 
354 556 594 
355 833 902 
356 817 739 
357 343 285 
358 532 617 
359 287 301 
360 879 840 
361 1004 980 
362 186 247 
363 878 855 
364 170 200 
365 219 192 
366 685 777 
367 783 827 
368 800 822 
369 171 269 
370 686 649 
371 857 930 
372 769 848 
373 567 586 
374 992 960 
375 67 166 
376 722 667 
377 22 53 
378 409 340 
379 272 334 
380 948 939 
381 347 425 
382 818 793 
383 626 614 
384 942 905 
385 140 185 
386 138 65 
387 665 649 
388 338 284 
389 186 116 
390 633 638 
391 486 545 
392 330 395 
393 370 425 
394 93 60 
395 496 514 
396 563 551 
397 157 138 
398 577 666 
399 840 876 
400 854 755 
401 424 450 
402 572 551 
403 460 368 
404 484 509 
405 62 40 
406 568 494 
407 24 104 
408 433 452 
409 845 852 
410 353 396 
411 337 353 
412 921 929 
413 701 631 
414 1011 927 
415 768 745 
416 828 784 
417 511 581 
418 159 78 
419 881 970 
420 352 254 
421 166 259 
422 288 349 
423 729 647 
424 551 474 
425 491 474 
426 745 655 
427 557 620 
428 898 966 
429 361 420 
430 223 204 
431 803 721 
432 543 596 
433 632 580 
434 546 491 
435 897 981 
436 490 475 
437 154 112 
438 104 166 
439 975 988 
440 410 433 
441 929 880 
442 521 466 
443 841 770 
444 698 712 
445 336 413 
446 448 478 
447 75 119 
448 338 259 
449 1 53 
450 724 697 
451 868 859 
452 261 167 
453 53 67 
454 381 381 
455 286 288 
456 822 740 
457 530 489 
458 506 496 
459 342 365 
460 874 852 
461 435 463 
462 891 872 
463 906 927 
464 691 688 
465 832 858 
466 374 436 
467 1056 960 
468 510 592 
469 713 768 
470 680 679 
471 312 266 
472 684 617 
473 656 632 
474 250 198 
475 161 186 
476 1019 941 
477 834 765 
478 709 806 
479 442 351 
480 691 689 
481 263 361 
482 220 281 
483 275 305 
484 197 176 
485 638 603 
486 816 911 
487 450 452 
488 709 658 
489 365 435 
490 670 751 
491 538 605 
492 809 849 
493 830 819 
494 1020 981 
495 691 705 
496 152 160 
497 587 517 
498 211 267 
499 828 898 
500 244 292 
501 815 857 
502 401 482 
503 1 19 
504 539 613 
505 836 797 
506 747 791 
507 36 113 
508 753 795 
509 313 349 
510 129 129 
511 289 226 
512 444 426 
513 427 498 
514 203 294 
515 477 447 
516 840 896 
517 1016 972 
518 304 283 
519 84 75 
520 442 428 
521 461 531 
522 160 99 
523 923 994 
524 414 462 
525 448 543 
526 207 244 
527 622 653 
528 502 564 
529 264 213 
530 478 567 
531 212 211 
532 1051 984 
533 1029 938 
534 264 263 
535 400 351 
536 340 252 
537 76 7 
538 540 494 
539 83 38 
540 734 656 
541 693 621 
542 572 476 
543 146 191 
544 135 200 
545 705 656 
546 561 562 
547 1052 971 
548 149 80 
549 626 542 
550 997 968 
551 527 532 
552 804 721 
553 482 439 
554 313 269 
555 763 687 
556 914 971 
557 354 356 
558 24 13 
559 913 836 
560 852 779 
561 929 865 
562 461 513 
563 231 234 
564 46 132 
565 568 564 
566 530 597 
567 99 101 
568 615 663 
569 863 837 
570 380 363 
571 25 50 
572 29 125 
573 818 806 
574 836 810 
575 537 543 
576 267 241 
577 297 347 
578 194 251 
579 930 973 
580 443 384 
581 232 208 
582 460 551 
583 541 463 
584 468 442 
585 56 143 
586 36 76 
587 620 530 
588 466 480 
589 820 897 
590 652 727 
591 987 949 
592 305 349 
593 77 114 
594 434 433 
595 959 952 
596 734 767 
597 679 639 
598 996 916 
599 1 6 
600 669 606 
601 755 848 
602 845 933 
603 109 76 
604 1003 993 
605 455 488 
606 133 153 
607 245 338 
608 213 253 
609 204 194 
610 680 601 
611 335 302 
612 127 159 
613 299 219 
614 674 680 
615 417 438 
616 792 694 
617 914 973 
618 1 25 
619 422 348 
620 841 764 
621 285 303 
622 258 331 
623 954 865 
624 63 100 
625 734 743 
626 799 871 
627 760 676 
628 463 507 
629 596 578 
630 414 334 
631 174 234 
632 869 776 
633 896 944 
634 507 509 
635 693 742 
636 380 429 
637 180 171 
638 287 234 
639 572 567 
640 709 717 
641 952 934 
642 11 85 
643 227 238 
644 969 990 
645 246 191 
646 845 818 
647 220 247 
648 446 366 
649 224 238 
650 164 228 
651 165 261 
652 35 88 
653 947 934 
654 66 137 
655 533 439 
656 331 350 
657 568 553 
658 1 26 
659 313 360 
660 95 125 
661 735 790 
662 509 433 
663 225 128 
664 211 262 
665 611 700 
666 964 954 
667 697 669 
668 986 961 
669 127 46 
670 357 388 
671 846 839 
672 340 273 
673 307 270 
674 1 15 
675 231 197 
676 429 364 
677 1055 995 
678 408 318 
679 148 98 
680 806 866 
681 797 845 
682 565 532 
683 580 492 
684 803 875 
685 577 589 
686 539 472 
687 459 417 
688 673 707 
689 401 312 
690 994 994 
691 283 281 
692 70 104 
693 1 10 
694 1058 973 
695 412 457 
696 601 671 
697 374 437 
698 824 861 
699 595 516 
700 330 244 
701 507 561 
702 350 432 
703 368 321 
704 542 608 
705 866 811 
706 897 823 
707 451 458 
708 497 499 
709 630 544 
710 547 459 
711 70 32 
712 843 937 
713 71 48 
714 968 914 
715 643 570 
716 1 54 
717 965 949 
718 154 73 
719 420 468 
720 122 53 
721 231 211 
722 358 273 
723 370 298 
724 26 81 
725 823 904 
726 1 99 
727 864 796 
728 431 524 
729 404 482 
730 733 814 
731 126 209 
732 945 927 
733 729 829 
734 38 38 
735 686 654 
736 995 964 
737 413 397 
738 127 140 
739 892 933 
740 350 312 
741 355 261 
742 990 938 
743 1045 993 
744 612 572 
745 658 592 
746 167 77 
747 122 142 
748 207 257 
749 925 966 
750 78 147 
751 213 275 
752 235 265 
753 127 179 
754 855 932 
755 710 649 
756 909 875 
757 270 333 
758 665 571 
759 547 490 
760 52 93 
