npieces: 10000
capacity: 3315349
1 1055 970 
2 494 427 
3 693 725 
4 971 890 
5 457 535 
6 538 584 
7 317 256 
8 964 962 
9 814 728 
10 413 385 
11 865 782 
12 103 106 
13 282 255 
14 195 283 
15 796 839 
16 144 243 
17 291 296 
18 490 543 
19 32 92 
20 206 189 
21 768 776 
22 695 710 
23 840 863 
24 327 389 
25 869 927 
26 1 15 
27 74 61 
28 636 702 
29 736 808 
30 177 150 
31 52 60 
32 759 738 
33 934 910 
34 883 964 
35 707 679 
36 679 656 
37 794 759 
38 952 987 
39 976 911 
40 211 213 
41 814 914 
42 1000 1000 
43 502 441 
44 135 204 
45 485 522 
46 404 377 
47 296 284 
48 1052 960 
49 924 986 
50 990 903 
51 578 593 
52 309 311 
53 850 936 
54 159 99 
55 529 547 
56 924 958 
57 517 444 
58 454 441 
59 872 903 
60 385 289 
61 1 7 
62 571 537 
63 875 946 
64 715 633 
65 481 526 
66 214 243 
67 1029 975 
68 283 245 
69 863 807 
70 893 960 
71 9 32 
72 50 100 
73 84 33 
74 458 414 
75 459 410 
76 760 759 
77 279 205 
78 337 370 
79 542 475 
80 788 793 
81 142 120 
82 589 556 
83 146 229 
84 497 552 
85 685 712 
86 175 264 
87 843 930 
88 852 915 
89 659 725 
90 631 554 
91 420 359 
92 63 43 
93 973 935 
94 277 366 
95 169 219 
96 685 772 
97 670 764 
98 485 463 
99 250 303 
100 567 539 
101 59 88 
102 840 775 
103 401 461 
104 42 63 
105 356 308 
106 404 417 
107 857 874 
108 754 817 
109 469 489 
110 860 876 
111 764 741 
112 302 366 
113 439 396 
114 726 752 
115 839 872 
116 626 577 
117 712 658 
118 193 184 
119 662 612 
120 181 139 
121 5 98 
122 151 103 
123 832 902 
124 920 933 
125 663 704 
126 110 45 
127 995 902 
128 638 698 
129 547 565 
130 779 842 
131 589 572 
132 377 280 
133 26 33 
134 319 239 
135 741 819 
136 53 21 
137 922 948 
138 476 545 
139 70 48 
140 216 139 
141 645 662 
142 279 303 
143 293 250 
144 1 30 
145 969 876 
146 916 825 
147 153 65 
148 5 82 
149 698 787 
150 336 265 
151 478 464 
152 101 7 
153 749 748 
154 768 707 
155 778 796 
156 308 327 
157 520 585 
158 291 310 
159 584 548 
160 196 276 
161 267 196 
162 924 977 
163 214 217 
164 445 396 
165 786 860 
166 808 713 
167 87 5 
168 656 574 
169 962 992 
170 922 912 
171 585 581 
172 894 924 
173 512 459 
174 351 332 
175 756 673 
176 349 345 
177 839 833 
178 957 904 
179 113 121 
180 667 746 
181 965 918 
182 759 755 
183 253 159 
184 565 519 
185 796 715 
186 1 84 
187 305 313 
188 854 944 
189 983 986 
190 109 40 
191 275 181 
192 118 57 
193 464 415 
194 30 23 
195 246 156 
196 272 360 
197 590 646 
198 401 500 
199 351 361 
200 760 708 
201 899 833 
202 639 595 
203 474 513 
204 701 749 
205 761 729 
206 772 771 
207 314 411 
208 389 488 
209 644 610 
210 649 708 
211 703 607 
212 596 690 
213 840 913 
214 99 7 
215 884 864 
216 243 282 
217 796 879 
218 560 546 
219 809 732 
220 156 73 
221 929 988 
222 882 931 
223 129 152 
224 307 362 
225 827 918 
226 997 930 
227 394 382 
228 710 740 
229 428 402 
230 955 929 
231 808 880 
232 1 53 
233 1031 943 
234 170 245 
235 728 684 
236 903 878 
237 609 656 
238 793 860 
239 71 135 
240 423 387 
241 957 936 
242 891 966 
243 781 860 
244 68 82 
245 603 661 
246 1000 949 
247 164 244 
248 19 112 
249 372 375 
250 830 823 
251 119 85 
252 804 809 
253 966 959 
254 231 304 
255 533 614 
256 47 119 
257 326 227 
258 858 795 
259 660 750 
260 625 679 
261 1 78 
262 16 32 
263 758 777 
264 620 529 
265 939 866 
266 349 348 
267 250 333 
268 319 262 
269 512 543 
270 311 302 
271 554 542 
272 197 122 
273 611 610 
274 160 205 
275 82 112 
276 144 177 
277 38 33 
278 287 285 
279 306 387 
280 602 603 
281 153 163 
282 592 665 
283 859 926 
